measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2541.0,26022.38,26022.38
2003-02-01,1549.0,15863.31,15863.31
2003-03-01,2214.0,22673.57,22673.57
2003-04-01,3051.0,31245.29,31245.29
2003-05-01,3262.0,33406.14,33406.14
2003-06-01,3140.0,32156.74,32156.74
2003-07-01,2995.0,30671.8,30671.8
2003-08-01,2294.0,23492.85,23492.85
2003-09-01,919.0,9411.48,9411.48
2003-10-01,1294.0,13251.85,13251.85
2003-11-01,1973.0,20205.49,20205.49
2003-12-01,2450.0,25090.45,25090.45
2004-01-01,1103.29,11057.17,11057.17
2004-02-01,1085.659,10880.47,10880.47
2004-03-01,1712.0520000000001,17158.19,17158.19
2004-04-01,2054.676,20591.96,20591.96
2004-05-01,2198.646,22034.83,22034.83
2004-06-01,3409.875,34173.77,34173.77
2004-07-01,2738.95,27449.76,27449.76
2004-08-01,2217.08,22219.58,22219.58
2004-09-01,2432.029,24373.79,24373.79
2004-10-01,2852.005,28582.79,28582.79
2004-11-01,2509.763,25152.84,25152.84
2004-12-01,2463.974,24693.95,24693.95
2005-01-01,3078.5170000000003,30782.09,30782.09
2005-02-01,2661.677,26614.11,26614.11
2005-03-01,2915.7560000000003,29154.65,29154.65
2005-04-01,2785.1440000000002,27848.65,27848.65
2005-05-01,2519.41,25191.58,25191.58
2005-06-01,2837.877,28375.93,28375.93
2005-07-01,3046.11,30458.06,30458.06
2005-08-01,2577.391,25771.33,25771.33
2005-09-01,2132.648,21324.35,21324.35
2005-10-01,1820.181,18199.99,18199.99
2005-11-01,1947.955,19477.61,19477.61
2005-12-01,2384.3340000000003,23840.96,23840.96
2006-01-01,2449.992,24301.0,24301.0
2006-02-01,2209.1690000000003,21913.0,21913.0
2006-03-01,1946.3090000000002,19305.0,19305.0
2006-04-01,2118.493,21013.0,21013.0
2006-05-01,2504.764,24845.0,24845.0
2006-06-01,2461.094,24412.0,24412.0
2006-07-01,2580.793,25599.0,25599.0
2006-08-01,2562.1440000000002,25414.0,25414.0
2006-09-01,1663.135,16497.0,16497.0
2006-10-01,1466.171,14543.0,14543.0
2006-11-01,1717.371,17035.0,17035.0
2006-12-01,1818.565,18038.0,18038.0
2007-01-01,1266.6380000000001,12519.0,12519.0
2007-02-01,755.665,7469.0,7469.0
2007-03-01,1626.958,16081.0,16081.0
2007-04-01,2736.225,27045.0,27045.0
2007-05-01,2977.079,29425.0,29425.0
2007-06-01,2785.6440000000002,27533.0,27533.0
2007-07-01,824.754,8152.0,8152.0
2007-08-01,795.4870000000001,7863.0,7863.0
2007-09-01,1518.526,15009.0,15009.0
2007-10-01,2695.9230000000002,26647.0,26647.0
2007-11-01,4308.488,42585.0,42585.0
2007-12-01,2940.6150000000002,29065.0,29065.0
2008-01-01,2729.879,26900.0,26900.0
2008-02-01,1529.2040000000002,15069.0,15069.0
2008-03-01,2503.7400000000002,24672.0,24672.0
2008-04-01,2765.2360000000003,27249.0,27249.0
2008-05-01,2983.273,29397.0,29397.0
2008-06-01,4486.696,44212.0,44212.0
2008-07-01,2459.543,24236.0,24236.0
2008-08-01,1038.621,10235.0,10235.0
2008-09-01,982.639,9683.0,9683.0
2008-10-01,2260.658,22277.0,22277.0
2008-11-01,1713.356,16883.0,16883.0
2008-12-01,2522.155,24853.0,24853.0
2009-01-01,1737.18,16955.0,16955.0
2009-02-01,1791.902,17489.0,17489.0
2009-03-01,3577.311,34915.0,34915.0
2009-04-01,3296.2830000000004,32172.0,32172.0
2009-05-01,4709.771000000001,45967.0,45967.0
2009-06-01,3487.3450000000003,34036.0,34036.0
2009-07-01,1982.9640000000002,19354.0,19354.0
2009-08-01,1523.8580000000002,14873.0,14873.0
2009-09-01,1466.354,14312.0,14312.0
2009-10-01,1469.1370000000002,14339.0,14339.0
2009-11-01,4064.241,39667.0,39667.0
2009-12-01,2613.654,25509.0,25509.0
2010-01-01,1931.41,18843.0,18843.0
2010-02-01,1925.443,18785.0,18785.0
2010-03-01,3385.378,33028.0,33028.0
2010-04-01,2503.598,24425.0,24425.0
2010-05-01,2193.259,21397.0,21397.0
2010-06-01,2634.1490000000003,25699.0,25699.0
2010-07-01,2817.667,27489.0,27489.0
2010-08-01,2552.088,24898.0,24898.0
2010-09-01,2710.9880000000003,26448.0,26448.0
2010-10-01,2904.949,28341.0,28341.0
2010-11-01,3430.1380000000004,33464.0,33464.0
2010-12-01,2907.933,28370.0,28370.0
2011-01-01,1673.702,16262.0,16262.0
2011-02-01,1529.952,14865.0,14865.0
2011-03-01,2172.716,21110.0,21110.0
2011-04-01,2108.343,20485.0,20485.0
2011-05-01,2431.176,23621.0,23621.0
2011-06-01,2511.038,24397.0,24397.0
2011-07-01,1992.18,19356.0,19356.0
2011-08-01,2114.635,20546.0,20546.0
2011-09-01,875.572,8507.0,8507.0
2011-10-01,713.429,6932.0,6932.0
2011-11-01,699.877,6800.0,6800.0
2011-12-01,881.38,8563.0,8563.0
2012-01-01,1534.589,14603.0,14603.0
2012-02-01,1559.813,14843.0,14843.0
2012-03-01,3242.715,30858.0,30858.0
2012-04-01,3622.074,34468.0,34468.0
2012-05-01,4900.394,46632.0,46632.0
2012-06-01,4247.614,40420.0,40420.0
2012-07-01,1171.373,11147.0,11147.0
2012-08-01,636.638,6058.0,6058.0
2012-09-01,502.449,4781.0,4781.0
2012-10-01,616.459,5866.0,5866.0
2012-11-01,554.914,5281.0,5281.0
2012-12-01,673.968,6413.0,6413.0
2013-01-01,672.09,6412.0,6412.0
2013-02-01,635.691,6065.0,6065.0
2013-03-01,1133.767,10817.0,10817.0
2013-04-01,2172.535,20728.0,20728.0
2013-05-01,2459.306,23464.0,23464.0
2013-06-01,13573.236,129502.0,129502.0
2013-07-01,3539.802,33773.0,33773.0
2013-08-01,1242.97,11859.0,11859.0
2013-09-01,1777.448,16959.0,16959.0
2013-10-01,1456.051,13892.0,13892.0
2013-11-01,1622.076,15476.0,15476.0
2013-12-01,2319.028,22126.0,22126.0
2014-01-01,2202.711,20948.0,20948.0
2014-02-01,1927.372,18329.0,18329.0
2014-03-01,2946.225,28019.0,28019.0
2014-04-01,4703.623,44731.0,44731.0
2014-05-01,4928.268,46868.0,46868.0
2014-06-01,4491.9,42718.0,42718.0
2014-07-01,3434.281,32660.0,32660.0
2014-08-01,1966.138,18698.0,18698.0
2014-09-01,2087.407,19851.0,19851.0
2014-10-01,1937.312,18424.0,18424.0
2014-11-01,1739.505,16543.0,16543.0
2014-12-01,1946.258,18509.0,18509.0
2015-01-01,1191.755,11106.0,11106.0
2015-02-01,871.422,8121.0,8121.0
2015-03-01,1779.844,16586.0,16586.0
2015-04-01,2247.199,20942.0,20942.0
2015-05-01,2811.92,26204.0,26204.0
2015-06-01,3622.976,33763.0,33763.0
2015-07-01,2958.942,27574.0,27574.0
2015-08-01,1884.999,17566.0,17566.0
2015-09-01,3879.047,36149.0,36149.0
2015-10-01,3100.122,28890.0,28890.0
2015-11-01,3505.163,32665.0,32665.0
2015-12-01,4412.611,41121.0,41121.0
2016-01-01,2387.81,22044.0,22044.0
2016-02-01,1578.508,14573.0,14573.0
2016-03-01,3624.82,33464.0,33464.0
2016-04-01,2707.254,24993.0,24993.0
2016-05-01,2184.649,20169.0,20169.0
2016-06-01,2267.517,20934.0,20934.0
2016-07-01,3265.279,30145.0,30145.0
2016-08-01,3153.005,29109.0,29109.0
2016-09-01,3359.508,31015.0,31015.0
2016-10-01,3773.181,34834.0,34834.0
2016-11-01,2603.0,24031.0,24031.0
2016-12-01,3480.469,32132.0,32132.0
2017-01-01,1809.667,16672.0,16672.0
2017-02-01,1667.1,15359.0,15359.0
2017-03-01,1706.156,15719.0,15719.0
2017-04-01,1881.906,17338.0,17338.0
2017-05-01,3522.924,32457.0,32457.0
2017-06-01,2028.842,18692.0,18692.0
2017-07-01,2392.906,22046.0,22046.0
2017-08-01,1744.119,16069.0,16069.0
2017-09-01,1328.573,12240.0,12240.0
2017-10-01,1929.428,17776.0,17776.0
2017-11-01,1656.039,15257.0,15257.0
2017-12-01,1835.34,16909.0,16909.0
2018-01-01,2148.476,19560.0,19560.0
2018-02-01,1937.915,17643.0,17643.0
2018-03-01,2210.341,20123.0,20123.0
