measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-04-01,3686.877,35084.0,35084.0
2012-05-01,6866.796,65344.0,65344.0
2012-06-01,4115.677,39165.0,39165.0
2012-07-01,1485.054,14132.0,14132.0
2012-08-01,1718.985,16358.0,16358.0
2012-09-01,1652.084,15721.0,15721.0
2012-10-01,2796.289,26609.0,26609.0
2012-11-01,4387.135,41748.0,41748.0
2012-12-01,5640.646,53676.0,53676.0
2013-01-01,5174.026,49365.0,49365.0
2013-02-01,4634.93,44222.0,44222.0
2013-03-01,4876.305,46525.0,46525.0
2013-04-01,5557.659,53026.0,53026.0
2013-05-01,3929.433,37491.0,37491.0
2013-06-01,3946.948,37658.0,37658.0
2013-07-01,4078.978,38918.0,38918.0
2013-08-01,2206.006,21048.0,21048.0
2013-09-01,1737.284,16575.0,16575.0
2013-10-01,2372.38,22635.0,22635.0
2013-11-01,2423.238,23120.0,23120.0
2013-12-01,6259.813,59725.0,59725.0
2014-01-01,4348.541,41355.0,41355.0
2014-02-01,2163.164,20572.0,20572.0
2014-03-01,4577.644,43533.0,43533.0
2014-04-01,6764.401,64329.0,64329.0
2014-05-01,5840.414,55542.0,55542.0
2014-06-01,3340.696,31770.0,31770.0
2014-07-01,1906.03,18126.0,18126.0
2014-08-01,1794.773,17068.0,17068.0
2014-09-01,903.709,8594.0,8594.0
2014-10-01,1369.983,13029.0,13029.0
2014-11-01,1174.869,11173.0,11173.0
2014-12-01,4025.776,38285.0,38285.0
2015-01-01,3233.371,30132.0,30132.0
2015-02-01,1353.967,12618.0,12618.0
2015-03-01,5915.152,55123.0,55123.0
2015-04-01,8590.128,80051.0,80051.0
2015-05-01,3168.427,29527.0,29527.0
2015-06-01,4340.102,40445.0,40445.0
2015-07-01,6101.309,56858.0,56858.0
2015-08-01,1535.821,14312.0,14312.0
2015-09-01,851.522,7935.0,7935.0
2015-10-01,1783.349,16619.0,16619.0
2015-11-01,3076.163,28667.0,28667.0
2015-12-01,4192.689,39072.0,39072.0
2016-01-01,6000.562,55397.0,55397.0
2016-02-01,7439.132,68678.0,68678.0
2016-03-01,5787.932,53434.0,53434.0
2016-04-01,4187.671,38661.0,38661.0
2016-05-01,4918.008,45403.0,45403.0
2016-06-01,2231.293,20599.0,20599.0
2016-07-01,966.627,8924.0,8924.0
2016-08-01,1472.784,13597.0,13597.0
2016-09-01,778.905,7191.0,7191.0
2016-10-01,1994.519,18413.0,18413.0
2016-11-01,2091.656,19310.0,19310.0
2016-12-01,4535.911,41876.0,41876.0
2017-01-01,4614.542,42514.0,42514.0
2017-02-01,4313.612,39741.0,39741.0
2017-03-01,4911.815,45253.0,45253.0
2017-04-01,4588.782,42276.0,42276.0
2017-05-01,4869.508,44863.0,44863.0
2017-06-01,4897.534,45121.0,45121.0
2017-07-01,5079.497,46797.0,46797.0
2017-08-01,4964.009,45733.0,45733.0
2017-09-01,4540.337,41830.0,41830.0
2017-10-01,4529.508,41730.0,41730.0
2017-11-01,5016.939,46221.0,46221.0
2017-12-01,5072.917,46737.0,46737.0
2018-01-01,5486.287,49947.0,49947.0
2018-02-01,5439.091,49517.0,49517.0
2018-03-01,6492.996,59112.0,59112.0
2018-04-01,5946.939,54141.0,54141.0
2018-05-01,6273.914,57118.0,57118.0
2018-06-01,6010.784,54722.0,54722.0
2018-07-01,6132.257,55828.0,55828.0
2018-08-01,5988.436,54519.0,54519.0
2018-09-01,5558.604,50606.0,50606.0
2018-10-01,5763.624,52472.0,52472.0
2018-11-01,6218.717,56615.0,56615.0
2018-12-01,6429.351,58533.0,58533.0
2019-01-01,4062.727,36179.0,36179.0
2019-02-01,3584.917,31924.0,31924.0
2019-03-01,4204.826,37444.0,37444.0
2019-04-01,3668.261,32666.0,32666.0
2019-05-01,4152.218,36976.0,36976.0
2019-06-01,4039.949,35976.0,35976.0
2019-07-01,4316.636,38440.0,38440.0
2019-08-01,4240.846,37765.0,37765.0
2019-09-01,4073.958,36279.0,36279.0
2019-10-01,3987.044,35505.0,35505.0
2019-11-01,3966.667,35323.0,35323.0
2019-12-01,4375.951,38968.0,38968.0
2020-01-01,3422.861,30008.0,30008.0
2020-02-01,3193.928,28001.0,28001.0
2020-03-01,3391.947,29737.0,29737.0
2020-04-01,3326.238,29161.0,29161.0
2020-05-01,3474.441,30460.0,30460.0
2020-06-01,3250.469,28497.0,28497.0
2020-07-01,3410.936,29904.0,29904.0
2020-08-01,3345.065,29326.0,29326.0
2020-09-01,3177.366,27856.0,27856.0
2020-10-01,3193.054,27994.0,27994.0
2020-11-01,3157.861,27685.0,27685.0
2020-12-01,3335.834,29245.0,29245.0
2021-01-01,4202.688,37169.0,37169.0
2021-02-01,3384.413,29932.0,29932.0
2021-03-01,3966.195,35077.0,35077.0
2021-04-01,3771.408,33354.0,33354.0
2021-05-01,3860.878,34146.0,34146.0
2021-06-01,3809.05,33687.0,33687.0
2021-07-01,3957.288,34998.0,34998.0
2021-08-01,3977.022,35173.0,35173.0
2021-09-01,3706.425,32780.0,32780.0
2021-10-01,3858.038,34120.0,34120.0
2021-11-01,4061.623,35921.0,35921.0
2021-12-01,4305.972,38082.0,38082.0
2022-01-01,5021.451,17133.0,17133.0
2022-02-01,4599.853,15695.0,15695.0
2022-03-01,5248.435,17908.0,17908.0
2022-04-01,4558.032,15552.0,15552.0
2022-05-01,4798.838,16374.0,16374.0
2022-06-01,4849.5,16546.0,16546.0
2022-07-01,4960.249,16924.0,16924.0
2022-08-01,4756.141,16228.0,16228.0
2022-09-01,4465.166,15235.0,15235.0
2022-10-01,4402.943,15023.0,15023.0
2022-11-01,4478.845,15282.0,15282.0
2022-12-01,4852.547,16557.0,16557.0
2023-01-01,8545.0,29156.0,29156.0
2023-02-01,4897.0,16709.0,16709.0
2023-03-01,7275.0,24822.0,24822.0
2023-04-01,3652.0,12461.0,12461.0
2023-05-01,4946.0,16876.0,16876.0
2023-06-01,830.0,2832.0,2832.0
2023-07-01,4099.0,13986.0,13986.0
2023-08-01,2875.0,9810.0,9810.0
2023-09-01,890.0,3037.0,3037.0
2023-10-01,467.0,1593.0,1593.0
2023-11-01,2605.0,8888.0,8888.0
2023-12-01,3466.0,11826.0,11826.0
2024-01-01,6734.0,22976.0,22976.0
2024-02-01,6370.0,21734.0,21734.0
2024-03-01,6825.0,23287.0,23287.0
2024-04-01,7488.0,25549.0,25549.0
2024-05-01,5955.0,20318.0,20318.0
2024-06-01,1538.0,5248.0,5248.0
2024-07-01,205.0,699.0,699.0
2024-08-01,2258.0,7704.0,7704.0
2024-09-01,902.0,3078.0,3078.0
2024-10-01,674.0,2300.0,2300.0
2024-11-01,1861.0,6350.0,6350.0
2024-12-01,5610.0,19141.0,19141.0
