measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,110.843,1023.0,1023.0
2016-02-01,125.006,1154.0,1154.0
2016-03-01,176.173,1626.0,1626.0
2016-04-01,210.265,1941.0,1941.0
2016-05-01,200.329,1849.0,1849.0
2016-06-01,250.183,2310.0,2310.0
2016-07-01,249.383,2302.0,2302.0
2016-08-01,245.557,2267.0,2267.0
2016-09-01,198.216,1830.0,1830.0
2016-10-01,187.023,1727.0,1727.0
2016-11-01,138.54,1279.0,1279.0
2016-12-01,95.482,881.0,881.0
2017-01-01,214.647,1978.0,1978.0
2017-02-01,262.036,2414.0,2414.0
2017-03-01,322.594,2972.0,2972.0
2017-04-01,351.378,3237.0,3237.0
2017-05-01,384.129,3539.0,3539.0
2017-06-01,328.545,3027.0,3027.0
2017-07-01,366.643,3378.0,3378.0
2017-08-01,331.004,3050.0,3050.0
2017-09-01,317.867,2929.0,2929.0
2017-10-01,276.792,2550.0,2550.0
2017-11-01,244.482,2252.0,2252.0
2017-12-01,199.883,1842.0,1842.0
2018-01-01,227.494,2071.0,2071.0
2018-02-01,219.465,1998.0,1998.0
2018-03-01,324.705,2956.0,2956.0
2018-04-01,352.165,3206.0,3206.0
2018-05-01,311.231,2833.0,2833.0
2018-06-01,343.195,3124.0,3124.0
2018-07-01,330.682,3011.0,3011.0
2018-08-01,337.178,3070.0,3070.0
2018-09-01,275.793,2511.0,2511.0
2018-10-01,290.873,2648.0,2648.0
2018-11-01,211.638,1927.0,1927.0
2018-12-01,190.581,1735.0,1735.0
2019-01-01,190.058,1692.0,1692.0
2019-02-01,187.126,1666.0,1666.0
2019-03-01,290.589,2588.0,2588.0
2019-04-01,305.3,2719.0,2719.0
2019-05-01,329.272,2932.0,2932.0
2019-06-01,292.384,2604.0,2604.0
2019-07-01,311.346,2773.0,2773.0
2019-08-01,283.459,2524.0,2524.0
2019-09-01,290.27,2585.0,2585.0
2019-10-01,237.353,2114.0,2114.0
2019-11-01,212.38,1891.0,1891.0
2019-12-01,179.463,1598.0,1598.0
2020-01-01,197.343,1730.0,1730.0
2020-02-01,224.16,1965.0,1965.0
2020-03-01,284.769,2497.0,2497.0
2020-04-01,319.442,2801.0,2801.0
2020-05-01,365.164,3201.0,3201.0
2020-06-01,393.475,3450.0,3450.0
2020-07-01,390.937,3427.0,3427.0
2020-08-01,325.922,2857.0,2857.0
2020-09-01,289.204,2535.0,2535.0
2020-10-01,248.201,2176.0,2176.0
2020-11-01,224.145,1965.0,1965.0
2020-12-01,165.238,1449.0,1449.0
2021-01-01,195.786,1732.0,1732.0
2021-02-01,162.147,1434.0,1434.0
2021-03-01,349.64,3092.0,3092.0
2021-04-01,358.426,3170.0,3170.0
2021-05-01,361.718,3199.0,3199.0
2021-06-01,357.444,3161.0,3161.0
2021-07-01,323.534,2861.0,2861.0
2021-08-01,340.571,3012.0,3012.0
2021-09-01,346.26,3062.0,3062.0
2021-10-01,255.298,2258.0,2258.0
2021-11-01,241.686,2137.0,2137.0
2021-12-01,155.49,1375.0,1375.0
2022-01-01,169.641,579.0,579.0
2022-02-01,200.16,683.0,683.0
2022-03-01,307.25,1048.0,1048.0
2022-04-01,367.545,1254.0,1254.0
2022-05-01,340.216,1161.0,1161.0
2022-06-01,395.156,1348.0,1348.0
2022-07-01,354.267,1209.0,1209.0
2022-08-01,351.715,1200.0,1200.0
2022-09-01,324.445,1107.0,1107.0
2022-10-01,254.966,870.0,870.0
2022-11-01,238.453,814.0,814.0
2022-12-01,193.186,659.0,659.0
2023-01-01,152.0,519.0,519.0
2023-02-01,234.0,798.0,798.0
2023-03-01,328.0,1119.0,1119.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,386.0,1317.0,1317.0
2023-06-01,332.0,1133.0,1133.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,358.0,1221.0,1221.0
2023-09-01,281.0,959.0,959.0
2023-10-01,277.0,945.0,945.0
2023-11-01,196.0,669.0,669.0
2023-12-01,146.0,498.0,498.0
2024-01-01,97.0,331.0,331.0
2024-02-01,263.0,897.0,897.0
2024-03-01,299.0,1020.0,1020.0
2024-04-01,302.0,1030.0,1030.0
2024-05-01,306.0,1044.0,1044.0
2024-06-01,352.0,1201.0,1201.0
2024-07-01,355.0,1211.0,1211.0
2024-08-01,311.0,1061.0,1061.0
2024-09-01,267.0,911.0,911.0
2024-10-01,334.0,1140.0,1140.0
2024-11-01,232.0,792.0,792.0
2024-12-01,159.0,543.0,543.0
