measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-10-01,238.198,2265.0,2265.0
2014-11-01,128.39,1221.0,1221.0
2014-12-01,132.412,1259.0,1259.0
2015-01-01,215.123,2005.0,2005.0
2015-02-01,176.421,1644.0,1644.0
2015-03-01,321.171,2993.0,2993.0
2015-04-01,365.059,3402.0,3402.0
2015-05-01,504.402,4701.0,4701.0
2015-06-01,470.161,4381.0,4381.0
2015-07-01,503.738,4694.0,4694.0
2015-08-01,449.111,4185.0,4185.0
2015-09-01,306.916,2860.0,2860.0
2015-10-01,275.733,2570.0,2570.0
2015-11-01,202.952,1891.0,1891.0
2015-12-01,304.213,2835.0,2835.0
2016-01-01,220.764,2038.0,2038.0
2016-02-01,227.207,2098.0,2098.0
2016-03-01,448.038,4136.0,4136.0
2016-04-01,376.66,3477.0,3477.0
2016-05-01,330.609,3052.0,3052.0
2016-06-01,390.876,3609.0,3609.0
2016-07-01,405.136,3740.0,3740.0
2016-08-01,533.011,4921.0,4921.0
2016-09-01,382.46,3531.0,3531.0
2016-10-01,294.294,2717.0,2717.0
2016-11-01,209.742,1936.0,1936.0
2016-12-01,339.203,3132.0,3132.0
2017-01-01,235.694,2171.0,2171.0
2017-02-01,287.73,2651.0,2651.0
2017-03-01,354.226,3263.0,3263.0
2017-04-01,385.833,3555.0,3555.0
2017-05-01,421.795,3886.0,3886.0
2017-06-01,360.761,3324.0,3324.0
2017-07-01,402.594,3709.0,3709.0
2017-08-01,363.46,3349.0,3349.0
2017-09-01,349.036,3216.0,3216.0
2017-10-01,303.933,2800.0,2800.0
2017-11-01,268.455,2473.0,2473.0
2017-12-01,219.483,2022.0,2022.0
2018-01-01,267.233,2433.0,2433.0
2018-02-01,234.234,2132.0,2132.0
2018-03-01,338.369,3081.0,3081.0
2018-04-01,415.484,3783.0,3783.0
2018-05-01,412.716,3757.0,3757.0
2018-06-01,443.997,4042.0,4042.0
2018-07-01,419.223,3817.0,3817.0
2018-08-01,428.065,3897.0,3897.0
2018-09-01,283.406,2580.0,2580.0
2018-10-01,305.136,2778.0,2778.0
2018-11-01,221.283,2015.0,2015.0
2018-12-01,182.854,1665.0,1665.0
2019-01-01,219.767,1957.0,1957.0
2019-02-01,211.804,1886.0,1886.0
2019-03-01,350.939,3125.0,3125.0
2019-04-01,360.638,3211.0,3211.0
2019-05-01,409.71,3648.0,3648.0
2019-06-01,397.053,3536.0,3536.0
2019-07-01,441.409,3931.0,3931.0
2019-08-01,393.08,3500.0,3500.0
2019-09-01,358.46,3192.0,3192.0
2019-10-01,284.233,2531.0,2531.0
2019-11-01,244.78,2180.0,2180.0
2019-12-01,217.127,1934.0,1934.0
2020-01-01,220.236,1931.0,1931.0
2020-02-01,226.337,1984.0,1984.0
2020-03-01,289.507,2538.0,2538.0
2020-04-01,393.227,3447.0,3447.0
2020-05-01,393.54,3450.0,3450.0
2020-06-01,382.865,3357.0,3357.0
2020-07-01,428.264,3755.0,3755.0
2020-08-01,343.878,3015.0,3015.0
2020-09-01,291.236,2553.0,2553.0
2020-10-01,295.263,2589.0,2589.0
2020-11-01,246.947,2165.0,2165.0
2020-12-01,208.7,1830.0,1830.0
2021-01-01,197.684,1748.0,1748.0
2021-02-01,193.11,1708.0,1708.0
2021-03-01,316.794,2802.0,2802.0
2021-04-01,425.684,3765.0,3765.0
2021-05-01,428.984,3794.0,3794.0
2021-06-01,395.182,3495.0,3495.0
2021-07-01,426.997,3776.0,3776.0
2021-08-01,389.175,3442.0,3442.0
2021-09-01,364.047,3220.0,3220.0
2021-10-01,298.904,2644.0,2644.0
2021-11-01,281.091,2486.0,2486.0
2021-12-01,205.348,1816.0,1816.0
2022-01-01,234.307,799.0,799.0
2022-02-01,261.45,892.0,892.0
2022-03-01,340.91,1163.0,1163.0
2022-04-01,442.519,1510.0,1510.0
2022-05-01,419.455,1431.0,1431.0
2022-06-01,443.287,1512.0,1512.0
2022-07-01,394.659,1347.0,1347.0
2022-08-01,383.91,1310.0,1310.0
2022-09-01,359.429,1226.0,1226.0
2022-10-01,301.364,1028.0,1028.0
2022-11-01,235.345,803.0,803.0
2022-12-01,184.365,629.0,629.0
2023-01-01,231.0,788.0,788.0
2023-02-01,245.0,836.0,836.0
2023-03-01,334.0,1140.0,1140.0
2023-04-01,362.0,1235.0,1235.0
2023-05-01,377.0,1286.0,1286.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,393.0,1341.0,1341.0
2023-08-01,400.0,1365.0,1365.0
2023-09-01,351.0,1198.0,1198.0
2023-10-01,349.0,1191.0,1191.0
2023-11-01,282.0,962.0,962.0
2023-12-01,236.0,805.0,805.0
2024-01-01,381.0,1300.0,1300.0
2024-02-01,290.0,989.0,989.0
2024-03-01,337.0,1150.0,1150.0
2024-04-01,367.0,1252.0,1252.0
2024-05-01,393.0,1341.0,1341.0
2024-06-01,408.0,1392.0,1392.0
2024-07-01,379.0,1293.0,1293.0
2024-08-01,384.0,1310.0,1310.0
2024-09-01,311.0,1061.0,1061.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,262.0,894.0,894.0
2024-12-01,249.0,850.0,850.0
