measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,420.437,4011.0,4011.0
2013-02-01,579.655,5530.0,5530.0
2013-03-01,749.49,7151.0,7151.0
2013-04-01,643.107,6136.0,6136.0
2013-05-01,945.46,9021.0,9021.0
2013-06-01,954.612,9108.0,9108.0
2013-07-01,890.641,8498.0,8498.0
2013-08-01,809.215,7721.0,7721.0
2013-09-01,845.352,8066.0,8066.0
2013-10-01,859.316,8199.0,8199.0
2013-11-01,550.925,5256.0,5256.0
2013-12-01,563.79,5379.0,5379.0
2014-01-01,361.801,3441.0,3441.0
2014-02-01,456.04,4337.0,4337.0
2014-03-01,685.007,6514.0,6514.0
2014-04-01,829.443,7888.0,7888.0
2014-05-01,982.877,9347.0,9347.0
2014-06-01,1052.728,10011.0,10011.0
2014-07-01,991.875,9433.0,9433.0
2014-08-01,956.121,9093.0,9093.0
2014-09-01,849.807,8082.0,8082.0
2014-10-01,582.244,5537.0,5537.0
2014-11-01,520.681,4952.0,4952.0
2014-12-01,275.376,2619.0,2619.0
2015-01-01,370.862,3456.0,3456.0
2015-02-01,563.06,5247.0,5247.0
2015-03-01,516.731,4815.0,4815.0
2015-04-01,822.228,7662.0,7662.0
2015-05-01,1054.333,9825.0,9825.0
2015-06-01,831.402,7748.0,7748.0
2015-07-01,989.197,9218.0,9218.0
2015-08-01,981.169,9144.0,9144.0
2015-09-01,814.201,7588.0,7588.0
2015-10-01,673.149,6273.0,6273.0
2015-11-01,546.547,5093.0,5093.0
2015-12-01,304.121,2834.0,2834.0
2016-01-01,450.57,4160.0,4160.0
2016-02-01,508.139,4691.0,4691.0
2016-03-01,716.131,6611.0,6611.0
2016-04-01,854.714,7891.0,7891.0
2016-05-01,814.323,7518.0,7518.0
2016-06-01,1016.975,9389.0,9389.0
2016-07-01,1013.725,9359.0,9359.0
2016-08-01,998.172,9215.0,9215.0
2016-09-01,805.734,7439.0,7439.0
2016-10-01,760.236,7018.0,7018.0
2016-11-01,563.155,5199.0,5199.0
2016-12-01,388.126,3583.0,3583.0
2017-01-01,514.497,4740.0,4740.0
2017-02-01,628.086,5787.0,5787.0
2017-03-01,773.239,7124.0,7124.0
2017-04-01,842.234,7760.0,7760.0
2017-05-01,920.737,8483.0,8483.0
2017-06-01,787.504,7255.0,7255.0
2017-07-01,878.822,8097.0,8097.0
2017-08-01,793.397,7310.0,7310.0
2017-09-01,761.91,7019.0,7019.0
2017-10-01,663.454,6112.0,6112.0
2017-11-01,586.011,5399.0,5399.0
2017-12-01,479.109,4414.0,4414.0
2018-01-01,538.922,4906.0,4906.0
2018-02-01,519.903,4733.0,4733.0
2018-03-01,769.214,7003.0,7003.0
2018-04-01,834.266,7595.0,7595.0
2018-05-01,737.293,6712.0,6712.0
2018-06-01,813.014,7402.0,7402.0
2018-07-01,783.373,7132.0,7132.0
2018-08-01,798.762,7272.0,7272.0
2018-09-01,653.343,5948.0,5948.0
2018-10-01,689.067,6273.0,6273.0
2018-11-01,501.363,4564.0,4564.0
2018-12-01,451.48,4110.0,4110.0
2019-01-01,521.083,4640.0,4640.0
2019-02-01,513.046,4569.0,4569.0
2019-03-01,796.714,7095.0,7095.0
2019-04-01,837.047,7454.0,7454.0
2019-05-01,902.77,8039.0,8039.0
2019-06-01,801.636,7139.0,7139.0
2019-07-01,853.622,7602.0,7602.0
2019-08-01,777.165,6921.0,6921.0
2019-09-01,795.838,7087.0,7087.0
2019-10-01,650.756,5795.0,5795.0
2019-11-01,582.286,5185.0,5185.0
2019-12-01,492.037,4382.0,4382.0
2020-01-01,440.106,3858.0,3858.0
2020-02-01,499.914,4383.0,4383.0
2020-03-01,635.083,5568.0,5568.0
2020-04-01,712.407,6246.0,6246.0
2020-05-01,814.375,7140.0,7140.0
2020-06-01,877.513,7693.0,7693.0
2020-07-01,871.852,7644.0,7644.0
2020-08-01,726.86,6372.0,6372.0
2020-09-01,644.973,5654.0,5654.0
2020-10-01,553.528,4853.0,4853.0
2020-11-01,499.881,4382.0,4382.0
2020-12-01,368.508,3231.0,3231.0
2021-01-01,432.571,3826.0,3826.0
2021-02-01,358.246,3168.0,3168.0
2021-03-01,772.494,6832.0,6832.0
2021-04-01,791.906,7004.0,7004.0
2021-05-01,799.178,7068.0,7068.0
2021-06-01,789.735,6984.0,6984.0
2021-07-01,714.815,6322.0,6322.0
2021-08-01,752.456,6655.0,6655.0
2021-09-01,765.025,6766.0,6766.0
2021-10-01,564.054,4988.0,4988.0
2021-11-01,533.981,4723.0,4723.0
2021-12-01,343.539,3038.0,3038.0
2022-01-01,404.53,1380.0,1380.0
2022-02-01,477.304,1629.0,1629.0
2022-03-01,732.672,2500.0,2500.0
2022-04-01,876.454,2990.0,2990.0
2022-05-01,811.285,2768.0,2768.0
2022-06-01,942.295,3215.0,3215.0
2022-07-01,844.79,2882.0,2882.0
2022-08-01,838.705,2862.0,2862.0
2022-09-01,773.677,2640.0,2640.0
2022-10-01,607.995,2074.0,2074.0
2022-11-01,568.618,1940.0,1940.0
2022-12-01,460.675,1572.0,1572.0
2023-01-01,408.0,1392.0,1392.0
2023-02-01,524.0,1788.0,1788.0
2023-03-01,787.0,2685.0,2685.0
2023-04-01,891.0,3040.0,3040.0
2023-05-01,953.0,3252.0,3252.0
2023-06-01,789.0,2692.0,2692.0
2023-07-01,795.0,2713.0,2713.0
2023-08-01,693.0,2365.0,2365.0
2023-09-01,510.0,1740.0,1740.0
2023-10-01,518.0,1767.0,1767.0
2023-11-01,463.0,1580.0,1580.0
2023-12-01,306.0,1044.0,1044.0
2024-01-01,275.0,938.0,938.0
2024-02-01,521.0,1778.0,1778.0
2024-03-01,638.0,2177.0,2177.0
2024-04-01,688.0,2347.0,2347.0
2024-05-01,734.0,2504.0,2504.0
2024-06-01,918.0,3132.0,3132.0
2024-07-01,726.0,2477.0,2477.0
2024-08-01,773.0,2637.0,2637.0
2024-09-01,588.0,2006.0,2006.0
2024-10-01,679.0,2317.0,2317.0
2024-11-01,439.0,1498.0,1498.0
2024-12-01,341.0,1163.0,1163.0
