measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,589.0,6086.14,6086.14
2001-02-01,728.0,7522.42,7522.42
2001-03-01,626.0,6468.46,6468.46
2001-04-01,31.0,320.32,320.32
2001-05-01,325.0,3358.23,3358.23
2001-06-01,685.0,7078.11,7078.11
2001-07-01,391.0,4040.2,4040.2
2001-08-01,536.0,5538.49,5538.49
2001-09-01,431.0,4453.52,4453.52
2001-10-01,125.0,1291.63,1291.63
2001-11-01,38.0,392.65,392.65
2001-12-01,0.0,0.0,0.0
2002-01-01,-22.0,-223.81,-223.81
2002-02-01,302.0,3072.25,3072.25
2002-03-01,897.0,9125.18,9125.18
2002-04-01,602.0,6124.15,6124.15
2002-05-01,699.0,7110.93,7110.93
2002-06-01,551.0,5605.32,5605.32
2002-07-01,439.0,4465.95,4465.95
2002-08-01,181.0,1841.31,1841.31
2002-09-01,36.0,366.23,366.23
2002-10-01,0.0,0.0,0.0
2002-11-01,124.0,1261.45,1261.45
2002-12-01,202.0,2054.95,2054.95
2003-01-01,336.0,3440.98,3440.98
2003-02-01,351.0,3594.59,3594.59
2003-03-01,202.0,2068.68,2068.68
2003-04-01,242.0,2478.32,2478.32
2003-05-01,267.0,2734.35,2734.35
2003-06-01,363.0,3717.48,3717.48
2003-07-01,210.0,2150.61,2150.61
2003-08-01,56.0,573.5,573.5
2003-09-01,-4.0,-40.96,-40.96
2003-10-01,124.0,1269.88,1269.88
2003-11-01,440.0,4506.04,4506.04
2003-12-01,15.0,153.62,153.62
2004-01-01,227.442,2279.42,2279.42
2004-02-01,242.01,2425.42,2425.42
2004-03-01,171.386,1717.63,1717.63
2004-04-01,103.039,1032.66,1032.66
2004-05-01,263.293,2638.72,2638.72
2004-06-01,267.25,2678.38,2678.38
2004-07-01,566.176,5674.22,5674.22
2004-08-01,701.29,7028.33,7028.33
2004-09-01,327.983,3287.05,3287.05
2004-10-01,696.0540000000001,6975.85,6975.85
2004-11-01,435.23900000000003,4361.97,4361.97
2004-12-01,282.838,2834.6,2834.6
2005-01-01,296.753,2967.24,2967.24
2005-02-01,256.572,2565.47,2565.47
2005-03-01,281.064,2810.36,2810.36
2005-04-01,268.474,2684.47,2684.47
2005-05-01,242.858,2428.34,2428.34
2005-06-01,273.557,2735.3,2735.3
2005-07-01,293.63,2936.0,2936.0
2005-08-01,248.447,2484.23,2484.23
2005-09-01,205.577,2055.56,2055.56
2005-10-01,175.45600000000002,1754.39,1754.39
2005-11-01,187.773,1877.54,1877.54
2005-12-01,229.83800000000002,2298.15,2298.15
2006-01-01,324.289,3217.0,3217.0
2006-02-01,292.413,2900.0,2900.0
2006-03-01,257.62,2555.0,2555.0
2006-04-01,280.411,2781.0,2781.0
2006-05-01,331.53900000000004,3289.0,3289.0
2006-06-01,325.759,3231.0,3231.0
2006-07-01,341.60200000000003,3388.0,3388.0
2006-08-01,339.134,3364.0,3364.0
2006-09-01,220.138,2184.0,2184.0
2006-10-01,194.067,1925.0,1925.0
2006-11-01,227.317,2255.0,2255.0
2006-12-01,240.711,2388.0,2388.0
2007-01-01,62.102000000000004,614.0,614.0
2007-02-01,121.411,1200.0,1200.0
2007-03-01,25.235,249.0,249.0
2007-04-01,63.841,631.0,631.0
2007-05-01,154.631,1528.0,1528.0
2007-06-01,121.405,1200.0,1200.0
2007-07-01,154.825,1530.0,1530.0
2007-08-01,185.804,1836.0,1836.0
2007-09-01,126.433,1250.0,1250.0
2007-10-01,112.384,1111.0,1111.0
2007-11-01,195.42700000000002,1932.0,1932.0
2007-12-01,86.50200000000001,855.0,855.0
2008-01-01,280.216,2761.0,2761.0
2008-02-01,100.589,991.0,991.0
2008-03-01,30.176000000000002,297.0,297.0
2008-04-01,201.04500000000002,1981.0,1981.0
2008-05-01,205.953,2029.0,2029.0
2008-06-01,252.09400000000002,2484.0,2484.0
2008-07-01,353.11400000000003,3480.0,3480.0
2008-08-01,261.273,2575.0,2575.0
2008-09-01,194.279,1914.0,1914.0
2008-10-01,175.356,1728.0,1728.0
2008-11-01,297.26,2929.0,2929.0
2008-12-01,210.645,2076.0,2076.0
2009-01-01,186.597,1821.0,1821.0
2009-02-01,102.647,1002.0,1002.0
2009-03-01,156.725,1530.0,1530.0
2009-04-01,154.37900000000002,1507.0,1507.0
2009-05-01,179.795,1755.0,1755.0
2009-06-01,236.036,2304.0,2304.0
2009-07-01,254.55800000000002,2484.0,2484.0
2009-08-01,265.463,2591.0,2591.0
2009-09-01,181.78900000000002,1774.0,1774.0
2009-10-01,224.359,2190.0,2190.0
2009-11-01,285.223,2784.0,2784.0
2009-12-01,173.429,1693.0,1693.0
2010-01-01,286.322,2793.0,2793.0
2010-02-01,138.041,1347.0,1347.0
2010-03-01,145.185,1416.0,1416.0
2010-04-01,371.57800000000003,3625.0,3625.0
2010-05-01,275.958,2692.0,2692.0
2010-06-01,434.40500000000003,4238.0,4238.0
2010-07-01,463.34200000000004,4520.0,4520.0
2010-08-01,390.63800000000003,3811.0,3811.0
2010-09-01,213.672,2085.0,2085.0
2010-10-01,344.541,3361.0,3361.0
2010-11-01,464.14700000000005,4528.0,4528.0
2010-12-01,283.171,2763.0,2763.0
2011-01-01,303.261,2946.0,2946.0
2011-02-01,232.144,2256.0,2256.0
2011-03-01,19.048,185.0,185.0
2011-04-01,52.702,512.0,512.0
2011-05-01,74.116,720.0,720.0
2011-06-01,417.672,4058.0,4058.0
2011-07-01,393.823,3826.0,3826.0
2011-08-01,329.489,3201.0,3201.0
2011-09-01,275.728,2679.0,2679.0
2011-10-01,331.338,3219.0,3219.0
2011-11-01,219.577,2133.0,2133.0
2011-12-01,102.102,992.0,992.0
2012-01-01,164.512,1565.0,1565.0
2012-02-01,385.064,3664.0,3664.0
2012-03-01,191.497,1822.0,1822.0
2012-04-01,637.269,6064.0,6064.0
2012-05-01,268.531,2555.0,2555.0
2012-06-01,429.138,4084.0,4084.0
2012-07-01,472.086,4492.0,4492.0
2012-08-01,442.013,4206.0,4206.0
2012-09-01,437.037,4159.0,4159.0
2012-10-01,470.615,4478.0,4478.0
2012-11-01,557.238,5303.0,5303.0
2012-12-01,332.0,3159.0,3159.0
2013-01-01,306.7,2926.0,2926.0
2013-02-01,258.448,2466.0,2466.0
2013-03-01,248.272,2369.0,2369.0
2013-04-01,263.252,2512.0,2512.0
2013-05-01,446.09,4256.0,4256.0
2013-06-01,438.05,4179.0,4179.0
2013-07-01,311.156,2969.0,2969.0
2013-08-01,483.934,4617.0,4617.0
2013-09-01,428.741,4091.0,4091.0
2013-10-01,452.926,4321.0,4321.0
2013-11-01,471.013,4494.0,4494.0
2013-12-01,66.418,634.0,634.0
2014-01-01,172.068,1636.0,1636.0
2014-02-01,127.163,1209.0,1209.0
2014-03-01,376.69,3582.0,3582.0
2014-04-01,467.511,4446.0,4446.0
2014-05-01,355.788,3384.0,3384.0
2014-06-01,520.169,4947.0,4947.0
2014-07-01,638.016,6068.0,6068.0
2014-08-01,632.885,6019.0,6019.0
2014-09-01,608.885,5790.0,5790.0
