measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-09-01,79.276,722.0,722.0
2018-10-01,58.091,529.0,529.0
2018-11-01,32.268,294.0,294.0
2018-12-01,24.365,222.0,222.0
2019-01-01,59.856,533.0,533.0
2019-02-01,37.702,336.0,336.0
2019-03-01,109.299,973.0,973.0
2019-04-01,134.627,1199.0,1199.0
2019-05-01,168.083,1497.0,1497.0
2019-06-01,192.262,1712.0,1712.0
2019-07-01,190.242,1694.0,1694.0
2019-08-01,179.775,1601.0,1601.0
2019-09-01,119.842,1067.0,1067.0
2019-10-01,90.444,805.0,805.0
2019-11-01,55.056,490.0,490.0
2019-12-01,47.812,426.0,426.0
2020-01-01,52.54,461.0,461.0
2020-02-01,116.513,1021.0,1021.0
2020-03-01,141.364,1239.0,1239.0
2020-04-01,186.894,1638.0,1638.0
2020-05-01,194.408,1704.0,1704.0
2020-06-01,210.716,1847.0,1847.0
2020-07-01,203.187,1781.0,1781.0
2020-08-01,201.195,1764.0,1764.0
2020-09-01,141.878,1244.0,1244.0
2020-10-01,106.176,931.0,931.0
2020-11-01,81.256,712.0,712.0
2020-12-01,50.873,446.0,446.0
2021-01-01,61.518,544.0,544.0
2021-02-01,92.171,815.0,815.0
2021-03-01,157.968,1397.0,1397.0
2021-04-01,142.767,1263.0,1263.0
2021-05-01,181.257,1603.0,1603.0
2021-06-01,225.253,1992.0,1992.0
2021-07-01,204.532,1809.0,1809.0
2021-08-01,188.306,1665.0,1665.0
2021-09-01,160.385,1418.0,1418.0
2021-10-01,107.587,951.0,951.0
2021-11-01,66.141,585.0,585.0
2021-12-01,42.115,372.0,372.0
2022-01-01,67.791,231.0,231.0
2022-02-01,101.993,348.0,348.0
2022-03-01,134.035,457.0,457.0
2022-04-01,113.524,387.0,387.0
2022-05-01,167.664,572.0,572.0
2022-06-01,210.224,717.0,717.0
2022-07-01,204.375,697.0,697.0
2022-08-01,180.668,616.0,616.0
2022-09-01,169.544,578.0,578.0
2022-10-01,113.054,386.0,386.0
2022-11-01,60.929,208.0,208.0
2022-12-01,29.199,100.0,100.0
2023-01-01,10.0,34.0,34.0
2023-02-01,85.0,290.0,290.0
2023-03-01,132.0,450.0,450.0
2023-04-01,136.0,464.0,464.0
2023-05-01,211.0,720.0,720.0
2023-06-01,190.0,648.0,648.0
2023-07-01,207.0,706.0,706.0
2023-08-01,185.0,631.0,631.0
2023-09-01,131.0,447.0,447.0
2023-10-01,113.0,386.0,386.0
2023-11-01,100.0,341.0,341.0
2023-12-01,49.0,167.0,167.0
2024-01-01,38.0,130.0,130.0
2024-02-01,124.0,423.0,423.0
2024-03-01,164.0,560.0,560.0
2024-04-01,150.0,512.0,512.0
2024-05-01,176.0,601.0,601.0
2024-06-01,165.0,563.0,563.0
2024-07-01,194.0,662.0,662.0
2024-08-01,168.0,573.0,573.0
2024-09-01,153.0,522.0,522.0
2024-10-01,145.0,495.0,495.0
2024-11-01,66.0,225.0,225.0
2024-12-01,13.0,44.0,44.0
