measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,289.825,2816.0,2816.0
2011-06-01,337.686,3281.0,3281.0
2011-07-01,287.329,2792.0,2792.0
2011-08-01,300.921,2924.0,2924.0
2011-09-01,223.853,2175.0,2175.0
2011-10-01,184.795,1795.0,1795.0
2011-11-01,102.949,1000.0,1000.0
2011-12-01,87.642,852.0,852.0
2012-01-01,66.094,629.0,629.0
2012-02-01,100.305,955.0,955.0
2012-03-01,183.546,1747.0,1747.0
2012-04-01,264.657,2518.0,2518.0
2012-05-01,400.882,3815.0,3815.0
2012-06-01,428.119,4074.0,4074.0
2012-07-01,402.425,3829.0,3829.0
2012-08-01,367.118,3493.0,3493.0
2012-09-01,364.312,3467.0,3467.0
2012-10-01,340.283,3238.0,3238.0
2012-11-01,251.249,2391.0,2391.0
2012-12-01,219.01,2084.0,2084.0
2013-01-01,105.559,1007.0,1007.0
2013-02-01,153.262,1462.0,1462.0
2013-03-01,214.861,2050.0,2050.0
2013-04-01,231.978,2213.0,2213.0
2013-05-01,262.713,2507.0,2507.0
2013-06-01,303.371,2894.0,2894.0
2013-07-01,282.395,2694.0,2694.0
2013-08-01,327.58,3125.0,3125.0
2013-09-01,326.424,3114.0,3114.0
2013-10-01,343.744,3280.0,3280.0
2013-11-01,282.512,2695.0,2695.0
2013-12-01,285.601,2725.0,2725.0
2014-01-01,138.42,1316.0,1316.0
2014-02-01,151.359,1439.0,1439.0
2014-03-01,244.967,2330.0,2330.0
2014-04-01,277.341,2638.0,2638.0
2014-05-01,324.207,3083.0,3083.0
2014-06-01,353.959,3366.0,3366.0
2014-07-01,326.871,3109.0,3109.0
2014-08-01,340.115,3234.0,3234.0
2014-09-01,335.886,3194.0,3194.0
2014-10-01,310.03,2948.0,2948.0
2014-11-01,251.867,2395.0,2395.0
2014-12-01,172.978,1645.0,1645.0
2015-01-01,161.093,1501.0,1501.0
2015-02-01,207.039,1929.0,1929.0
2015-03-01,295.544,2754.0,2754.0
2015-04-01,336.419,3135.0,3135.0
2015-05-01,337.704,3147.0,3147.0
2015-06-01,349.856,3260.0,3260.0
2015-07-01,354.302,3302.0,3302.0
2015-08-01,361.136,3365.0,3365.0
2015-09-01,298.853,2785.0,2785.0
2015-10-01,255.135,2378.0,2378.0
2015-11-01,233.774,2179.0,2179.0
2015-12-01,202.145,1884.0,1884.0
2016-01-01,132.963,1228.0,1228.0
2016-02-01,266.012,2456.0,2456.0
2016-03-01,231.336,2136.0,2136.0
2016-04-01,259.828,2399.0,2399.0
2016-05-01,320.768,2961.0,2961.0
2016-06-01,318.516,2941.0,2941.0
2016-07-01,366.823,3387.0,3387.0
2016-08-01,357.276,3298.0,3298.0
2016-09-01,332.902,3073.0,3073.0
2016-10-01,291.995,2696.0,2696.0
2016-11-01,255.631,2360.0,2360.0
2016-12-01,204.95,1892.0,1892.0
2017-01-01,124.758,1149.0,1149.0
2017-02-01,203.261,1873.0,1873.0
2017-03-01,279.062,2571.0,2571.0
2017-04-01,294.256,2711.0,2711.0
2017-05-01,292.062,2691.0,2691.0
2017-06-01,350.811,3232.0,3232.0
2017-07-01,343.046,3160.0,3160.0
2017-08-01,340.176,3134.0,3134.0
2017-09-01,274.673,2531.0,2531.0
2017-10-01,242.597,2235.0,2235.0
2017-11-01,149.07,1373.0,1373.0
2017-12-01,109.228,1006.0,1006.0
2018-01-01,113.434,1033.0,1033.0
2018-02-01,183.859,1674.0,1674.0
2018-03-01,295.923,2694.0,2694.0
2018-04-01,325.909,2967.0,2967.0
2018-05-01,379.885,3458.0,3458.0
2018-06-01,384.34,3499.0,3499.0
2018-07-01,353.497,3218.0,3218.0
2018-08-01,290.611,2646.0,2646.0
2018-09-01,202.023,1839.0,1839.0
2018-10-01,217.444,1980.0,1980.0
2018-11-01,158.328,1441.0,1441.0
2018-12-01,179.747,1636.0,1636.0
2019-01-01,172.792,1539.0,1539.0
2019-02-01,199.554,1777.0,1777.0
2019-03-01,280.513,2498.0,2498.0
2019-04-01,307.444,2738.0,2738.0
2019-05-01,310.455,2765.0,2765.0
2019-06-01,342.403,3049.0,3049.0
2019-07-01,409.981,3651.0,3651.0
2019-08-01,339.392,3022.0,3022.0
2019-09-01,319.989,2850.0,2850.0
2019-10-01,216.448,1927.0,1927.0
2019-11-01,174.798,1557.0,1557.0
2019-12-01,110.231,982.0,982.0
2020-01-01,58.343,511.0,511.0
2020-02-01,103.899,911.0,911.0
2020-03-01,283.033,2481.0,2481.0
2020-04-01,321.157,2816.0,2816.0
2020-05-01,448.413,3931.0,3931.0
2020-06-01,415.549,3643.0,3643.0
2020-07-01,428.193,3754.0,3754.0
2020-08-01,378.391,3317.0,3317.0
2020-09-01,298.813,2620.0,2620.0
2020-10-01,209.198,1834.0,1834.0
2020-11-01,125.278,1098.0,1098.0
2020-12-01,51.733,454.0,454.0
2021-01-01,58.385,516.0,516.0
2021-02-01,86.761,767.0,767.0
2021-03-01,341.217,3018.0,3018.0
2021-04-01,307.776,2722.0,2722.0
2021-05-01,394.646,3490.0,3490.0
2021-06-01,403.96,3573.0,3573.0
2021-07-01,332.938,2945.0,2945.0
2021-08-01,366.325,3240.0,3240.0
2021-09-01,292.036,2583.0,2583.0
2021-10-01,188.228,1665.0,1665.0
2021-11-01,143.894,1273.0,1273.0
2021-12-01,74.834,662.0,662.0
2022-01-01,54.867,187.0,187.0
2022-02-01,129.402,442.0,442.0
2022-03-01,230.292,786.0,786.0
2022-04-01,323.152,1103.0,1103.0
2022-05-01,443.746,1514.0,1514.0
2022-06-01,403.453,1377.0,1377.0
2022-07-01,424.325,1448.0,1448.0
2022-08-01,408.123,1393.0,1393.0
2022-09-01,280.525,957.0,957.0
2022-10-01,275.006,938.0,938.0
2022-11-01,158.304,540.0,540.0
2022-12-01,68.805,235.0,235.0
2023-01-01,71.0,242.0,242.0
2023-02-01,162.0,553.0,553.0
2023-03-01,242.0,826.0,826.0
2023-04-01,299.0,1020.0,1020.0
2023-05-01,451.0,1539.0,1539.0
2023-06-01,326.0,1112.0,1112.0
2023-07-01,336.0,1146.0,1146.0
2023-08-01,311.0,1061.0,1061.0
2023-09-01,272.0,928.0,928.0
2023-10-01,156.0,532.0,532.0
2023-11-01,119.0,406.0,406.0
2023-12-01,72.0,246.0,246.0
2024-01-01,70.0,239.0,239.0
2024-02-01,183.0,624.0,624.0
2024-03-01,215.0,734.0,734.0
2024-04-01,270.0,921.0,921.0
2024-05-01,347.0,1184.0,1184.0
2024-06-01,336.0,1146.0,1146.0
2024-07-01,389.0,1327.0,1327.0
2024-08-01,275.0,938.0,938.0
2024-09-01,304.0,1037.0,1037.0
2024-10-01,256.0,873.0,873.0
2024-11-01,129.0,440.0,440.0
2024-12-01,79.0,270.0,270.0
