measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,240.063,819.0,819.0
2022-02-01,293.057,1000.0,1000.0
2022-03-01,392.528,1339.0,1339.0
2022-04-01,464.537,1585.0,1585.0
2022-05-01,476.579,1626.0,1626.0
2022-06-01,493.881,1685.0,1685.0
2022-07-01,502.448,1714.0,1714.0
2022-08-01,514.9,1757.0,1757.0
2022-09-01,430.656,1469.0,1469.0
2022-10-01,356.764,1217.0,1217.0
2022-11-01,283.645,968.0,968.0
2022-12-01,214.942,733.0,733.0
2023-01-01,148.0,505.0,505.0
2023-02-01,242.0,826.0,826.0
2023-03-01,377.0,1286.0,1286.0
2023-04-01,394.0,1344.0,1344.0
2023-05-01,476.0,1624.0,1624.0
2023-06-01,349.0,1191.0,1191.0
2023-07-01,395.0,1348.0,1348.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,257.0,877.0,877.0
2023-10-01,190.0,648.0,648.0
2023-11-01,144.0,491.0,491.0
2023-12-01,84.0,287.0,287.0
2024-01-01,72.0,246.0,246.0
2024-02-01,174.0,594.0,594.0
2024-03-01,386.0,1317.0,1317.0
2024-04-01,482.0,1645.0,1645.0
2024-05-01,504.0,1720.0,1720.0
2024-06-01,514.0,1754.0,1754.0
2024-07-01,485.0,1655.0,1655.0
2024-08-01,403.0,1375.0,1375.0
2024-09-01,330.0,1126.0,1126.0
2024-10-01,315.0,1075.0,1075.0
2024-11-01,179.0,611.0,611.0
2024-12-01,110.0,375.0,375.0
