measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,240.0,2104.0,2104.0
2021-01-01,474.051,4193.0,4193.0
2021-02-01,1262.163,11163.0,11163.0
2021-03-01,1510.172,13356.0,13356.0
2021-04-01,1615.551,14288.0,14288.0
2021-05-01,1886.448,16684.0,16684.0
2021-06-01,2207.807,19526.0,19526.0
2021-07-01,2281.925,20181.0,20181.0
2021-08-01,2012.871,17802.0,17802.0
2021-09-01,1633.6,14448.0,14448.0
2021-10-01,850.71,7524.0,7524.0
2021-11-01,680.046,6014.0,6014.0
2021-12-01,277.656,2456.0,2456.0
2022-01-01,786.742,2684.0,2684.0
2022-02-01,1012.99,3456.0,3456.0
2022-03-01,1314.204,4484.0,4484.0
2022-04-01,1397.145,4767.0,4767.0
2022-05-01,1950.761,6656.0,6656.0
2022-06-01,2189.777,7472.0,7472.0
2022-07-01,2394.522,8170.0,8170.0
2022-08-01,2043.144,6971.0,6971.0
2022-09-01,1580.416,5392.0,5392.0
2022-10-01,1290.362,4403.0,4403.0
2022-11-01,734.181,2505.0,2505.0
2022-12-01,373.756,1275.0,1275.0
2023-01-01,442.0,1508.0,1508.0
2023-02-01,1163.0,3968.0,3968.0
2023-03-01,1415.0,4828.0,4828.0
2023-04-01,1645.0,5613.0,5613.0
2023-05-01,2426.0,8278.0,8278.0
2023-06-01,2327.0,7940.0,7940.0
2023-07-01,2507.0,8554.0,8554.0
2023-08-01,2281.0,7783.0,7783.0
2023-09-01,1499.0,5115.0,5115.0
2023-10-01,1037.0,3538.0,3538.0
2023-11-01,936.0,3194.0,3194.0
2023-12-01,448.0,1529.0,1529.0
2024-01-01,429.0,1464.0,1464.0
2024-02-01,1091.0,3722.0,3722.0
2024-03-01,1504.0,5132.0,5132.0
2024-04-01,1586.0,5411.0,5411.0
2024-05-01,2216.0,7561.0,7561.0
2024-06-01,2083.0,7107.0,7107.0
2024-07-01,2269.0,7742.0,7742.0
2024-08-01,2049.0,6991.0,6991.0
2024-09-01,1928.0,6578.0,6578.0
2024-10-01,1498.0,5111.0,5111.0
2024-11-01,549.0,1873.0,1873.0
2024-12-01,523.0,1784.0,1784.0
