measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,62.55,553.0,553.0
2021-02-01,91.277,807.0,807.0
2021-03-01,174.357,1542.0,1542.0
2021-04-01,206.321,1825.0,1825.0
2021-05-01,203.737,1802.0,1802.0
2021-06-01,232.808,2059.0,2059.0
2021-07-01,213.933,1892.0,1892.0
2021-08-01,217.791,1926.0,1926.0
2021-09-01,199.432,1764.0,1764.0
2021-10-01,125.274,1108.0,1108.0
2021-11-01,100.784,891.0,891.0
2021-12-01,81.736,723.0,723.0
2022-01-01,98.456,336.0,336.0
2022-02-01,110.633,377.0,377.0
2022-03-01,151.929,518.0,518.0
2022-04-01,163.745,559.0,559.0
2022-05-01,209.661,715.0,715.0
2022-06-01,244.989,836.0,836.0
2022-07-01,226.799,774.0,774.0
2022-08-01,219.95,750.0,750.0
2022-09-01,191.102,652.0,652.0
2022-10-01,170.014,580.0,580.0
2022-11-01,109.869,375.0,375.0
2022-12-01,61.853,211.0,211.0
2023-01-01,39.0,133.0,133.0
2023-02-01,107.0,365.0,365.0
2023-03-01,151.0,515.0,515.0
2023-04-01,211.0,720.0,720.0
2023-05-01,262.0,894.0,894.0
2023-06-01,257.0,877.0,877.0
2023-07-01,258.0,880.0,880.0
2023-08-01,231.0,788.0,788.0
2023-09-01,168.0,573.0,573.0
2023-10-01,122.0,416.0,416.0
2023-11-01,98.0,334.0,334.0
2023-12-01,54.0,184.0,184.0
2024-01-01,28.0,96.0,96.0
2024-02-01,144.0,491.0,491.0
2024-03-01,177.0,604.0,604.0
2024-04-01,202.0,689.0,689.0
2024-05-01,202.0,689.0,689.0
2024-06-01,263.0,897.0,897.0
2024-07-01,253.0,863.0,863.0
2024-08-01,241.0,822.0,822.0
2024-09-01,198.0,676.0,676.0
2024-10-01,161.0,549.0,549.0
2024-11-01,70.0,239.0,239.0
2024-12-01,55.0,188.0,188.0
