measured_on,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Generation,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Distillate Fuel Oil-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Generation,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Quantity Consumed For Electricity,Natural Gas-Combustion (Gas) Turbine (including jet engine design) Total Fuel Consumed
2005-05-01,5.38,77.64,77.64,716.344,7938.02,7938.02
2005-06-01,6.9830000000000005,100.77,100.77,1352.252,14984.71,14984.71
2005-07-01,7.107,102.57,102.57,1780.1770000000001,19726.66,19726.66
2005-08-01,8.35,120.5,120.5,1768.428,19596.47,19596.47
2005-09-01,5.466,78.88,78.88,1070.67,11864.4,11864.4
2005-10-01,6.07,87.6,87.6,759.168,8412.57,8412.57
2005-11-01,4.88,70.42,70.42,665.351,7372.95,7372.95
2005-12-01,10.318,148.9,148.9,831.7470000000001,9216.83,9216.83
2006-01-01,0.11800000000000001,3.0,3.0,563.7370000000001,6245.0,6245.0
2006-02-01,0.061000000000000006,2.0,2.0,637.253,7059.0,7059.0
2006-03-01,0.052000000000000005,1.0,1.0,839.7470000000001,9302.0,9302.0
2006-04-01,0.099,3.0,3.0,694.92,7698.0,7698.0
2006-05-01,0.092,3.0,3.0,915.3870000000001,10140.0,10140.0
2006-06-01,0.084,2.0,2.0,1179.123,13062.0,13062.0
2006-07-01,0.12200000000000001,4.0,4.0,2110.001,23374.0,23374.0
2006-08-01,0.11800000000000001,3.0,3.0,1874.922,20769.0,20769.0
2006-09-01,0.054,2.0,2.0,1102.867,12217.0,12217.0
2006-10-01,0.057,2.0,2.0,1194.624,13233.0,13233.0
2006-11-01,0.068,2.0,2.0,803.1360000000001,8897.0,8897.0
2006-12-01,0.075,2.0,2.0,815.284,9031.0,9031.0
2007-01-01,0.0,0.0,0.0,1601.703,19195.0,19195.0
2007-02-01,0.0,0.0,0.0,2940.438,35238.0,35238.0
2007-03-01,0.0,0.0,0.0,1682.4270000000001,20162.0,20162.0
2007-04-01,0.0,0.0,0.0,2145.7090000000003,25714.0,25714.0
2007-05-01,0.0,0.0,0.0,1099.117,13172.0,13172.0
2007-06-01,0.0,0.0,0.0,2093.65,25091.0,25091.0
2007-07-01,0.0,0.0,0.0,2115.33,25350.0,25350.0
2007-08-01,0.0,0.0,0.0,2389.686,28638.0,28638.0
2007-09-01,0.0,0.0,0.0,1323.845,15865.0,15865.0
2007-10-01,0.0,0.0,0.0,1388.4180000000001,16638.0,16638.0
2007-11-01,0.0,0.0,0.0,1408.375,16878.0,16878.0
2007-12-01,0.0,0.0,0.0,2384.302,28574.0,28574.0
2008-01-01,0.0,0.0,0.0,23.074,715.0,715.0
2008-02-01,0.0,0.0,0.0,22.827,707.0,707.0
2008-03-01,0.0,0.0,0.0,36.965,1145.0,1145.0
2008-04-01,0.0,0.0,0.0,12.114,375.0,375.0
2008-05-01,0.0,0.0,0.0,26.708000000000002,827.0,827.0
2008-06-01,0.0,0.0,0.0,17.238,534.0,534.0
2008-07-01,0.0,0.0,0.0,38.073,1179.0,1179.0
2008-08-01,0.0,0.0,0.0,31.467000000000002,975.0,975.0
2008-09-01,0.0,0.0,0.0,18.385,569.0,569.0
2008-10-01,0.0,0.0,0.0,13.628,422.0,422.0
2008-11-01,0.0,0.0,0.0,23.487000000000002,727.0,727.0
2008-12-01,0.0,0.0,0.0,50.034,1550.0,1550.0
2009-01-01,0.0,0.0,0.0,92.727,1067.0,1067.0
2009-02-01,0.0,0.0,0.0,58.53,673.0,673.0
2009-03-01,0.0,0.0,0.0,53.039,609.0,609.0
2009-04-01,0.0,0.0,0.0,53.202000000000005,611.0,611.0
2009-05-01,0.0,0.0,0.0,41.969,483.0,483.0
2009-06-01,0.0,0.0,0.0,94.155,1082.0,1082.0
2009-07-01,0.0,0.0,0.0,41.583000000000006,478.0,478.0
2009-08-01,0.0,0.0,0.0,85.504,983.0,983.0
2009-09-01,0.0,0.0,0.0,113.042,1299.0,1299.0
2009-10-01,0.0,0.0,0.0,68.785,791.0,791.0
2009-11-01,0.0,0.0,0.0,47.564,547.0,547.0
2009-12-01,0.0,0.0,0.0,94.9,1091.0,1091.0
2010-01-01,0.0,0.0,0.0,78.497,900.0,900.0
2010-02-01,0.0,0.0,0.0,56.356,647.0,647.0
2010-03-01,0.0,0.0,0.0,30.332,348.0,348.0
2010-04-01,0.0,0.0,0.0,39.044000000000004,448.0,448.0
2010-05-01,0.0,0.0,0.0,112.729,1293.0,1293.0
2010-06-01,0.0,0.0,0.0,80.881,927.0,927.0
2010-07-01,0.0,0.0,0.0,180.21900000000002,2067.0,2067.0
2010-08-01,0.0,0.0,0.0,189.17600000000002,2170.0,2170.0
2010-09-01,0.0,0.0,0.0,41.893,480.0,480.0
2010-10-01,0.0,0.0,0.0,74.048,850.0,850.0
2010-11-01,0.0,0.0,0.0,58.351000000000006,669.0,669.0
2010-12-01,0.0,0.0,0.0,54.474000000000004,625.0,625.0
2011-01-01,0.0,0.0,0.0,185.545,1755.0,1755.0
2011-02-01,0.0,0.0,0.0,123.756,1171.0,1171.0
2011-03-01,0.0,0.0,0.0,154.007,1457.0,1457.0
2011-04-01,0.0,0.0,0.0,113.628,1075.0,1075.0
2011-05-01,0.0,0.0,0.0,63.418,600.0,600.0
2011-06-01,0.0,0.0,0.0,139.228,1317.0,1317.0
2011-07-01,0.0,0.0,0.0,555.001,5249.0,5249.0
2011-08-01,0.0,0.0,0.0,311.741,2948.0,2948.0
2011-09-01,0.0,0.0,0.0,102.405,969.0,969.0
2011-10-01,0.0,0.0,0.0,107.765,1019.0,1019.0
2011-11-01,0.0,0.0,0.0,64.744,613.0,613.0
2011-12-01,0.0,0.0,0.0,160.762,1521.0,1521.0
2012-01-01,0.0,0.0,0.0,260.738,3058.0,3058.0
2012-02-01,0.0,0.0,0.0,510.383,5985.0,5985.0
2012-03-01,0.0,0.0,0.0,545.204,6393.0,6393.0
2012-04-01,0.0,0.0,0.0,657.664,7712.0,7712.0
2012-05-01,0.0,0.0,0.0,819.502,9609.0,9609.0
2012-06-01,0.0,0.0,0.0,915.78,10739.0,10739.0
2012-07-01,0.0,0.0,0.0,1551.609,18194.0,18194.0
2012-08-01,0.0,0.0,0.0,743.448,8718.0,8718.0
2012-09-01,0.0,0.0,0.0,327.86,3844.0,3844.0
2012-10-01,0.0,0.0,0.0,255.766,2999.0,2999.0
2012-11-01,0.0,0.0,0.0,419.907,4924.0,4924.0
2012-12-01,0.0,0.0,0.0,659.139,7729.0,7729.0
2013-01-01,0.0,0.0,0.0,167.649,1865.0,1865.0
2013-02-01,0.0,0.0,0.0,122.463,1362.0,1362.0
2013-03-01,0.0,0.0,0.0,181.51,2019.0,2019.0
2013-04-01,0.0,0.0,0.0,183.469,2040.0,2040.0
2013-05-01,0.0,0.0,0.0,139.197,1548.0,1548.0
2013-06-01,0.0,0.0,0.0,114.901,1278.0,1278.0
2013-07-01,0.0,0.0,0.0,230.629,2566.0,2566.0
2013-08-01,0.0,0.0,0.0,216.419,2407.0,2407.0
2013-09-01,0.0,0.0,0.0,180.471,2007.0,2007.0
2013-10-01,0.0,0.0,0.0,107.701,1198.0,1198.0
2013-11-01,0.0,0.0,0.0,148.207,1648.0,1648.0
2013-12-01,0.0,0.0,0.0,191.384,2129.0,2129.0
2014-01-01,0.0,0.0,0.0,62.847,672.0,672.0
2014-02-01,0.0,0.0,0.0,30.848,329.0,329.0
2014-03-01,0.0,0.0,0.0,29.606,316.0,316.0
2014-04-01,0.0,0.0,0.0,25.744,275.0,275.0
2014-05-01,0.0,0.0,0.0,77.547,828.0,828.0
2014-06-01,0.0,0.0,0.0,56.744,606.0,606.0
2014-07-01,0.0,0.0,0.0,38.469,411.0,411.0
2014-08-01,0.0,0.0,0.0,69.593,744.0,744.0
2014-09-01,0.0,0.0,0.0,33.135,354.0,354.0
2014-10-01,0.0,0.0,0.0,98.439,1051.0,1051.0
2014-11-01,0.0,0.0,0.0,45.623,487.0,487.0
2014-12-01,0.0,0.0,0.0,75.405,805.0,805.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,18.717,201.0,201.0
2016-02-01,0.0,0.0,0.0,18.325,198.0,198.0
2016-03-01,0.0,0.0,0.0,17.952,194.0,194.0
2016-04-01,0.0,0.0,0.0,20.04,215.0,215.0
2016-05-01,0.0,0.0,0.0,20.299,219.0,219.0
2016-06-01,0.0,0.0,0.0,20.156,218.0,218.0
2016-07-01,0.0,0.0,0.0,26.388,285.0,285.0
2016-08-01,0.0,0.0,0.0,31.99,344.0,344.0
2016-09-01,0.0,0.0,0.0,10.656,115.0,115.0
2016-10-01,0.0,0.0,0.0,10.624,114.0,114.0
2016-11-01,0.0,0.0,0.0,11.451,123.0,123.0
2016-12-01,0.0,0.0,0.0,9.402,101.0,101.0
2017-01-01,0.0,0.0,0.0,37.806,455.0,455.0
2017-02-01,0.0,0.0,0.0,16.908,203.0,203.0
2017-03-01,0.0,0.0,0.0,48.898,588.0,588.0
2017-04-01,0.0,0.0,0.0,43.204,521.0,521.0
2017-05-01,0.0,0.0,0.0,33.71,406.0,406.0
2017-06-01,0.0,0.0,0.0,44.958,541.0,541.0
2017-07-01,0.0,0.0,0.0,59.003,710.0,710.0
2017-08-01,0.0,0.0,0.0,36.894,445.0,445.0
2017-09-01,0.0,0.0,0.0,27.437,330.0,330.0
2017-10-01,0.0,0.0,0.0,23.533,283.0,283.0
2017-11-01,0.0,0.0,0.0,25.806,310.0,310.0
2017-12-01,0.0,0.0,0.0,37.843,456.0,456.0
2018-01-01,0.0,0.0,0.0,27.069,301.0,301.0
2018-02-01,0.0,0.0,0.0,36.657,408.0,408.0
2018-03-01,0.0,0.0,0.0,47.661,530.0,530.0
2018-04-01,0.0,0.0,0.0,43.246,481.0,481.0
2018-05-01,0.0,0.0,0.0,51.402,572.0,572.0
2018-06-01,0.0,0.0,0.0,58.526,651.0,651.0
2018-07-01,0.0,0.0,0.0,80.487,895.0,895.0
2018-08-01,0.0,0.0,0.0,74.252,826.0,826.0
2018-09-01,0.0,0.0,0.0,53.01,589.0,589.0
2018-10-01,0.0,0.0,0.0,23.402,260.0,260.0
2018-11-01,0.0,0.0,0.0,28.779,320.0,320.0
2018-12-01,0.0,0.0,0.0,24.509,272.0,272.0
2019-01-01,0.0,0.0,0.0,9.489,103.0,103.0
2019-02-01,0.0,0.0,0.0,15.526,169.0,169.0
2019-03-01,0.0,0.0,0.0,14.378,157.0,157.0
2019-04-01,0.0,0.0,0.0,16.038,175.0,175.0
2019-05-01,0.0,0.0,0.0,13.18,144.0,144.0
2019-06-01,0.0,0.0,0.0,17.613,191.0,191.0
2019-07-01,0.0,0.0,0.0,22.663,247.0,247.0
2019-08-01,0.0,0.0,0.0,23.251,253.0,253.0
2019-09-01,0.0,0.0,0.0,17.846,195.0,195.0
2019-10-01,0.0,0.0,0.0,17.229,187.0,187.0
2019-11-01,0.0,0.0,0.0,14.592,159.0,159.0
2019-12-01,0.0,0.0,0.0,19.195,208.0,208.0
2020-01-01,0.0,0.0,0.0,86.755,950.0,950.0
2020-02-01,0.0,0.0,0.0,61.011,668.0,668.0
2020-03-01,0.0,0.0,0.0,59.19,648.0,648.0
2020-04-01,0.0,0.0,0.0,53.497,585.0,585.0
2020-05-01,0.0,0.0,0.0,42.457,465.0,465.0
2020-06-01,0.0,0.0,0.0,62.97,690.0,690.0
2020-07-01,0.0,0.0,0.0,83.197,911.0,911.0
2020-08-01,0.0,0.0,0.0,62.015,679.0,679.0
2020-09-01,0.0,0.0,0.0,38.068,416.0,416.0
2020-10-01,0.0,0.0,0.0,53.194,582.0,582.0
2020-11-01,0.0,0.0,0.0,41.346,453.0,453.0
2020-12-01,0.0,0.0,0.0,65.3,716.0,716.0
2021-01-01,0.0,0.0,0.0,191.285,2203.0,2203.0
2021-02-01,0.0,0.0,0.0,132.303,1524.0,1524.0
2021-03-01,0.0,0.0,0.0,129.83,1495.0,1495.0
2021-04-01,0.0,0.0,0.0,123.899,1427.0,1427.0
2021-05-01,0.0,0.0,0.0,161.753,1862.0,1862.0
2021-06-01,0.0,0.0,0.0,192.309,2215.0,2215.0
2021-07-01,0.0,0.0,0.0,245.05,2822.0,2822.0
2021-08-01,0.0,0.0,0.0,222.264,2559.0,2559.0
2021-09-01,0.0,0.0,0.0,145.65,1678.0,1678.0
2021-10-01,0.0,0.0,0.0,207.594,2391.0,2391.0
2021-11-01,0.0,0.0,0.0,211.33,2434.0,2434.0
2021-12-01,0.0,0.0,0.0,229.733,2645.0,2645.0
2022-01-01,0.0,0.0,0.0,79.005,924.0,924.0
2022-02-01,0.0,0.0,0.0,59.999,702.0,702.0
2022-03-01,0.0,0.0,0.0,41.562,485.0,485.0
2022-04-01,0.0,0.0,0.0,45.638,534.0,534.0
2022-05-01,0.0,0.0,0.0,42.661,498.0,498.0
2022-06-01,0.0,0.0,0.0,66.075,773.0,773.0
2022-07-01,0.0,0.0,0.0,91.172,1066.0,1066.0
2022-08-01,0.0,0.0,0.0,94.248,1102.0,1102.0
2022-09-01,0.0,0.0,0.0,75.864,886.0,886.0
2022-10-01,0.0,0.0,0.0,53.64,627.0,627.0
2022-11-01,0.0,0.0,0.0,31.689,371.0,371.0
2022-12-01,0.0,0.0,0.0,51.447,601.0,601.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,152.258,1639.0,1639.0
2023-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,339.951,3660.0,3660.0
2023-06-01,0.0,0.0,0.0,2618.125,28186.0,28186.0
2023-07-01,0.0,0.0,0.0,1352.844,14565.0,14565.0
2023-08-01,0.0,0.0,0.0,2076.03,22350.0,22350.0
2023-09-01,0.0,0.0,0.0,202.927,2184.0,2184.0
2023-10-01,0.0,0.0,0.0,178.902,1926.0,1926.0
2023-11-01,0.0,0.0,0.0,406.963,4381.0,4381.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,1336.973,13949.0,13949.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0,88.459,923.0,923.0
2024-06-01,0.0,0.0,0.0,176.724,1844.0,1844.0
2024-07-01,0.0,0.0,0.0,2480.098,25877.0,25877.0
2024-08-01,0.0,0.0,0.0,1019.954,10642.0,10642.0
2024-09-01,0.0,0.0,0.0,437.752,4567.0,4567.0
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0,426.04,4446.0,4446.0
