measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-05-01,1407.777,12970.0,12970.0
2017-06-01,1525.619,14056.0,14056.0
2017-07-01,1390.619,12812.0,12812.0
2017-08-01,1285.148,11840.0,11840.0
2017-09-01,1200.054,11056.0,11056.0
2017-10-01,1105.529,10185.0,10185.0
2017-11-01,679.352,6259.0,6259.0
2017-12-01,647.902,5969.0,5969.0
2018-01-01,607.448,5530.0,5530.0
2018-02-01,855.071,7785.0,7785.0
2018-03-01,977.72,8901.0,8901.0
2018-04-01,1222.272,11128.0,11128.0
2018-05-01,1473.303,13413.0,13413.0
2018-06-01,1587.388,14452.0,14452.0
2018-07-01,1372.09,12492.0,12492.0
2018-08-01,1381.641,12578.0,12578.0
2018-09-01,1307.917,11907.0,11907.0
2018-10-01,1030.467,9381.0,9381.0
2018-11-01,708.8,6453.0,6453.0
2018-12-01,563.883,5134.0,5134.0
2019-01-01,575.256,5123.0,5123.0
2019-02-01,671.224,5977.0,5977.0
2019-03-01,1019.598,9080.0,9080.0
2019-04-01,1185.862,10560.0,10560.0
2019-05-01,1234.674,10995.0,10995.0
2019-06-01,1492.648,13292.0,13292.0
2019-07-01,1473.056,13118.0,13118.0
2019-08-01,1442.681,12847.0,12847.0
2019-09-01,1179.81,10506.0,10506.0
2019-10-01,1084.05,9653.0,9653.0
2019-11-01,693.287,6174.0,6174.0
2019-12-01,446.854,3979.0,3979.0
2020-01-01,412.907,3620.0,3620.0
2020-02-01,559.716,4907.0,4907.0
2020-03-01,547.716,4802.0,4802.0
2020-04-01,690.276,6052.0,6052.0
2020-05-01,903.398,7920.0,7920.0
2020-06-01,899.605,7887.0,7887.0
2020-07-01,1016.118,8908.0,8908.0
2020-08-01,841.826,7380.0,7380.0
2020-09-01,661.0,5795.0,5795.0
2020-10-01,610.98,5356.0,5356.0
2020-11-01,483.024,4235.0,4235.0
2020-12-01,382.434,3353.0,3353.0
2021-01-01,602.355,5327.0,5327.0
2021-02-01,789.069,6979.0,6979.0
2021-03-01,1018.825,9010.0,9010.0
2021-04-01,1275.303,11279.0,11279.0
2021-05-01,1390.056,12294.0,12294.0
2021-06-01,1350.29,11942.0,11942.0
2021-07-01,1293.321,11438.0,11438.0
2021-08-01,1272.113,11251.0,11251.0
2021-09-01,1096.89,9701.0,9701.0
2021-10-01,912.969,8074.0,8074.0
2021-11-01,726.442,6425.0,6425.0
2021-12-01,496.367,4390.0,4390.0
2022-01-01,713.743,2435.0,2435.0
2022-02-01,851.349,2905.0,2905.0
2022-03-01,1128.707,3851.0,3851.0
2022-04-01,1273.22,4344.0,4344.0
2022-05-01,1492.252,5092.0,5092.0
2022-06-01,1553.807,5302.0,5302.0
2022-07-01,1498.626,5113.0,5113.0
2022-08-01,1391.462,4748.0,4748.0
2022-09-01,1174.278,4007.0,4007.0
2022-10-01,1081.851,3691.0,3691.0
2022-11-01,802.01,2736.0,2736.0
2022-12-01,560.695,1913.0,1913.0
2023-01-01,558.0,1904.0,1904.0
2023-02-01,699.0,2385.0,2385.0
2023-03-01,878.0,2996.0,2996.0
2023-04-01,1284.0,4381.0,4381.0
2023-05-01,1320.0,4504.0,4504.0
2023-06-01,1399.0,4773.0,4773.0
2023-07-01,1482.0,5057.0,5057.0
2023-08-01,1327.0,4528.0,4528.0
2023-09-01,1150.0,3924.0,3924.0
2023-10-01,1062.0,3624.0,3624.0
2023-11-01,783.0,2672.0,2672.0
2023-12-01,461.0,1573.0,1573.0
2024-01-01,400.0,1365.0,1365.0
2024-02-01,555.0,1894.0,1894.0
2024-03-01,779.0,2658.0,2658.0
2024-04-01,926.0,3160.0,3160.0
2024-05-01,1262.0,4306.0,4306.0
2024-06-01,1175.0,4009.0,4009.0
2024-07-01,1386.0,4729.0,4729.0
2024-08-01,1350.0,4606.0,4606.0
2024-09-01,1208.0,4122.0,4122.0
2024-10-01,976.0,3330.0,3330.0
2024-11-01,590.0,2013.0,2013.0
2024-12-01,442.0,1508.0,1508.0
