measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-05-01,5.0,49.0,49.0
2008-06-01,684.0,6740.0,6740.0
2008-07-01,3361.0,33119.0,33119.0
2008-08-01,2997.0,29532.0,29532.0
2008-09-01,5153.0,50778.0,50778.0
2008-10-01,14087.0,138813.0,138813.0
2008-11-01,12370.0,121894.0,121894.0
2008-12-01,16942.0,166946.0,166946.0
2009-01-01,15177.0,148128.0,148128.0
2009-02-01,18671.0,182229.0,182229.0
2009-03-01,18916.0,184620.0,184620.0
2009-04-01,12267.0,119726.0,119726.0
2009-05-01,5987.0,58433.0,58433.0
2009-06-01,7078.0,69081.0,69081.0
2009-07-01,3508.0,34238.0,34238.0
2009-08-01,4088.0,39899.0,39899.0
2009-09-01,6875.0,67100.0,67100.0
2009-10-01,14178.0,138377.0,138377.0
2009-11-01,14591.0,142408.0,142408.0
2009-12-01,13694.0,133653.0,133653.0
2010-01-01,15141.0,147716.0,147716.0
2010-02-01,12907.0,125921.0,125921.0
2010-03-01,10749.0,104867.0,104867.0
2010-04-01,19177.0,187091.0,187091.0
2010-05-01,14953.0,145881.0,145881.0
2010-06-01,14615.0,142584.0,142584.0
2010-07-01,11852.0,115628.0,115628.0
2010-08-01,10884.0,106184.0,106184.0
2010-09-01,12267.0,119677.0,119677.0
2010-10-01,14682.0,143238.0,143238.0
2010-11-01,21804.0,212720.0,212720.0
2010-12-01,21924.0,213891.0,213891.0
2011-01-01,12637.0,122781.0,122781.0
2011-02-01,19030.0,184895.0,184895.0
2011-03-01,20650.0,200635.0,200635.0
2011-04-01,20650.0,200635.0,200635.0
2011-05-01,23766.0,230910.0,230910.0
2011-06-01,20041.0,194718.0,194718.0
2011-07-01,12056.0,117136.0,117136.0
2011-08-01,12005.0,116641.0,116641.0
2011-09-01,10381.0,100862.0,100862.0
2011-10-01,17331.0,168388.0,168388.0
2011-11-01,19265.0,187179.0,187179.0
2011-12-01,14696.0,142786.0,142786.0
2012-01-01,20266.0,192851.0,192851.0
2012-02-01,15743.0,149810.0,149810.0
2012-03-01,17838.0,169746.0,169746.0
2012-04-01,15881.0,151124.0,151124.0
2012-05-01,15566.0,148126.0,148126.0
2012-06-01,13026.0,123955.0,123955.0
2012-07-01,10151.0,96597.0,96597.0
2012-08-01,10185.0,96920.0,96920.0
2012-09-01,13089.0,124555.0,124555.0
2012-10-01,16421.0,156262.0,156262.0
2012-11-01,18709.0,178035.0,178035.0
2012-12-01,19275.0,183421.0,183421.0
2013-01-01,14365.0,137056.0,137056.0
2013-02-01,15788.0,150633.0,150633.0
2013-03-01,20834.0,198777.0,198777.0
2013-04-01,21603.0,206114.0,206114.0
2013-05-01,20931.0,199703.0,199703.0
2013-06-01,13988.0,133460.0,133460.0
2013-07-01,10622.0,101345.0,101345.0
2013-08-01,8855.0,84486.0,84486.0
2013-09-01,7844.0,74840.0,74840.0
2013-10-01,15023.0,143334.0,143334.0
2013-11-01,16425.0,156711.0,156711.0
2013-12-01,6479.0,61816.0,61816.0
2014-01-01,21321.0,202763.0,202763.0
2014-02-01,12057.0,114662.0,114662.0
2014-03-01,17054.0,162184.0,162184.0
2014-04-01,17719.0,168508.0,168508.0
2014-05-01,15514.0,147538.0,147538.0
2014-06-01,16762.0,159407.0,159407.0
2014-07-01,11061.0,105190.0,105190.0
2014-08-01,11282.0,107292.0,107292.0
2014-09-01,9331.0,88738.0,88738.0
2014-10-01,17006.0,161727.0,161727.0
2014-11-01,19426.0,184741.0,184741.0
2014-12-01,14072.0,133825.0,133825.0
2015-01-01,13952.0,130019.0,130019.0
2015-02-01,14410.0,134287.0,134287.0
2015-03-01,10496.0,97812.0,97812.0
2015-04-01,14217.0,132488.0,132488.0
2015-05-01,15736.0,146644.0,146644.0
2015-06-01,10606.0,98837.0,98837.0
2015-07-01,14676.0,136766.0,136766.0
2015-08-01,11759.0,109582.0,109582.0
2015-09-01,11399.0,106227.0,106227.0
2015-10-01,12655.0,117932.0,117932.0
2015-11-01,17049.0,158880.0,158880.0
2015-12-01,16515.0,153903.0,153903.0
2016-01-01,15470.0,142819.0,142819.0
2016-02-01,17819.0,164505.0,164505.0
2016-03-01,20056.0,185157.0,185157.0
2016-04-01,15953.0,147278.0,147278.0
2016-05-01,15016.0,138628.0,138628.0
2016-06-01,9127.0,84260.0,84260.0
2016-07-01,16764.0,154765.0,154765.0
2016-08-01,9848.0,90917.0,90917.0
2016-09-01,9529.0,87972.0,87972.0
2016-10-01,17108.0,157941.0,157941.0
2016-11-01,12429.0,114745.0,114745.0
2016-12-01,14782.0,136467.0,136467.0
2017-01-01,13269.662,122253.0,122253.0
2017-02-01,13135.289,121015.0,121015.0
2017-03-01,15916.501,146639.0,146639.0
2017-04-01,15553.804,143297.0,143297.0
2017-05-01,13893.087,127997.0,127997.0
2017-06-01,10619.114,97834.0,97834.0
2017-07-01,9837.759,90635.0,90635.0
2017-08-01,8072.615,74373.0,74373.0
2017-09-01,10249.26,94426.0,94426.0
2017-10-01,12744.602,117416.0,117416.0
2017-11-01,12313.182,113441.0,113441.0
2017-12-01,10960.125,100976.0,100976.0
2018-01-01,11283.301,102723.0,102723.0
2018-02-01,10318.841,93943.0,93943.0
2018-03-01,12313.47,112102.0,112102.0
2018-04-01,12755.13,116123.0,116123.0
2018-05-01,13006.431,118411.0,118411.0
2018-06-01,13034.719,118668.0,118668.0
2018-07-01,7874.882,71693.0,71693.0
2018-08-01,10053.716,91529.0,91529.0
2018-09-01,7039.672,64089.0,64089.0
2018-10-01,9379.428,85390.0,85390.0
2018-11-01,10130.437,92227.0,92227.0
2018-12-01,10674.973,97185.0,97185.0
2019-01-01,5063.851,45094.0,45094.0
2019-02-01,4855.422,43238.0,43238.0
2019-03-01,4802.364,42765.0,42765.0
2019-04-01,5590.909,49787.0,49787.0
2019-05-01,5459.297,48615.0,48615.0
2019-06-01,4326.744,38530.0,38530.0
2019-07-01,4479.187,39887.0,39887.0
2019-08-01,4304.962,38336.0,38336.0
2019-09-01,4200.093,37402.0,37402.0
2019-10-01,4804.015,42780.0,42780.0
2019-11-01,4456.679,39687.0,39687.0
2019-12-01,4587.477,40851.0,40851.0
2020-01-01,5804.206,50885.0,50885.0
2020-02-01,5619.008,49262.0,49262.0
2020-03-01,5593.739,49040.0,49040.0
2020-04-01,5631.908,49375.0,49375.0
2020-05-01,5870.888,51470.0,51470.0
2020-06-01,6178.332,54165.0,54165.0
2020-07-01,5085.48,44584.0,44584.0
2020-08-01,4668.871,40932.0,40932.0
2020-09-01,3798.071,33298.0,33298.0
2020-10-01,5353.94,46938.0,46938.0
2020-11-01,5431.562,47619.0,47619.0
2020-12-01,5784.995,50717.0,50717.0
2021-01-01,17398.674,153874.0,153874.0
2021-02-01,13839.915,122400.0,122400.0
2021-03-01,23743.558,209988.0,209988.0
2021-04-01,20595.969,182151.0,182151.0
2021-05-01,20679.771,182892.0,182892.0
2021-06-01,15526.538,137317.0,137317.0
2021-07-01,11895.401,105203.0,105203.0
2021-08-01,15560.831,137620.0,137620.0
2021-09-01,14753.806,130483.0,130483.0
2021-10-01,18374.74,162506.0,162506.0
2021-11-01,17935.465,158621.0,158621.0
2021-12-01,20370.332,180155.0,180155.0
2022-01-01,15423.125,52624.0,52624.0
2022-02-01,15317.843,52264.0,52264.0
2022-03-01,19664.669,67096.0,67096.0
2022-04-01,21110.101,72028.0,72028.0
2022-05-01,21897.75,74715.0,74715.0
2022-06-01,17087.295,58302.0,58302.0
2022-07-01,15405.362,52563.0,52563.0
2022-08-01,11033.881,37648.0,37648.0
2022-09-01,10181.282,34739.0,34739.0
2022-10-01,13275.789,45297.0,45297.0
2022-11-01,16096.389,54921.0,54921.0
2022-12-01,15120.514,51591.0,51591.0
2023-01-01,19102.0,65176.0,65176.0
2023-02-01,16948.0,57827.0,57827.0
2023-03-01,18340.0,62576.0,62576.0
2023-04-01,18508.0,63149.0,63149.0
2023-05-01,11330.0,38658.0,38658.0
2023-06-01,12542.0,42793.0,42793.0
2023-07-01,13819.0,47150.0,47150.0
2023-08-01,13696.0,46731.0,46731.0
2023-09-01,12763.0,43547.0,43547.0
2023-10-01,15732.0,53678.0,53678.0
2023-11-01,14134.0,48225.0,48225.0
2023-12-01,19163.0,65384.0,65384.0
2024-01-01,14474.0,49385.0,49385.0
2024-02-01,19986.0,68192.0,68192.0
2024-03-01,19986.0,68192.0,68192.0
2024-04-01,21700.0,74040.0,74040.0
2024-05-01,15444.0,52695.0,52695.0
2024-06-01,16596.0,56626.0,56626.0
2024-07-01,13989.0,47730.0,47730.0
2024-08-01,14220.0,48519.0,48519.0
2024-09-01,9085.0,30998.0,30998.0
2024-10-01,18743.0,63951.0,63951.0
2024-11-01,19743.0,67363.0,67363.0
2024-12-01,16578.0,56564.0,56564.0
