measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,123.375,1091.0,1091.0
2021-02-01,208.128,1841.0,1841.0
2021-03-01,399.636,3534.0,3534.0
2021-04-01,365.532,3233.0,3233.0
2021-05-01,456.804,4040.0,4040.0
2021-06-01,453.989,4015.0,4015.0
2021-07-01,472.14,4176.0,4176.0
2021-08-01,460.262,4071.0,4071.0
2021-09-01,374.521,3312.0,3312.0
2021-10-01,225.562,1995.0,1995.0
2021-11-01,166.863,1476.0,1476.0
2021-12-01,112.188,992.0,992.0
2022-01-01,154.735,528.0,528.0
2022-02-01,197.293,673.0,673.0
2022-03-01,321.35,1096.0,1096.0
2022-04-01,354.941,1211.0,1211.0
2022-05-01,466.704,1592.0,1592.0
2022-06-01,576.643,1968.0,1968.0
2022-07-01,547.65,1869.0,1869.0
2022-08-01,502.791,1716.0,1716.0
2022-09-01,378.064,1290.0,1290.0
2022-10-01,334.714,1142.0,1142.0
2022-11-01,206.836,706.0,706.0
2022-12-01,88.279,301.0,301.0
2023-01-01,109.0,372.0,372.0
2023-02-01,208.0,710.0,710.0
2023-03-01,315.0,1075.0,1075.0
2023-04-01,391.0,1334.0,1334.0
2023-05-01,421.0,1436.0,1436.0
2023-06-01,487.0,1662.0,1662.0
2023-07-01,496.0,1692.0,1692.0
2023-08-01,452.0,1542.0,1542.0
2023-09-01,352.0,1201.0,1201.0
2023-10-01,253.0,863.0,863.0
2023-11-01,212.0,723.0,723.0
2023-12-01,100.0,341.0,341.0
2024-01-01,80.0,273.0,273.0
2024-02-01,266.0,908.0,908.0
2024-03-01,256.0,873.0,873.0
2024-04-01,380.0,1297.0,1297.0
2024-05-01,479.0,1634.0,1634.0
2024-06-01,504.0,1720.0,1720.0
2024-07-01,517.0,1764.0,1764.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,397.0,1355.0,1355.0
2024-10-01,370.0,1262.0,1262.0
2024-11-01,140.0,478.0,478.0
2024-12-01,95.0,324.0,324.0
