measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,2131.0,21823.57,21823.57
2003-02-01,1574.0,16119.33,16119.33
2003-03-01,1484.0,15197.64,15197.64
2003-04-01,1586.0,16242.23,16242.23
2003-05-01,1150.0,11777.15,11777.15
2003-06-01,683.0,6994.6,6994.6
2003-07-01,922.0,9442.2,9442.2
2003-08-01,603.0,6175.32,6175.32
2003-09-01,1263.0,12934.38,12934.38
2003-10-01,1251.0,12811.49,12811.49
2003-11-01,1926.0,19724.17,19724.17
2003-12-01,1851.0,18956.09,18956.09
2004-01-01,1932.0,19362.5,19362.5
2004-02-01,1429.0,14321.44,14321.44
2004-03-01,1914.0,19182.11,19182.11
2004-04-01,1270.0,12727.94,12727.94
2004-05-01,1008.0,10102.18,10102.18
2004-06-01,928.0,9300.42,9300.42
2004-07-01,531.0,5321.68,5321.68
2004-08-01,902.0,9039.84,9039.84
2004-09-01,1119.0,11214.62,11214.62
2004-10-01,1835.0,18390.37,18390.37
2004-11-01,1257.0,12597.65,12597.65
2004-12-01,2307.0,23120.75,23120.75
2005-01-01,1313.0,13128.69,13128.69
2005-02-01,1141.0,11408.86,11408.86
2005-03-01,1468.0,14678.53,14678.53
2005-04-01,1236.0,12358.76,12358.76
2005-05-01,1126.0,11258.87,11258.87
2005-06-01,918.0,9179.08,9179.08
2005-07-01,705.0,7049.3,7049.3
2005-08-01,171.0,1709.83,1709.83
2005-09-01,1548.0,15478.45,15478.45
2005-10-01,1002.0,10019.0,10019.0
2005-11-01,1878.0,18778.12,18778.12
2005-12-01,1522.0,15218.48,15218.48
2006-01-01,1558.0,15454.0,15454.0
2006-02-01,1692.0,16783.0,16783.0
2006-03-01,1276.0,12657.0,12657.0
2006-04-01,1514.0,15017.0,15017.0
2006-05-01,1230.0,12200.0,12200.0
2006-06-01,639.0,6338.0,6338.0
2006-07-01,795.0,7886.0,7886.0
2006-08-01,590.0,5852.0,5852.0
2006-09-01,1041.0,10326.0,10326.0
2006-10-01,1771.0,17567.0,17567.0
2006-11-01,1058.0,10494.0,10494.0
2006-12-01,2054.0,20374.0,20374.0
2007-01-01,1746.0,17257.0,17257.0
2007-02-01,1958.0,19353.0,19353.0
2007-03-01,1849.0,18276.0,18276.0
2007-04-01,1782.0,17613.0,17613.0
2007-05-01,1479.0,14618.0,14618.0
2007-06-01,963.0,9518.0,9518.0
2007-07-01,758.0,7492.0,7492.0
2007-08-01,636.0,6286.0,6286.0
2007-09-01,1435.0,14184.0,14184.0
2007-10-01,1881.0,18592.0,18592.0
2007-11-01,2088.0,20638.0,20638.0
2007-12-01,1441.0,14243.0,14243.0
2008-01-01,1897.0,18693.0,18693.0
2008-02-01,1201.0,11835.0,11835.0
2008-03-01,1336.0,13165.0,13165.0
2008-04-01,1897.0,18693.0,18693.0
2008-05-01,1285.0,12662.0,12662.0
2008-06-01,1035.0,10199.0,10199.0
2008-07-01,888.0,8750.0,8750.0
2008-08-01,583.0,5745.0,5745.0
2008-09-01,820.0,8080.0,8080.0
2008-10-01,1513.0,14909.0,14909.0
2008-11-01,1547.0,15244.0,15244.0
2008-12-01,1922.0,18939.0,18939.0
2009-01-01,1597.0,15587.0,15587.0
2009-02-01,1967.0,19198.0,19198.0
2009-03-01,1885.0,18398.0,18398.0
2009-04-01,1567.0,15294.0,15294.0
2009-05-01,1666.0,16260.0,16260.0
2009-06-01,743.0,7252.0,7252.0
2009-07-01,180.0,1757.0,1757.0
2009-08-01,0.0,0.0,0.0
2009-09-01,545.0,5319.0,5319.0
2009-10-01,1342.0,13098.0,13098.0
2009-11-01,1021.0,9965.0,9965.0
2009-12-01,1457.0,14220.0,14220.0
2010-01-01,1976.0,19278.0,19278.0
2010-02-01,275.0,2683.0,2683.0
2010-03-01,1044.0,10185.0,10185.0
2010-04-01,1754.0,17112.0,17112.0
2010-05-01,1119.0,10917.0,10917.0
2010-06-01,313.0,3054.0,3054.0
2010-07-01,703.0,6858.0,6858.0
2010-08-01,836.0,8156.0,8156.0
2010-09-01,1199.0,11697.0,11697.0
2010-10-01,1045.0,10195.0,10195.0
2010-11-01,1913.0,18663.0,18663.0
2010-12-01,1671.0,16302.0,16302.0
2011-01-01,1032.0,10027.0,10027.0
2011-02-01,1716.0,16673.0,16673.0
2011-03-01,1137.0,11047.0,11047.0
2011-04-01,1319.0,12815.0,12815.0
2011-05-01,1351.0,13126.0,13126.0
2011-06-01,1000.0,9716.0,9716.0
2011-07-01,622.0,6043.0,6043.0
2011-08-01,625.0,6073.0,6073.0
2011-09-01,904.0,8783.0,8783.0
2011-10-01,1474.0,14321.0,14321.0
2011-11-01,1627.0,15808.0,15808.0
2011-12-01,1370.0,13311.0,13311.0
2012-01-01,1955.0,18604.0,18604.0
2012-02-01,1522.0,14483.0,14483.0
2012-03-01,1675.0,15939.0,15939.0
2012-04-01,1050.0,9992.0,9992.0
2012-05-01,1052.0,10011.0,10011.0
2012-06-01,932.0,8869.0,8869.0
2012-07-01,486.0,4625.0,4625.0
2012-08-01,719.0,6842.0,6842.0
2012-09-01,870.0,8279.0,8279.0
2012-10-01,1719.0,16358.0,16358.0
2012-11-01,1164.0,11077.0,11077.0
2012-12-01,1310.0,12466.0,12466.0
2013-01-01,2186.0,20857.0,20857.0
2013-02-01,1315.0,12546.0,12546.0
2013-03-01,1419.0,13539.0,13539.0
2013-04-01,1536.0,14655.0,14655.0
2013-05-01,1116.0,10648.0,10648.0
2013-06-01,485.0,4627.0,4627.0
2013-07-01,688.0,6564.0,6564.0
2013-08-01,580.0,5534.0,5534.0
2013-09-01,739.0,7051.0,7051.0
2013-10-01,1129.0,10772.0,10772.0
2013-11-01,2008.0,19158.0,19158.0
2013-12-01,1423.0,13577.0,13577.0
2014-01-01,1920.0,18259.0,18259.0
2014-02-01,1600.0,15216.0,15216.0
2014-03-01,1174.0,11165.0,11165.0
2014-04-01,1337.0,12715.0,12715.0
2014-05-01,794.0,7551.0,7551.0
2014-06-01,780.0,7418.0,7418.0
2014-07-01,822.0,7817.0,7817.0
2014-08-01,272.0,2587.0,2587.0
2014-09-01,739.0,7028.0,7028.0
2014-10-01,1424.0,13542.0,13542.0
2014-11-01,1555.0,14788.0,14788.0
2014-12-01,1193.0,11345.0,11345.0
2015-01-01,979.0,9123.0,9123.0
2015-02-01,1290.0,12022.0,12022.0
2015-03-01,1326.0,12357.0,12357.0
2015-04-01,1342.0,12506.0,12506.0
2015-05-01,1314.0,12245.0,12245.0
2015-06-01,482.0,4492.0,4492.0
2015-07-01,743.0,6924.0,6924.0
2015-08-01,702.0,6542.0,6542.0
2015-09-01,539.0,5023.0,5023.0
2015-10-01,1583.0,14752.0,14752.0
2015-11-01,1565.0,14584.0,14584.0
2015-12-01,1305.0,12161.0,12161.0
2016-01-01,1017.0,9389.0,9389.0
2016-02-01,1526.0,14088.0,14088.0
2016-03-01,1047.0,9666.0,9666.0
2016-04-01,1023.0,9444.0,9444.0
2016-05-01,891.0,8226.0,8226.0
2016-06-01,742.0,6850.0,6850.0
2016-07-01,743.0,6859.0,6859.0
