measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,112.108,383.0,383.0
2022-02-01,157.89,539.0,539.0
2022-03-01,215.653,736.0,736.0
2022-04-01,197.204,673.0,673.0
2022-05-01,264.404,902.0,902.0
2022-06-01,337.85,1153.0,1153.0
2022-07-01,323.117,1102.0,1102.0
2022-08-01,301.501,1029.0,1029.0
2022-09-01,269.145,918.0,918.0
2022-10-01,207.887,709.0,709.0
2022-11-01,115.756,395.0,395.0
2022-12-01,67.485,230.0,230.0
2023-01-01,129.0,440.0,440.0
2023-02-01,169.0,577.0,577.0
2023-03-01,199.0,679.0,679.0
2023-04-01,262.0,894.0,894.0
2023-05-01,244.0,833.0,833.0
2023-06-01,270.0,921.0,921.0
2023-07-01,252.0,860.0,860.0
2023-08-01,277.0,945.0,945.0
2023-09-01,224.0,764.0,764.0
2023-10-01,185.0,631.0,631.0
2023-11-01,139.0,474.0,474.0
2023-12-01,100.0,341.0,341.0
2024-01-01,116.0,396.0,396.0
2024-02-01,170.0,580.0,580.0
2024-03-01,232.0,792.0,792.0
2024-04-01,241.0,822.0,822.0
2024-05-01,261.0,891.0,891.0
2024-06-01,242.0,826.0,826.0
2024-07-01,278.0,949.0,949.0
2024-08-01,212.0,723.0,723.0
2024-09-01,236.0,805.0,805.0
2024-10-01,205.0,699.0,699.0
2024-11-01,137.0,467.0,467.0
2024-12-01,124.0,423.0,423.0
