measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,96.21,888.0,888.0
2016-02-01,192.478,1777.0,1777.0
2016-03-01,167.387,1545.0,1545.0
2016-04-01,188.004,1736.0,1736.0
2016-05-01,232.098,2143.0,2143.0
2016-06-01,230.468,2128.0,2128.0
2016-07-01,265.422,2450.0,2450.0
2016-08-01,258.514,2387.0,2387.0
2016-09-01,240.878,2224.0,2224.0
2016-10-01,211.279,1951.0,1951.0
2016-11-01,184.967,1708.0,1708.0
2016-12-01,148.295,1369.0,1369.0
2017-01-01,93.517,862.0,862.0
2017-02-01,152.361,1404.0,1404.0
2017-03-01,209.181,1927.0,1927.0
2017-04-01,220.57,2032.0,2032.0
2017-05-01,218.925,2017.0,2017.0
2017-06-01,262.963,2423.0,2423.0
2017-07-01,257.141,2369.0,2369.0
2017-08-01,254.99,2349.0,2349.0
2017-09-01,205.89,1897.0,1897.0
2017-10-01,181.847,1675.0,1675.0
2017-11-01,111.74,1029.0,1029.0
2017-12-01,81.875,754.0,754.0
2018-01-01,106.556,970.0,970.0
2018-02-01,116.654,1062.0,1062.0
2018-03-01,187.966,1711.0,1711.0
2018-04-01,209.813,1910.0,1910.0
2018-05-01,264.431,2407.0,2407.0
2018-06-01,257.835,2347.0,2347.0
2018-07-01,302.972,2758.0,2758.0
2018-08-01,244.851,2229.0,2229.0
2018-09-01,151.486,1379.0,1379.0
2018-10-01,145.303,1323.0,1323.0
2018-11-01,86.769,790.0,790.0
2018-12-01,120.364,1096.0,1096.0
2019-01-01,124.981,1113.0,1113.0
2019-02-01,144.338,1285.0,1285.0
2019-03-01,202.896,1807.0,1807.0
2019-04-01,222.375,1980.0,1980.0
2019-05-01,224.553,2000.0,2000.0
2019-06-01,247.662,2205.0,2205.0
2019-07-01,296.541,2641.0,2641.0
2019-08-01,245.484,2186.0,2186.0
2019-09-01,231.449,2061.0,2061.0
2019-10-01,156.558,1394.0,1394.0
2019-11-01,126.432,1126.0,1126.0
2019-12-01,79.731,710.0,710.0
2020-01-01,102.821,901.0,901.0
2020-02-01,134.678,1181.0,1181.0
2020-03-01,204.924,1797.0,1797.0
2020-04-01,196.482,1723.0,1723.0
2020-05-01,277.002,2428.0,2428.0
2020-06-01,261.711,2294.0,2294.0
2020-07-01,257.728,2260.0,2260.0
2020-08-01,243.631,2136.0,2136.0
2020-09-01,211.535,1855.0,1855.0
2020-10-01,153.793,1348.0,1348.0
2020-11-01,109.989,964.0,964.0
2020-12-01,83.706,734.0,734.0
2021-01-01,104.639,925.0,925.0
2021-02-01,82.649,731.0,731.0
2021-03-01,261.6,2314.0,2314.0
2021-04-01,211.733,1873.0,1873.0
2021-05-01,263.153,2327.0,2327.0
2021-06-01,272.8,2413.0,2413.0
2021-07-01,214.676,1899.0,1899.0
2021-08-01,216.392,1914.0,1914.0
2021-09-01,201.105,1779.0,1779.0
2021-10-01,148.622,1314.0,1314.0
2021-11-01,146.987,1300.0,1300.0
2021-12-01,78.644,696.0,696.0
2022-01-01,195.442,667.0,667.0
2022-02-01,128.619,439.0,439.0
2022-03-01,191.955,655.0,655.0
2022-04-01,234.531,800.0,800.0
2022-05-01,263.968,901.0,901.0
2022-06-01,265.509,906.0,906.0
2022-07-01,293.082,1000.0,1000.0
2022-08-01,258.535,882.0,882.0
2022-09-01,214.338,731.0,731.0
2022-10-01,169.897,580.0,580.0
2022-11-01,140.134,478.0,478.0
2022-12-01,90.99,310.0,310.0
2023-01-01,64.0,218.0,218.0
2023-02-01,103.0,351.0,351.0
2023-03-01,201.0,686.0,686.0
2023-04-01,227.0,775.0,775.0
2023-05-01,330.0,1126.0,1126.0
2023-06-01,217.0,740.0,740.0
2023-07-01,240.0,819.0,819.0
2023-08-01,205.0,699.0,699.0
2023-09-01,167.0,570.0,570.0
2023-10-01,150.0,512.0,512.0
2023-11-01,121.0,413.0,413.0
2023-12-01,77.0,263.0,263.0
2024-01-01,47.0,160.0,160.0
2024-02-01,124.0,423.0,423.0
2024-03-01,153.0,522.0,522.0
2024-04-01,164.0,560.0,560.0
2024-05-01,185.0,631.0,631.0
2024-06-01,180.0,614.0,614.0
2024-07-01,142.0,485.0,485.0
2024-08-01,133.0,454.0,454.0
2024-09-01,138.0,471.0,471.0
2024-10-01,148.0,505.0,505.0
2024-11-01,131.0,447.0,447.0
2024-12-01,63.0,215.0,215.0
