measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2008-08-01,299.887,3538.0,3538.0
2008-09-01,312.902,3695.0,3695.0
2008-10-01,356.21700000000004,4205.0,4205.0
2008-11-01,434.42900000000003,5127.0,5127.0
2008-12-01,737.269,8706.0,8706.0
2009-01-01,632.859,7042.0,7042.0
2009-02-01,464.47400000000005,5168.0,5168.0
2009-03-01,482.43300000000005,5372.0,5372.0
2009-04-01,495.69,5517.0,5517.0
2009-05-01,297.177,3306.0,3306.0
2009-06-01,291.829,3248.0,3248.0
2009-07-01,329.01,3661.0,3661.0
2009-08-01,327.305,3643.0,3643.0
2009-09-01,218.02800000000002,2427.0,2427.0
2009-10-01,216.02800000000002,2404.0,2404.0
2009-11-01,410.635,4569.0,4569.0
2009-12-01,416.53200000000004,4639.0,4639.0
2010-01-01,0.0,762.0,762.0
2010-02-01,0.0,611.0,611.0
2010-03-01,0.0,541.0,541.0
2010-04-01,0.0,477.0,477.0
2010-05-01,0.0,402.0,402.0
2010-06-01,0.0,314.0,314.0
2010-07-01,0.0,361.0,361.0
2010-08-01,0.0,367.0,367.0
2010-09-01,0.0,338.0,338.0
2010-10-01,0.0,402.0,402.0
2010-11-01,0.0,460.0,460.0
2010-12-01,0.0,832.0,832.0
2011-01-01,427.947,5800.0,5800.0
2011-02-01,382.175,5185.0,5185.0
2011-03-01,334.59,4541.0,4541.0
2011-04-01,216.785,2941.0,2941.0
2011-05-01,227.209,3080.0,3080.0
2011-06-01,211.095,2865.0,2865.0
2011-07-01,223.074,3028.0,3028.0
2011-08-01,201.342,2732.0,2732.0
2011-09-01,223.131,3028.0,3028.0
2011-10-01,394.473,5353.0,5353.0
2011-11-01,365.224,4953.0,4953.0
2011-12-01,360.955,4895.0,4895.0
2012-01-01,15.597,766.0,766.0
2012-02-01,9.2,447.0,447.0
2012-03-01,13.953,679.0,679.0
2012-04-01,8.835,429.0,429.0
2012-05-01,11.055,539.0,539.0
2012-06-01,9.022,441.0,441.0
2012-07-01,14.106,690.0,690.0
2012-08-01,13.144,644.0,644.0
2012-09-01,12.237,597.0,597.0
2012-10-01,9.089,441.0,441.0
2012-11-01,9.748,476.0,476.0
2012-12-01,15.014,731.0,731.0
2013-01-01,0.0,786.0,786.0
2013-02-01,0.0,538.0,538.0
2013-03-01,0.0,543.0,543.0
2013-04-01,0.0,630.0,630.0
2013-05-01,0.0,630.0,630.0
2013-06-01,0.0,457.0,457.0
2013-07-01,0.0,428.0,428.0
2013-08-01,0.0,422.0,422.0
2013-09-01,0.0,497.0,497.0
2013-10-01,0.0,480.0,480.0
2013-11-01,0.0,624.0,624.0
2013-12-01,0.0,705.0,705.0
2014-01-01,0.0,81.0,81.0
2014-02-01,0.0,87.0,87.0
2014-03-01,0.0,87.0,87.0
2014-04-01,0.0,81.0,81.0
2014-05-01,0.0,69.0,69.0
2014-06-01,0.0,41.0,41.0
2014-07-01,0.0,69.0,69.0
2014-08-01,0.0,58.0,58.0
2014-09-01,0.0,69.0,69.0
2014-10-01,0.0,87.0,87.0
2014-11-01,0.0,64.0,64.0
2014-12-01,0.0,87.0,87.0
2015-01-01,0.0,41.0,41.0
2015-02-01,0.0,29.0,29.0
2015-03-01,0.0,29.0,29.0
2015-04-01,0.0,29.0,29.0
2015-05-01,0.0,23.0,23.0
2015-06-01,0.0,23.0,23.0
2015-07-01,0.0,29.0,29.0
2015-08-01,0.0,29.0,29.0
2015-09-01,0.0,29.0,29.0
2015-10-01,0.0,29.0,29.0
2015-11-01,0.0,23.0,23.0
2015-12-01,0.0,23.0,23.0
2016-01-01,0.0,17.0,17.0
2016-02-01,0.0,29.0,29.0
2016-03-01,0.0,29.0,29.0
2016-04-01,0.0,23.0,23.0
2016-05-01,0.0,23.0,23.0
2016-06-01,0.0,23.0,23.0
2016-07-01,0.0,17.0,17.0
2016-08-01,0.0,23.0,23.0
2016-09-01,0.0,23.0,23.0
2016-10-01,0.0,29.0,29.0
2016-11-01,0.0,41.0,41.0
2016-12-01,0.0,52.0,52.0
2017-01-01,0.0,64.0,64.0
2017-02-01,0.0,58.0,58.0
2017-03-01,0.0,70.0,70.0
2017-04-01,0.0,64.0,64.0
2017-05-01,0.0,64.0,64.0
2017-06-01,0.0,64.0,64.0
2017-07-01,0.0,64.0,64.0
2017-08-01,0.0,70.0,70.0
2017-09-01,0.0,70.0,70.0
2017-10-01,0.0,70.0,70.0
2017-11-01,0.0,64.0,64.0
2017-12-01,0.0,64.0,64.0
2018-01-01,0.0,76.0,76.0
2018-02-01,0.0,70.0,70.0
2018-03-01,0.0,70.0,70.0
2018-04-01,0.0,70.0,70.0
2018-05-01,0.0,81.0,81.0
2018-06-01,0.0,76.0,76.0
2018-07-01,0.0,81.0,81.0
2018-08-01,0.0,81.0,81.0
2018-09-01,0.0,87.0,87.0
2018-10-01,0.0,87.0,87.0
2018-11-01,0.0,81.0,81.0
2018-12-01,0.0,76.0,76.0
2019-01-01,0.0,81.0,81.0
2019-02-01,0.0,93.0,93.0
2019-03-01,0.0,93.0,93.0
2019-04-01,0.0,87.0,87.0
2019-05-01,0.0,93.0,93.0
2019-06-01,0.0,81.0,81.0
2019-07-01,0.0,87.0,87.0
2019-08-01,0.0,99.0,99.0
2019-09-01,0.0,116.0,116.0
2019-10-01,0.0,122.0,122.0
2019-11-01,0.0,93.0,93.0
2019-12-01,0.0,128.0,128.0
2020-01-01,0.0,110.0,110.0
2020-02-01,0.0,64.0,64.0
2020-03-01,0.0,64.0,64.0
2020-04-01,0.0,64.0,64.0
2020-05-01,0.0,52.0,52.0
2020-06-01,0.0,70.0,70.0
2020-07-01,0.0,87.0,87.0
2020-08-01,0.0,93.0,93.0
2020-09-01,0.0,58.0,58.0
2020-10-01,0.0,70.0,70.0
2020-11-01,0.0,52.0,52.0
2020-12-01,0.0,52.0,52.0
2021-01-01,0.0,169.0,169.0
2021-02-01,0.0,192.0,192.0
2021-03-01,0.0,210.0,210.0
2021-04-01,0.0,198.0,198.0
2021-05-01,0.0,105.0,105.0
2021-06-01,0.0,140.0,140.0
2021-07-01,0.0,134.0,134.0
2021-08-01,0.0,198.0,198.0
2021-09-01,0.0,256.0,256.0
2021-10-01,0.0,250.0,250.0
2021-11-01,0.0,198.0,198.0
2021-12-01,0.0,221.0,221.0
2022-01-01,0.0,99.0,99.0
2022-02-01,0.0,76.0,76.0
2022-03-01,0.0,88.0,88.0
2022-04-01,0.0,76.0,76.0
2022-05-01,0.0,76.0,76.0
2022-06-01,0.0,88.0,88.0
2022-07-01,0.0,82.0,82.0
2022-08-01,0.0,53.0,53.0
2022-09-01,0.0,64.0,64.0
2022-10-01,0.0,70.0,70.0
2022-11-01,0.0,70.0,70.0
2022-12-01,0.0,93.0,93.0
2023-01-01,0.0,134.0,134.0
2023-02-01,0.0,99.0,99.0
2023-03-01,0.0,93.0,93.0
2023-04-01,0.0,111.0,111.0
2023-05-01,0.0,111.0,111.0
2023-06-01,0.0,93.0,93.0
2023-07-01,0.0,87.0,87.0
2023-08-01,0.0,93.0,93.0
2023-09-01,0.0,82.0,82.0
2023-10-01,0.0,93.0,93.0
2023-11-01,0.0,117.0,117.0
2023-12-01,0.0,128.0,128.0
2024-01-01,0.0,111.0,111.0
2024-02-01,0.0,100.0,100.0
2024-03-01,0.0,122.0,122.0
2024-04-01,0.0,127.0,127.0
2024-05-01,0.0,77.0,77.0
2024-06-01,0.0,133.0,133.0
2024-07-01,0.0,77.0,77.0
2024-08-01,0.0,111.0,111.0
2024-09-01,0.0,77.0,77.0
2024-10-01,0.0,122.0,122.0
2024-11-01,0.0,116.0,116.0
2024-12-01,0.0,100.0,100.0
