measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,23.952,247.5,247.5
2001-02-01,20.52,212.03,212.03
2001-03-01,22.286,230.28,230.28
2001-04-01,19.539,201.9,201.9
2001-05-01,19.161,197.99,197.99
2001-06-01,19.368000000000002,200.13,200.13
2001-07-01,20.362000000000002,210.4,210.4
2001-08-01,20.241,209.15,209.15
2001-09-01,23.909000000000002,247.05,247.05
2001-10-01,22.957,237.21,237.21
2001-11-01,23.776,245.68,245.68
2001-12-01,26.929000000000002,278.26,278.26
2002-01-01,1175.3220000000001,11956.55,11956.55
2002-02-01,1000.009,10173.09,10173.09
2002-03-01,1059.381,10777.08,10777.08
2002-04-01,970.234,9870.19,9870.19
2002-05-01,941.505,9577.93,9577.93
2002-06-01,971.503,9883.1,9883.1
2002-07-01,944.234,9605.69,9605.69
2002-08-01,882.817,8980.9,8980.9
2002-09-01,924.077,9400.64,9400.64
2002-10-01,1005.91,10233.12,10233.12
2002-11-01,1044.592,10626.63,10626.63
2002-12-01,1161.415,11815.07,11815.07
2003-01-01,1293.275,13244.43,13244.43
2003-02-01,1145.698,11733.09,11733.09
2003-03-01,1183.338,12118.56,12118.56
2003-04-01,1039.101,10641.43,10641.43
2003-05-01,1019.777,10443.54,10443.54
2003-06-01,970.37,9937.56,9937.56
2003-07-01,1038.537,10635.66,10635.66
2003-08-01,994.2990000000001,10182.62,10182.62
2003-09-01,1063.547,10891.78,10891.78
2003-10-01,1146.483,11741.13,11741.13
2003-11-01,1202.998,12319.9,12319.9
2003-12-01,1343.578,13759.58,13759.58
2004-01-01,1300.008,13028.68,13028.68
2004-02-01,1207.588,12102.45,12102.45
2004-03-01,1348.925,13518.93,13518.93
2004-04-01,1158.688,11612.37,11612.37
2004-05-01,1012.433,10146.6,10146.6
2004-06-01,1071.291,10736.48,10736.48
2004-07-01,1442.2540000000001,14454.27,14454.27
2004-08-01,1677.241,16809.31,16809.31
2004-09-01,1528.047,15314.09,15314.09
2004-10-01,1307.454,13103.3,13103.3
2004-11-01,1376.929,13799.58,13799.58
2004-12-01,1289.141,12919.77,12919.77
2005-01-01,1505.565,15054.15,15054.15
2005-02-01,1379.495,13793.57,13793.57
2005-03-01,1437.469,14373.25,14373.25
2005-04-01,1436.431,14362.88,14362.88
2005-05-01,2025.962,20257.6,20257.6
2005-06-01,1888.9640000000002,18887.75,18887.75
2005-07-01,1755.9260000000002,17557.51,17557.51
2005-08-01,1457.174,14570.29,14570.29
2005-09-01,1154.911,11547.96,11547.96
2005-10-01,1246.377,12462.53,12462.53
2005-11-01,1343.121,13429.87,13429.87
2005-12-01,1503.604,15034.53,15034.53
2006-01-01,1210.233,12004.0,12004.0
2006-02-01,1061.785,10532.0,10532.0
2006-03-01,1141.195,11320.0,11320.0
2006-04-01,1377.711,13666.0,13666.0
2006-05-01,1486.7340000000002,14747.0,14747.0
2006-06-01,1535.585,15231.0,15231.0
2006-07-01,1254.766,12446.0,12446.0
2006-08-01,1028.852,10205.0,10205.0
2006-09-01,754.25,7481.0,7481.0
2006-10-01,713.327,7075.0,7075.0
2006-11-01,827.6940000000001,8210.0,8210.0
2006-12-01,897.869,8906.0,8906.0
2007-01-01,1439.975,14233.0,14233.0
2007-02-01,1500.992,14836.0,14836.0
2007-03-01,1555.5220000000002,15375.0,15375.0
2007-04-01,1474.159,14571.0,14571.0
2007-05-01,1392.278,13761.0,13761.0
2007-06-01,1368.461,13526.0,13526.0
2007-07-01,1382.643,13666.0,13666.0
2007-08-01,1218.0620000000001,12039.0,12039.0
2007-09-01,911.1,9005.0,9005.0
2007-10-01,937.783,9269.0,9269.0
2007-11-01,999.038,9874.0,9874.0
2007-12-01,1110.986,10981.0,10981.0
2008-01-01,1304.098,12851.0,12851.0
