measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-01-01,1134.564,10970.0,10970.0
2003-02-01,1046.8,10122.0,10122.0
2003-03-01,1153.971,11158.0,11158.0
2003-04-01,1091.2930000000001,10552.0,10552.0
2003-05-01,1249.5120000000002,12082.0,12082.0
2003-06-01,1301.867,12588.0,12588.0
2003-07-01,1671.479,16162.0,16162.0
2003-08-01,1570.296,15184.0,15184.0
2003-09-01,1434.953,13875.0,13875.0
2003-10-01,1350.4170000000001,13058.0,13058.0
2003-11-01,1143.1280000000002,11053.0,11053.0
2003-12-01,1213.722,11736.0,11736.0
2004-01-01,1509.7740000000001,14853.0,14853.0
2004-02-01,1365.6390000000001,13435.0,13435.0
2004-03-01,1353.86,13319.0,13319.0
2004-04-01,1278.902,12582.0,12582.0
2004-05-01,1405.521,13827.0,13827.0
2004-06-01,1280.741,12600.0,12600.0
2004-07-01,1440.979,14176.0,14176.0
2004-08-01,1437.5710000000001,14143.0,14143.0
2004-09-01,1400.2,13775.0,13775.0
2004-10-01,1265.804,12453.0,12453.0
2004-11-01,1368.403,13462.0,13462.0
2004-12-01,1394.607,13720.0,13720.0
2005-01-01,885.657,8058.29,8058.29
2005-02-01,799.398,7273.45,7273.45
2005-03-01,862.712,7849.52,7849.52
2005-04-01,866.856,7887.22,7887.22
2005-05-01,952.0730000000001,8662.58,8662.58
2005-06-01,1222.882,11126.58,11126.58
2005-07-01,1565.923,14247.8,14247.8
2005-08-01,1622.795,14765.25,14765.25
2005-09-01,1223.934,11136.15,11136.15
2005-10-01,950.009,8643.81,8643.81
2005-11-01,847.635,7712.34,7712.34
2005-12-01,967.1260000000001,8799.55,8799.55
2006-01-01,744.4820000000001,7557.0,7557.0
2006-02-01,883.26,8966.0,8966.0
2006-03-01,1007.4390000000001,10227.0,10227.0
2006-04-01,1126.842,11439.0,11439.0
2006-05-01,1305.165,13249.0,13249.0
2006-06-01,1663.135,16883.0,16883.0
2006-07-01,2090.924,21225.0,21225.0
2006-08-01,2117.293,21493.0,21493.0
2006-09-01,1440.611,14624.0,14624.0
2006-10-01,1304.346,13241.0,13241.0
2006-11-01,968.68,9833.0,9833.0
2006-12-01,1009.8240000000001,10251.0,10251.0
2007-01-01,1841.675,18568.0,18568.0
2007-02-01,1675.208,16890.0,16890.0
2007-03-01,1549.6090000000002,15624.0,15624.0
2007-04-01,1542.438,15552.0,15552.0
2007-05-01,1720.4630000000002,17346.0,17346.0
2007-06-01,2034.1670000000001,20509.0,20509.0
2007-07-01,2770.9790000000003,27938.0,27938.0
2007-08-01,3071.911,30972.0,30972.0
2007-09-01,2420.7290000000003,24406.0,24406.0
2007-10-01,2294.134,23130.0,23130.0
2007-11-01,2181.14,21991.0,21991.0
2007-12-01,2430.547,24505.0,24505.0
2008-01-01,2426.194,24716.0,24716.0
2008-02-01,2032.9240000000002,20710.0,20710.0
2008-03-01,1907.892,19436.0,19436.0
2008-04-01,2170.391,22110.0,22110.0
2008-05-01,1725.1290000000001,17575.0,17575.0
2008-06-01,1888.1650000000002,19235.0,19235.0
2008-07-01,2473.137,25195.0,25195.0
2008-08-01,2893.304,29475.0,29475.0
2008-09-01,2605.945,26547.0,26547.0
2008-10-01,2429.43,24749.0,24749.0
2008-11-01,2115.73,21554.0,21554.0
2008-12-01,2366.759,24111.0,24111.0
2009-01-01,2263.416,23588.0,23588.0
2009-02-01,2082.607,21705.0,21705.0
2009-03-01,1937.8570000000002,20196.0,20196.0
2009-04-01,1664.6570000000002,17349.0,17349.0
2009-05-01,1691.248,17626.0,17626.0
2009-06-01,1567.4830000000002,16337.0,16337.0
2009-07-01,2868.186,29892.0,29892.0
2009-08-01,2941.097,30652.0,30652.0
2009-09-01,3082.0440000000003,32122.0,32122.0
2009-10-01,2410.114,25118.0,25118.0
2009-11-01,2200.952,22939.0,22939.0
2009-12-01,2526.339,26330.0,26330.0
2010-01-01,1235.567,13436.0,13436.0
2010-02-01,1140.717,12404.0,12404.0
2010-03-01,1214.779,13210.0,13210.0
2010-04-01,1023.215,11127.0,11127.0
2010-05-01,745.273,8104.0,8104.0
2010-06-01,695.687,7565.0,7565.0
2010-07-01,1148.492,12489.0,12489.0
2010-08-01,1355.6470000000002,14741.0,14741.0
2010-09-01,1256.204,13660.0,13660.0
2010-10-01,1410.2830000000001,15336.0,15336.0
2010-11-01,1187.593,12914.0,12914.0
2010-12-01,1112.5430000000001,12098.0,12098.0
2011-01-01,1100.266,12392.0,12392.0
2011-02-01,1084.954,12221.0,12221.0
2011-03-01,863.007,9721.0,9721.0
2011-04-01,735.339,8283.0,8283.0
2011-05-01,656.091,7390.0,7390.0
2011-06-01,730.145,8224.0,8224.0
2011-07-01,1170.599,13185.0,13185.0
2011-08-01,1437.214,16188.0,16188.0
2011-09-01,1458.996,16434.0,16434.0
2011-10-01,1168.522,13161.0,13161.0
2011-11-01,1152.017,12976.0,12976.0
2011-12-01,1498.85,16883.0,16883.0
2012-01-01,2877.721,32208.0,32208.0
2012-02-01,2877.502,32206.0,32206.0
2012-03-01,2736.85,30632.0,30632.0
2012-04-01,2535.761,28382.0,28382.0
2012-05-01,2518.061,28183.0,28183.0
2012-06-01,2665.794,29837.0,29837.0
2012-07-01,3152.789,35287.0,35287.0
2012-08-01,4151.522,46466.0,46466.0
2012-09-01,3771.417,42211.0,42211.0
2012-10-01,3489.842,39060.0,39060.0
2012-11-01,3013.194,33725.0,33725.0
2012-12-01,2842.547,31815.0,31815.0
2013-01-01,2615.15,27220.0,27220.0
2013-02-01,2408.975,25074.0,25074.0
2013-03-01,2323.307,24182.0,24182.0
2013-04-01,1999.22,20808.0,20808.0
2013-05-01,2111.329,21976.0,21976.0
2013-06-01,2497.852,25999.0,25999.0
2013-07-01,3169.492,32990.0,32990.0
2013-08-01,3232.445,33645.0,33645.0
2013-09-01,3224.366,33561.0,33561.0
2013-10-01,2797.717,29120.0,29120.0
2013-11-01,2759.584,28723.0,28723.0
2013-12-01,3213.563,33448.0,33448.0
2014-01-01,2127.443,22933.0,22933.0
2014-02-01,1986.663,21416.0,21416.0
2014-03-01,1723.987,18584.0,18584.0
2014-04-01,1639.277,17671.0,17671.0
2014-05-01,1652.945,17818.0,17818.0
2014-06-01,1629.515,17566.0,17566.0
2014-07-01,2305.57,24854.0,24854.0
2014-08-01,2379.924,25654.0,25654.0
2014-09-01,2489.448,26835.0,26835.0
2014-10-01,2455.814,26473.0,26473.0
2014-11-01,1774.817,19132.0,19132.0
2014-12-01,1930.597,20811.0,20811.0
2015-01-01,2088.575,23018.0,23018.0
2015-02-01,1546.531,17044.0,17044.0
