measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,75.0,256.0,256.0
2024-06-01,1674.0,5712.0,5712.0
2024-07-01,2695.0,9195.0,9195.0
2024-08-01,2657.0,9066.0,9066.0
2024-09-01,2134.0,7281.0,7281.0
2024-10-01,1953.0,6664.0,6664.0
2024-11-01,1418.0,4838.0,4838.0
2024-12-01,1207.0,4118.0,4118.0
