measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2001-01-01,861.0,8896.71,8896.71
2001-02-01,890.0,9196.37,9196.37
2001-03-01,2814.0,29077.06,29077.06
2001-04-01,2865.0,29604.05,29604.05
2001-05-01,3161.0,32662.61,32662.61
2001-06-01,7977.0,82426.34,82426.34
2001-07-01,6467.0,66823.51,66823.51
2001-08-01,6776.0,70016.41,70016.41
2001-09-01,4060.0,41951.98,41951.98
2001-10-01,4872.0,50342.38,50342.38
2001-11-01,2965.0,30637.35,30637.35
2001-12-01,5175.0,53473.28,53473.28
2002-01-01,3279.87,33366.12,33366.12
2002-02-01,2732.4,27796.71,27796.71
2002-03-01,5321.25,54133.08,54133.08
2002-04-01,8359.56,85041.8,85041.8
2002-05-01,10875.0,110631.38,110631.38
2002-06-01,3982.77,40516.72,40516.72
2002-07-01,6446.88,65584.11,65584.11
2002-08-01,8793.18,89453.02,89453.02
2002-09-01,5296.5,53881.29,53881.29
2002-10-01,5856.84,59581.63,59581.63
2002-11-01,2951.19,30022.46,30022.46
2002-12-01,2026.53,20615.89,20615.89
2003-01-01,2963.0,30344.08,30344.08
2003-02-01,4214.43,43159.98,43159.98
2003-03-01,6281.55,64329.35,64329.35
2003-04-01,5384.61,55143.79,55143.79
2003-05-01,9062.0,92803.94,92803.94
2003-06-01,9611.91,98435.57,98435.57
2003-07-01,8321.94,85224.99,85224.99
2003-08-01,4753.98,48685.51,48685.51
2003-09-01,3779.82,38709.14,38709.14
2003-10-01,4557.96,46678.07,46678.07
2003-11-01,3077.91,31520.88,31520.88
2003-12-01,3467.97,35515.48,35515.48
2004-01-01,3616.0,36239.55,36239.55
2004-02-01,4716.0,47263.75,47263.75
2004-03-01,5487.0,54990.71,54990.71
2004-04-01,7748.0,77650.46,77650.46
2004-05-01,10461.0,104840.14,104840.14
2004-06-01,10722.0,107455.88,107455.88
2004-07-01,5759.0,57716.7,57716.7
2004-08-01,4969.0,49799.32,49799.32
2004-09-01,5777.0,57897.09,57897.09
2004-10-01,4184.0,41932.05,41932.05
2004-11-01,3092.0,30988.02,30988.02
2004-12-01,1133.0,11354.93,11354.93
2005-01-01,2277.0,22767.72,22767.72
2005-02-01,1557.0,15568.44,15568.44
2005-03-01,5344.0,53434.66,53434.66
2005-04-01,6948.0,69473.05,69473.05
2005-05-01,10593.0,105919.41,105919.41
2005-06-01,8488.0,84871.51,84871.51
2005-07-01,7438.0,74372.56,74372.56
2005-08-01,4593.0,45925.41,45925.41
2005-09-01,4675.0,46745.33,46745.33
2005-10-01,5229.0,52284.77,52284.77
2005-11-01,4076.0,40755.92,40755.92
2005-12-01,3263.0,32626.74,32626.74
2006-01-01,5377.0,53334.0,53334.0
2006-02-01,3300.0,32733.0,32733.0
2006-03-01,5328.0,52848.0,52848.0
2006-04-01,5244.0,52015.0,52015.0
2006-05-01,9857.0,97772.0,97772.0
2006-06-01,8502.0,84331.0,84331.0
2006-07-01,6126.0,60764.0,60764.0
2006-08-01,3530.0,35014.0,35014.0
2006-09-01,3881.0,38496.0,38496.0
2006-10-01,5181.0,51390.0,51390.0
2006-11-01,6427.0,63749.0,63749.0
2006-12-01,4741.0,47026.0,47026.0
2007-01-01,3037.0,30018.0,30018.0
2007-02-01,5140.0,50804.0,50804.0
2007-03-01,8263.0,81671.0,81671.0
2007-04-01,10895.0,107686.0,107686.0
2007-05-01,8564.0,84647.0,84647.0
2007-06-01,9411.0,93018.0,93018.0
2007-07-01,7817.0,77263.0,77263.0
2007-08-01,5220.0,51594.0,51594.0
2007-09-01,4786.0,47305.0,47305.0
2007-10-01,5340.0,52781.0,52781.0
2007-11-01,2577.0,25471.0,25471.0
2007-12-01,4137.0,40890.0,40890.0
2008-01-01,4169.0,41081.0,41081.0
2008-02-01,4161.0,41002.0,41002.0
2008-03-01,4113.0,40530.0,40530.0
2008-04-01,2978.0,29345.0,29345.0
2008-05-01,8786.0,86577.0,86577.0
2008-06-01,8820.0,86912.0,86912.0
2008-07-01,5101.0,50265.0,50265.0
2008-08-01,8087.0,79689.0,79689.0
2008-09-01,4025.0,39662.0,39662.0
2008-10-01,4429.0,43643.0,43643.0
2008-11-01,3774.0,37189.0,37189.0
2008-12-01,3718.0,36637.0,36637.0
2009-01-01,2320.0,22643.0,22643.0
2009-02-01,3588.0,35019.0,35019.0
2009-03-01,7298.0,71228.0,71228.0
2009-04-01,8713.0,85039.0,85039.0
2009-05-01,9479.0,92515.0,92515.0
2009-06-01,7636.0,74527.0,74527.0
2009-07-01,7152.0,69804.0,69804.0
2009-08-01,5839.0,56989.0,56989.0
2009-09-01,5000.0,48800.0,48800.0
2009-10-01,3993.0,38972.0,38972.0
2009-11-01,5047.0,49259.0,49259.0
2009-12-01,2223.0,21696.0,21696.0
2010-01-01,1906.0,18595.0,18595.0
2010-02-01,3285.0,32048.0,32048.0
2010-03-01,6661.0,64985.0,64985.0
2010-04-01,7532.0,73482.0,73482.0
2010-05-01,10238.0,99882.0,99882.0
2010-06-01,11467.0,111872.0,111872.0
2010-07-01,7374.0,71941.0,71941.0
2010-08-01,5093.0,49687.0,49687.0
