measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-07-01,206.745,1909.0,1909.0
2016-08-01,171.675,1585.0,1585.0
2016-09-01,325.806,3008.0,3008.0
2016-10-01,372.532,3439.0,3439.0
2016-11-01,387.859,3581.0,3581.0
2016-12-01,518.105,4783.0,4783.0
2017-01-01,412.041,3796.0,3796.0
2017-02-01,517.421,4767.0,4767.0
2017-03-01,577.372,5319.0,5319.0
2017-04-01,496.789,4577.0,4577.0
2017-05-01,445.395,4103.0,4103.0
2017-06-01,369.411,3403.0,3403.0
2017-07-01,206.827,1905.0,1905.0
2017-08-01,193.724,1785.0,1785.0
2017-09-01,341.022,3142.0,3142.0
2017-10-01,530.246,4885.0,4885.0
2017-11-01,494.655,4557.0,4557.0
2017-12-01,488.097,4497.0,4497.0
2018-01-01,406.5,3701.0,3701.0
2018-02-01,280.455,2553.0,2553.0
2018-03-01,352.663,3211.0,3211.0
2018-04-01,347.325,3162.0,3162.0
2018-05-01,249.345,2270.0,2270.0
2018-06-01,280.687,2555.0,2555.0
2018-07-01,167.488,1525.0,1525.0
2018-08-01,201.499,1834.0,1834.0
2018-09-01,275.995,2513.0,2513.0
2018-10-01,276.396,2516.0,2516.0
2018-11-01,312.159,2842.0,2842.0
2018-12-01,324.488,2954.0,2954.0
2019-01-01,130.859,1165.0,1165.0
2019-02-01,102.82,916.0,916.0
2019-03-01,149.574,1332.0,1332.0
2019-04-01,158.317,1410.0,1410.0
2019-05-01,113.871,1014.0,1014.0
2019-06-01,90.518,806.0,806.0
2019-07-01,89.973,801.0,801.0
2019-08-01,64.544,575.0,575.0
2019-09-01,123.179,1097.0,1097.0
2019-10-01,147.331,1312.0,1312.0
2019-11-01,152.411,1357.0,1357.0
2019-12-01,148.603,1323.0,1323.0
2020-01-01,131.771,1155.0,1155.0
2020-02-01,158.973,1394.0,1394.0
2020-03-01,158.641,1391.0,1391.0
2020-04-01,157.879,1384.0,1384.0
2020-05-01,139.647,1224.0,1224.0
2020-06-01,163.806,1436.0,1436.0
2020-07-01,89.735,787.0,787.0
2020-08-01,121.271,1063.0,1063.0
2020-09-01,156.224,1370.0,1370.0
2020-10-01,174.45,1529.0,1529.0
2020-11-01,199.602,1750.0,1750.0
2020-12-01,154.001,1350.0,1350.0
2021-01-01,82.912,733.0,733.0
2021-02-01,70.648,625.0,625.0
2021-03-01,101.154,895.0,895.0
2021-04-01,97.255,860.0,860.0
2021-05-01,87.434,773.0,773.0
2021-06-01,59.549,527.0,527.0
2021-07-01,41.555,368.0,368.0
2021-08-01,57.417,508.0,508.0
2021-09-01,72.2,639.0,639.0
2021-10-01,81.005,716.0,716.0
2021-11-01,108.154,957.0,957.0
2021-12-01,100.717,891.0,891.0
2022-01-01,169.917,580.0,580.0
2022-02-01,159.24,543.0,543.0
2022-03-01,174.572,596.0,596.0
2022-04-01,182.52,623.0,623.0
2022-05-01,146.059,498.0,498.0
2022-06-01,113.229,386.0,386.0
2022-07-01,82.549,282.0,282.0
2022-08-01,78.044,266.0,266.0
2022-09-01,114.264,390.0,390.0
2022-10-01,134.779,460.0,460.0
2022-11-01,185.447,633.0,633.0
2022-12-01,159.38,544.0,544.0
