measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,284.154,970.0,970.0
2022-02-01,356.308,1216.0,1216.0
2022-03-01,498.208,1700.0,1700.0
2022-04-01,582.376,1987.0,1987.0
2022-05-01,580.791,1982.0,1982.0
2022-06-01,616.023,2102.0,2102.0
2022-07-01,636.835,2173.0,2173.0
2022-08-01,633.869,2163.0,2163.0
2022-09-01,536.354,1830.0,1830.0
2022-10-01,522.395,1782.0,1782.0
2022-11-01,375.382,1281.0,1281.0
2022-12-01,286.305,977.0,977.0
2023-01-01,105.0,358.0,358.0
2023-02-01,205.0,699.0,699.0
2023-03-01,386.0,1317.0,1317.0
2023-04-01,588.0,2006.0,2006.0
2023-05-01,874.0,2982.0,2982.0
2023-06-01,693.0,2365.0,2365.0
2023-07-01,760.0,2593.0,2593.0
2023-08-01,628.0,2143.0,2143.0
2023-09-01,569.0,1941.0,1941.0
2023-10-01,306.0,1044.0,1044.0
2023-11-01,175.0,597.0,597.0
2023-12-01,93.0,317.0,317.0
2024-01-01,117.0,399.0,399.0
2024-02-01,280.0,955.0,955.0
2024-03-01,380.0,1297.0,1297.0
2024-04-01,456.0,1556.0,1556.0
2024-05-01,701.0,2392.0,2392.0
2024-06-01,697.0,2378.0,2378.0
2024-07-01,815.0,2781.0,2781.0
2024-08-01,604.0,2061.0,2061.0
2024-09-01,590.0,2013.0,2013.0
2024-10-01,431.0,1471.0,1471.0
2024-11-01,224.0,764.0,764.0
2024-12-01,129.0,440.0,440.0
