measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-02-01,710.48,6621.0,6621.0
2015-03-01,921.375,8586.0,8586.0
2015-04-01,1042.114,9711.0,9711.0
2015-05-01,954.576,8896.0,8896.0
2015-06-01,1051.672,9801.0,9801.0
2015-07-01,973.999,9077.0,9077.0
2015-08-01,957.467,8923.0,8923.0
2015-09-01,883.131,8230.0,8230.0
2015-10-01,779.318,7262.0,7262.0
2015-11-01,741.748,6912.0,6912.0
2015-12-01,609.12,5676.0,5676.0
2016-01-01,304.983,2816.0,2816.0
2016-02-01,1782.937,16460.0,16460.0
2016-03-01,573.316,5293.0,5293.0
2016-04-01,604.383,5580.0,5580.0
2016-05-01,773.743,7143.0,7143.0
2016-06-01,778.912,7191.0,7191.0
2016-07-01,876.713,8094.0,8094.0
2016-08-01,855.653,7899.0,7899.0
2016-09-01,835.073,7709.0,7709.0
2016-10-01,692.872,6397.0,6397.0
2016-11-01,666.445,6153.0,6153.0
2016-12-01,535.97,4948.0,4948.0
2017-01-01,490.945,4523.0,4523.0
2017-02-01,504.838,4651.0,4651.0
2017-03-01,881.266,8119.0,8119.0
2017-04-01,969.069,8928.0,8928.0
2017-05-01,1084.794,9994.0,9994.0
2017-06-01,1113.32,10257.0,10257.0
2017-07-01,936.63,8629.0,8629.0
2017-08-01,961.226,8856.0,8856.0
2017-09-01,862.665,7948.0,7948.0
2017-10-01,848.154,7814.0,7814.0
2017-11-01,582.983,5371.0,5371.0
2017-12-01,561.11,5170.0,5170.0
2018-01-01,440.69,4012.0,4012.0
2018-02-01,565.155,5145.0,5145.0
2018-03-01,723.837,6590.0,6590.0
2018-04-01,903.668,8227.0,8227.0
2018-05-01,955.668,8700.0,8700.0
2018-06-01,1119.221,10189.0,10189.0
2018-07-01,953.334,8679.0,8679.0
2018-08-01,964.012,8776.0,8776.0
2018-09-01,927.33,8442.0,8442.0
2018-10-01,727.004,6619.0,6619.0
2018-11-01,568.319,5174.0,5174.0
2018-12-01,439.942,4005.0,4005.0
2019-01-01,526.451,4688.0,4688.0
2019-02-01,576.031,5130.0,5130.0
2019-03-01,796.8,7096.0,7096.0
2019-04-01,942.786,8396.0,8396.0
2019-05-01,999.206,8898.0,8898.0
2019-06-01,1100.533,9800.0,9800.0
2019-07-01,1111.328,9896.0,9896.0
2019-08-01,1082.102,9636.0,9636.0
2019-09-01,925.09,8238.0,8238.0
2019-10-01,898.016,7997.0,7997.0
2019-11-01,612.809,5457.0,5457.0
2019-12-01,413.848,3685.0,3685.0
2020-01-01,501.282,4395.0,4395.0
2020-02-01,632.886,5549.0,5549.0
2020-03-01,676.018,5927.0,5927.0
2020-04-01,797.096,6988.0,6988.0
2020-05-01,892.851,7828.0,7828.0
2020-06-01,957.781,8397.0,8397.0
2020-07-01,995.063,8724.0,8724.0
2020-08-01,893.251,7831.0,7831.0
2020-09-01,778.939,6829.0,6829.0
2020-10-01,705.962,6189.0,6189.0
2020-11-01,524.644,4600.0,4600.0
2020-12-01,433.227,3798.0,3798.0
2021-01-01,426.373,3771.0,3771.0
2021-02-01,544.819,4818.0,4818.0
2021-03-01,688.976,6093.0,6093.0
2021-04-01,832.249,7360.0,7360.0
2021-05-01,919.246,8130.0,8130.0
2021-06-01,842.171,7448.0,7448.0
2021-07-01,809.672,7161.0,7161.0
2021-08-01,848.173,7501.0,7501.0
2021-09-01,749.692,6630.0,6630.0
2021-10-01,590.554,5223.0,5223.0
2021-11-01,481.66,4260.0,4260.0
2021-12-01,367.415,3249.0,3249.0
2022-01-01,597.392,2038.0,2038.0
2022-02-01,722.871,2466.0,2466.0
2022-03-01,879.013,2999.0,2999.0
2022-04-01,1028.909,3511.0,3511.0
2022-05-01,1174.84,4009.0,4009.0
2022-06-01,1116.342,3809.0,3809.0
2022-07-01,1019.857,3480.0,3480.0
2022-08-01,936.446,3195.0,3195.0
2022-09-01,910.193,3106.0,3106.0
2022-10-01,818.866,2794.0,2794.0
2022-11-01,600.081,2047.0,2047.0
2022-12-01,444.19,1516.0,1516.0
2023-01-01,775.0,2644.0,2644.0
2023-02-01,771.0,2631.0,2631.0
2023-03-01,764.0,2607.0,2607.0
2023-04-01,669.0,2283.0,2283.0
2023-05-01,675.0,2303.0,2303.0
2023-06-01,699.0,2385.0,2385.0
2023-07-01,711.0,2426.0,2426.0
2023-08-01,725.0,2474.0,2474.0
2023-09-01,744.0,2539.0,2539.0
2023-10-01,741.0,2528.0,2528.0
2023-11-01,735.0,2508.0,2508.0
2023-12-01,712.0,2429.0,2429.0
2024-01-01,213.0,727.0,727.0
2024-02-01,227.0,775.0,775.0
2024-03-01,394.0,1344.0,1344.0
2024-04-01,500.0,1706.0,1706.0
2024-05-01,539.0,1839.0,1839.0
2024-06-01,515.0,1757.0,1757.0
2024-07-01,485.0,1655.0,1655.0
2024-08-01,468.0,1597.0,1597.0
2024-09-01,411.0,1402.0,1402.0
2024-10-01,350.0,1194.0,1194.0
2024-11-01,276.0,942.0,942.0
2024-12-01,181.0,618.0,618.0
