measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-03-01,634.296,2164.0,2164.0
2022-04-01,759.769,2592.0,2592.0
2022-05-01,933.768,3186.0,3186.0
2022-06-01,896.626,3059.0,3059.0
2022-07-01,984.521,3359.0,3359.0
2022-08-01,856.4,2922.0,2922.0
2022-09-01,698.186,2382.0,2382.0
2022-10-01,597.514,2039.0,2039.0
2022-11-01,433.504,1479.0,1479.0
2022-12-01,281.416,960.0,960.0
2023-01-01,257.0,877.0,877.0
2023-02-01,388.0,1324.0,1324.0
2023-03-01,698.0,2382.0,2382.0
2023-04-01,821.0,2801.0,2801.0
2023-05-01,1097.0,3743.0,3743.0
2023-06-01,726.0,2477.0,2477.0
2023-07-01,890.0,3037.0,3037.0
2023-08-01,832.0,2839.0,2839.0
2023-09-01,770.0,2627.0,2627.0
2023-10-01,502.0,1713.0,1713.0
2023-11-01,537.0,1832.0,1832.0
2023-12-01,216.0,737.0,737.0
2024-01-01,264.0,901.0,901.0
2024-02-01,661.0,2255.0,2255.0
2024-03-01,659.0,2249.0,2249.0
2024-04-01,871.0,2972.0,2972.0
2024-05-01,857.0,2924.0,2924.0
2024-06-01,886.0,3023.0,3023.0
2024-07-01,929.0,3170.0,3170.0
2024-08-01,812.0,2771.0,2771.0
2024-09-01,795.0,2713.0,2713.0
2024-10-01,619.0,2112.0,2112.0
2024-11-01,458.0,1563.0,1563.0
2024-12-01,344.0,1174.0,1174.0
