measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-09-01,6395.917,62143.0,62143.0
2011-10-01,9022.364,87661.0,87661.0
2011-11-01,7088.775,68875.0,68875.0
2011-12-01,9256.596,89937.0,89937.0
2012-01-01,10537.792,100278.0,100278.0
2012-02-01,7862.657,74821.0,74821.0
2012-03-01,8962.375,85286.0,85286.0
2012-04-01,5630.138,53576.0,53576.0
2012-05-01,10486.112,99786.0,99786.0
2012-06-01,6284.947,59808.0,59808.0
2012-07-01,2267.789,21580.0,21580.0
2012-08-01,2625.019,24980.0,24980.0
2012-09-01,2522.856,24007.0,24007.0
2012-10-01,4270.142,40635.0,40635.0
2012-11-01,6699.484,63752.0,63752.0
2012-12-01,8613.689,81968.0,81968.0
2013-01-01,9845.852,93939.0,93939.0
2013-02-01,8819.988,84152.0,84152.0
2013-03-01,9279.31,88534.0,88534.0
2013-04-01,10575.884,100905.0,100905.0
2013-05-01,7477.471,71343.0,71343.0
2013-06-01,7510.8,71661.0,71661.0
2013-07-01,7762.046,74058.0,74058.0
2013-08-01,4197.895,40052.0,40052.0
2013-09-01,3305.946,31542.0,31542.0
2013-10-01,4514.494,43073.0,43073.0
2013-11-01,4611.274,43996.0,43996.0
2013-12-01,11912.04,113653.0,113653.0
2014-01-01,11632.035,110621.0,110621.0
2014-02-01,5786.309,55028.0,55028.0
2014-03-01,12244.868,116449.0,116449.0
2014-04-01,18094.286,172077.0,172077.0
2014-05-01,15622.686,148572.0,148572.0
2014-06-01,8936.122,84983.0,84983.0
2014-07-01,5098.493,48487.0,48487.0
2014-08-01,4800.888,45656.0,45656.0
2014-09-01,2417.356,22989.0,22989.0
2014-10-01,3664.606,34850.0,34850.0
2014-11-01,3142.689,29887.0,29887.0
2014-12-01,10768.662,102410.0,102410.0
2015-01-01,6383.239,59485.0,59485.0
2015-02-01,2672.966,24909.0,24909.0
2015-03-01,11677.541,108823.0,108823.0
2015-04-01,16958.409,158035.0,158035.0
2015-05-01,6255.027,58291.0,58291.0
2015-06-01,8568.118,79846.0,79846.0
2015-07-01,12045.047,112248.0,112248.0
2015-08-01,3031.979,28255.0,28255.0
2015-09-01,1681.052,15666.0,15666.0
2015-10-01,3520.642,32809.0,32809.0
2015-11-01,6072.882,56593.0,56593.0
2015-12-01,8277.098,77134.0,77134.0
2016-01-01,12263.902,113220.0,113220.0
2016-02-01,15204.038,140364.0,140364.0
2016-03-01,11829.328,109208.0,109208.0
2016-04-01,8558.729,79014.0,79014.0
2016-05-01,10051.386,92794.0,92794.0
2016-06-01,4560.299,42101.0,42101.0
2016-07-01,1975.584,18239.0,18239.0
2016-08-01,3010.064,27789.0,27789.0
2016-09-01,1591.921,14697.0,14697.0
2016-10-01,4076.382,37633.0,37633.0
2016-11-01,4274.909,39466.0,39466.0
2016-12-01,9270.458,85585.0,85585.0
2017-01-01,7405.985,68231.0,68231.0
2017-02-01,6923.017,63782.0,63782.0
2017-03-01,7883.087,72627.0,72627.0
2017-04-01,7364.644,67850.0,67850.0
2017-05-01,7815.187,72001.0,72001.0
2017-06-01,7860.168,72416.0,72416.0
2017-07-01,8152.204,75106.0,75106.0
2017-08-01,7966.855,73399.0,73399.0
2017-09-01,7286.894,67134.0,67134.0
2017-10-01,7269.514,66974.0,66974.0
2017-11-01,8051.802,74181.0,74181.0
2017-12-01,8141.643,75009.0,75009.0
2018-01-01,7545.566,68695.0,68695.0
2018-02-01,7480.656,68104.0,68104.0
2018-03-01,8930.143,81300.0,81300.0
2018-04-01,8179.123,74463.0,74463.0
2018-05-01,8628.829,78557.0,78557.0
2018-06-01,8266.933,75262.0,75262.0
2018-07-01,8434.001,76783.0,76783.0
2018-08-01,8236.197,74982.0,74982.0
2018-09-01,7645.027,69600.0,69600.0
2018-10-01,7927.002,72167.0,72167.0
2018-11-01,8552.914,77866.0,77866.0
2018-12-01,8842.609,80503.0,80503.0
2019-01-01,8456.573,75306.0,75306.0
2019-02-01,7462.009,66449.0,66449.0
2019-03-01,8752.351,77940.0,77940.0
2019-04-01,7635.491,67994.0,67994.0
2019-05-01,8642.849,76965.0,76965.0
2019-06-01,8409.16,74884.0,74884.0
2019-07-01,8985.084,80012.0,80012.0
2019-08-01,8827.327,78607.0,78607.0
2019-09-01,8479.949,75514.0,75514.0
2019-10-01,8299.037,73903.0,73903.0
2019-11-01,8256.623,73525.0,73525.0
2019-12-01,9108.547,81112.0,81112.0
2020-01-01,7195.254,63081.0,63081.0
2020-02-01,6714.009,58862.0,58862.0
2020-03-01,7130.27,62511.0,62511.0
2020-04-01,6992.142,61300.0,61300.0
2020-05-01,7303.681,64031.0,64031.0
2020-06-01,6832.867,59904.0,59904.0
2020-07-01,7170.187,62861.0,62861.0
2020-08-01,7031.718,61647.0,61647.0
2020-09-01,6679.194,58556.0,58556.0
2020-10-01,6712.172,58846.0,58846.0
2020-11-01,6638.193,58197.0,58197.0
2020-12-01,7012.313,61477.0,61477.0
2021-01-01,7846.018,69390.0,69390.0
2021-02-01,6318.375,55880.0,55880.0
2021-03-01,7404.505,65485.0,65485.0
2021-04-01,7040.858,62269.0,62269.0
2021-05-01,7207.889,63747.0,63747.0
2021-06-01,7111.132,62891.0,62891.0
2021-07-01,7387.878,65338.0,65338.0
2021-08-01,7424.718,65664.0,65664.0
2021-09-01,6919.54,61196.0,61196.0
2021-10-01,7202.587,63700.0,63700.0
2021-11-01,7582.662,67061.0,67061.0
2021-12-01,8038.838,71095.0,71095.0
2022-01-01,6195.403,21139.0,21139.0
2022-02-01,5675.24,19364.0,19364.0
2022-03-01,6475.452,22094.0,22094.0
2022-04-01,5623.641,19188.0,19188.0
2022-05-01,5920.745,20202.0,20202.0
2022-06-01,5983.251,20415.0,20415.0
2022-07-01,6119.892,20881.0,20881.0
2022-08-01,5868.066,20022.0,20022.0
2022-09-01,5509.065,18797.0,18797.0
2022-10-01,5432.294,18535.0,18535.0
2022-11-01,5525.941,18855.0,18855.0
2022-12-01,5987.01,20428.0,20428.0
2023-01-01,9738.0,33226.0,33226.0
2023-02-01,9135.0,31169.0,31169.0
2023-03-01,11041.0,37672.0,37672.0
2023-04-01,7823.0,26692.0,26692.0
2023-05-01,6372.0,21741.0,21741.0
2023-06-01,2332.0,7957.0,7957.0
2023-07-01,3127.0,10669.0,10669.0
2023-08-01,3918.0,13368.0,13368.0
2023-09-01,2897.0,9885.0,9885.0
2023-10-01,3852.0,13143.0,13143.0
2023-11-01,5250.0,17913.0,17913.0
2023-12-01,7735.0,26392.0,26392.0
2024-01-01,8295.0,28303.0,28303.0
2024-02-01,7278.0,24833.0,24833.0
2024-03-01,10947.0,37351.0,37351.0
2024-04-01,7936.0,27078.0,27078.0
2024-05-01,7246.0,24723.0,24723.0
2024-06-01,4035.0,13767.0,13767.0
2024-07-01,3895.0,13290.0,13290.0
2024-08-01,2090.0,7131.0,7131.0
2024-09-01,1910.0,6517.0,6517.0
2024-10-01,3051.0,10410.0,10410.0
2024-11-01,4623.0,15774.0,15774.0
2024-12-01,9253.0,31571.0,31571.0
