measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-10-01,183.485,1790.0,1790.0
2010-11-01,208.02200000000002,2029.0,2029.0
2010-12-01,244.381,2384.0,2384.0
2011-01-01,205.45,1996.0,1996.0
2011-02-01,194.79,1893.0,1893.0
2011-03-01,224.648,2183.0,2183.0
2011-04-01,193.99,1885.0,1885.0
2011-05-01,209.594,2036.0,2036.0
2011-06-01,215.113,2090.0,2090.0
2011-07-01,193.8,1883.0,1883.0
2011-08-01,126.298,1227.0,1227.0
2011-09-01,132.438,1287.0,1287.0
2011-10-01,130.817,1271.0,1271.0
2011-11-01,136.676,1328.0,1328.0
2011-12-01,151.386,1471.0,1471.0
2012-01-01,274.207,2609.0,2609.0
2012-02-01,254.508,2422.0,2422.0
2012-03-01,341.463,3249.0,3249.0
2012-04-01,336.87,3206.0,3206.0
2012-05-01,359.818,3424.0,3424.0
2012-06-01,317.075,3017.0,3017.0
2012-07-01,317.558,3022.0,3022.0
2012-08-01,216.186,2057.0,2057.0
2012-09-01,204.201,1943.0,1943.0
2012-10-01,179.572,1709.0,1709.0
2012-11-01,228.238,2172.0,2172.0
2012-12-01,314.304,2991.0,2991.0
2013-01-01,217.621,2076.0,2076.0
2013-02-01,160.444,1531.0,1531.0
2013-03-01,161.686,1543.0,1543.0
2013-04-01,187.91,1793.0,1793.0
2013-05-01,201.939,1927.0,1927.0
2013-06-01,173.2,1653.0,1653.0
2013-07-01,148.825,1420.0,1420.0
2013-08-01,107.183,1023.0,1023.0
2013-09-01,121.831,1162.0,1162.0
2013-10-01,136.103,1299.0,1299.0
2013-11-01,143.466,1369.0,1369.0
2013-12-01,164.792,1572.0,1572.0
2014-01-01,204.221,1942.0,1942.0
2014-02-01,177.486,1688.0,1688.0
2014-03-01,317.207,3017.0,3017.0
2014-04-01,245.782,2337.0,2337.0
2014-05-01,260.138,2474.0,2474.0
2014-06-01,238.801,2271.0,2271.0
2014-07-01,193.112,1836.0,1836.0
2014-08-01,134.686,1281.0,1281.0
2014-09-01,140.075,1332.0,1332.0
2014-10-01,148.959,1417.0,1417.0
2014-11-01,189.619,1803.0,1803.0
2014-12-01,247.914,2358.0,2358.0
2015-01-01,304.153,2834.0,2834.0
2015-02-01,305.089,2843.0,2843.0
2015-03-01,302.821,2822.0,2822.0
2015-04-01,195.25,1820.0,1820.0
2015-05-01,176.558,1645.0,1645.0
2015-06-01,142.379,1327.0,1327.0
2015-07-01,124.719,1162.0,1162.0
2015-08-01,125.965,1174.0,1174.0
2015-09-01,154.016,1435.0,1435.0
2015-10-01,154.355,1438.0,1438.0
2015-11-01,194.168,1809.0,1809.0
2015-12-01,216.527,2018.0,2018.0
2016-01-01,182.353,1683.0,1683.0
2016-02-01,193.777,1789.0,1789.0
2016-03-01,245.261,2264.0,2264.0
2016-04-01,218.858,2020.0,2020.0
2016-05-01,184.256,1701.0,1701.0
2016-06-01,138.706,1281.0,1281.0
2016-07-01,108.53,1002.0,1002.0
2016-08-01,91.047,841.0,841.0
2016-09-01,110.751,1022.0,1022.0
2016-10-01,137.701,1271.0,1271.0
2016-11-01,162.35,1499.0,1499.0
2016-12-01,184.41,1702.0,1702.0
2017-01-01,212.96,1962.0,1962.0
2017-02-01,191.564,1765.0,1765.0
2017-03-01,244.978,2257.0,2257.0
2017-04-01,239.243,2204.0,2204.0
2017-05-01,257.766,2375.0,2375.0
2017-06-01,249.344,2297.0,2297.0
2017-07-01,191.985,1769.0,1769.0
2017-08-01,147.537,1359.0,1359.0
2017-09-01,137.436,1266.0,1266.0
2017-10-01,117.013,1078.0,1078.0
2017-11-01,134.197,1236.0,1236.0
2017-12-01,170.977,1575.0,1575.0
2018-01-01,140.763,1282.0,1282.0
2018-02-01,137.11,1248.0,1248.0
2018-03-01,134.459,1224.0,1224.0
2018-04-01,145.342,1323.0,1323.0
2018-05-01,166.954,1520.0,1520.0
2018-06-01,150.477,1370.0,1370.0
2018-07-01,122.257,1113.0,1113.0
2018-08-01,99.257,904.0,904.0
2018-09-01,81.352,741.0,741.0
2018-10-01,78.484,715.0,715.0
2018-11-01,94.815,863.0,863.0
2018-12-01,96.73,881.0,881.0
2019-01-01,124.189,1106.0,1106.0
2019-02-01,120.051,1069.0,1069.0
2019-03-01,143.339,1276.0,1276.0
2019-04-01,151.613,1350.0,1350.0
2019-05-01,187.844,1673.0,1673.0
2019-06-01,159.709,1422.0,1422.0
2019-07-01,128.153,1141.0,1141.0
2019-08-01,122.952,1095.0,1095.0
2019-09-01,93.69,834.0,834.0
2019-10-01,94.331,840.0,840.0
2019-11-01,115.537,1029.0,1029.0
2019-12-01,117.592,1047.0,1047.0
2020-01-01,26.566,233.0,233.0
2020-02-01,28.772,252.0,252.0
2020-03-01,23.089,202.0,202.0
2020-04-01,20.532,180.0,180.0
2020-05-01,35.208,309.0,309.0
2020-06-01,35.355,310.0,310.0
2020-07-01,32.414,284.0,284.0
2020-08-01,26.065,229.0,229.0
2020-09-01,19.807,174.0,174.0
2020-10-01,19.508,171.0,171.0
2020-11-01,23.538,206.0,206.0
2020-12-01,24.146,212.0,212.0
2021-01-01,68.077,602.0,602.0
2021-02-01,56.411,499.0,499.0
2021-03-01,48.211,426.0,426.0
2021-04-01,41.727,369.0,369.0
2021-05-01,57.285,507.0,507.0
2021-06-01,64.77,573.0,573.0
2021-07-01,53.968,477.0,477.0
2021-08-01,49.597,439.0,439.0
2021-09-01,37.508,332.0,332.0
2021-10-01,39.113,346.0,346.0
2021-11-01,49.581,438.0,438.0
2021-12-01,69.752,617.0,617.0
2022-01-01,2.065,7.0,7.0
2022-02-01,1.732,6.0,6.0
2022-03-01,1.833,6.0,6.0
2022-04-01,1.285,4.0,4.0
2022-05-01,1.78,6.0,6.0
2022-06-01,2.273,8.0,8.0
2022-07-01,2.142,7.0,7.0
2022-08-01,1.722,6.0,6.0
2022-09-01,1.224,4.0,4.0
2022-10-01,1.033,4.0,4.0
2022-11-01,1.395,5.0,5.0
2022-12-01,1.516,5.0,5.0
2023-01-01,-1.0,0.0,0.0
2023-02-01,-1.0,0.0,0.0
2023-03-01,-1.0,0.0,0.0
2023-04-01,-1.0,0.0,0.0
2023-05-01,-1.0,0.0,0.0
2023-06-01,2.0,7.0,7.0
2023-07-01,-1.0,0.0,0.0
2023-08-01,-1.0,0.0,0.0
2023-09-01,1.0,3.0,3.0
2023-10-01,68.0,232.0,232.0
2023-11-01,20.0,68.0,68.0
2023-12-01,-1.0,0.0,0.0
2024-01-01,-1.0,0.0,0.0
2024-02-01,59.0,201.0,201.0
2024-03-01,23.0,78.0,78.0
2024-04-01,166.0,566.0,566.0
2024-05-01,225.0,768.0,768.0
2024-06-01,264.0,901.0,901.0
2024-07-01,142.0,485.0,485.0
2024-08-01,76.0,259.0,259.0
2024-09-01,88.0,300.0,300.0
2024-10-01,61.0,208.0,208.0
2024-11-01,-1.0,0.0,0.0
2024-12-01,-1.0,0.0,0.0
