measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,272.615,2593.0,2593.0
2014-07-01,251.751,2394.0,2394.0
2014-08-01,261.951,2491.0,2491.0
2014-09-01,258.694,2460.0,2460.0
2014-10-01,238.78,2271.0,2271.0
2014-11-01,193.984,1845.0,1845.0
2014-12-01,133.225,1267.0,1267.0
2015-01-01,200.644,1870.0,1870.0
2015-02-01,257.868,2403.0,2403.0
2015-03-01,368.101,3430.0,3430.0
2015-04-01,419.011,3905.0,3905.0
2015-05-01,420.612,3920.0,3920.0
2015-06-01,435.747,4061.0,4061.0
2015-07-01,441.285,4112.0,4112.0
2015-08-01,449.797,4192.0,4192.0
2015-09-01,372.223,3469.0,3469.0
2015-10-01,317.772,2961.0,2961.0
2015-11-01,291.167,2713.0,2713.0
2015-12-01,251.773,2346.0,2346.0
2016-01-01,167.251,1544.0,1544.0
2016-02-01,334.606,3089.0,3089.0
2016-03-01,290.988,2686.0,2686.0
2016-04-01,326.828,3017.0,3017.0
2016-05-01,403.482,3725.0,3725.0
2016-06-01,400.649,3699.0,3699.0
2016-07-01,461.412,4260.0,4260.0
2016-08-01,449.404,4149.0,4149.0
2016-09-01,418.745,3866.0,3866.0
2016-10-01,367.289,3391.0,3391.0
2016-11-01,321.548,2969.0,2969.0
2016-12-01,257.798,2380.0,2380.0
2017-01-01,167.592,1544.0,1544.0
2017-02-01,273.046,2516.0,2516.0
2017-03-01,374.871,3454.0,3454.0
2017-04-01,395.281,3642.0,3642.0
2017-05-01,392.333,3615.0,3615.0
2017-06-01,471.253,4342.0,4342.0
2017-07-01,460.821,4246.0,4246.0
2017-08-01,456.966,4210.0,4210.0
2017-09-01,368.974,3399.0,3399.0
2017-10-01,325.886,3002.0,3002.0
2017-11-01,200.249,1845.0,1845.0
2017-12-01,146.728,1352.0,1352.0
2018-01-01,189.08,1721.0,1721.0
2018-02-01,207.002,1885.0,1885.0
2018-03-01,333.544,3037.0,3037.0
2018-04-01,372.311,3390.0,3390.0
2018-05-01,469.229,4272.0,4272.0
2018-06-01,457.525,4165.0,4165.0
2018-07-01,537.62,4894.0,4894.0
2018-08-01,434.485,3956.0,3956.0
2018-09-01,268.81,2447.0,2447.0
2018-10-01,257.838,2347.0,2347.0
2018-11-01,153.971,1402.0,1402.0
2018-12-01,213.585,1944.0,1944.0
2019-01-01,223.477,1990.0,1990.0
2019-02-01,258.092,2298.0,2298.0
2019-03-01,362.799,3231.0,3231.0
2019-04-01,397.63,3541.0,3541.0
2019-05-01,401.524,3576.0,3576.0
2019-06-01,442.845,3944.0,3944.0
2019-07-01,530.245,4722.0,4722.0
2019-08-01,438.95,3909.0,3909.0
2019-09-01,413.855,3685.0,3685.0
2019-10-01,279.942,2493.0,2493.0
2019-11-01,226.074,2013.0,2013.0
2019-12-01,142.567,1270.0,1270.0
2020-01-01,190.526,1670.0,1670.0
2020-02-01,249.558,2188.0,2188.0
2020-03-01,379.724,3329.0,3329.0
2020-04-01,364.08,3192.0,3192.0
2020-05-01,513.283,4500.0,4500.0
2020-06-01,484.948,4252.0,4252.0
2020-07-01,477.569,4187.0,4187.0
2020-08-01,451.447,3958.0,3958.0
2020-09-01,391.973,3436.0,3436.0
2020-10-01,284.977,2498.0,2498.0
2020-11-01,203.808,1787.0,1787.0
2020-12-01,155.107,1360.0,1360.0
2021-01-01,187.239,1656.0,1656.0
2021-02-01,147.891,1308.0,1308.0
2021-03-01,468.102,4140.0,4140.0
2021-04-01,378.87,3351.0,3351.0
2021-05-01,470.881,4164.0,4164.0
2021-06-01,488.142,4317.0,4317.0
2021-07-01,384.136,3397.0,3397.0
2021-08-01,387.208,3424.0,3424.0
2021-09-01,359.853,3183.0,3183.0
2021-10-01,265.94,2352.0,2352.0
2021-11-01,263.015,2326.0,2326.0
2021-12-01,140.723,1245.0,1245.0
2022-01-01,340.645,1162.0,1162.0
2022-02-01,224.176,765.0,765.0
2022-03-01,334.568,1142.0,1142.0
2022-04-01,408.775,1395.0,1395.0
2022-05-01,460.084,1570.0,1570.0
2022-06-01,462.77,1579.0,1579.0
2022-07-01,510.828,1743.0,1743.0
2022-08-01,450.614,1537.0,1537.0
2022-09-01,373.58,1275.0,1275.0
2022-10-01,296.122,1010.0,1010.0
2022-11-01,244.247,833.0,833.0
2022-12-01,158.591,541.0,541.0
2023-01-01,100.0,341.0,341.0
2023-02-01,254.0,867.0,867.0
2023-03-01,256.0,873.0,873.0
2023-04-01,408.0,1392.0,1392.0
2023-05-01,486.0,1658.0,1658.0
2023-06-01,471.0,1607.0,1607.0
2023-07-01,415.0,1416.0,1416.0
2023-08-01,427.0,1457.0,1457.0
2023-09-01,355.0,1211.0,1211.0
2023-10-01,291.0,993.0,993.0
2023-11-01,286.0,976.0,976.0
2023-12-01,189.0,645.0,645.0
2024-01-01,98.0,334.0,334.0
2024-02-01,282.0,962.0,962.0
2024-03-01,339.0,1157.0,1157.0
2024-04-01,342.0,1167.0,1167.0
2024-05-01,461.0,1573.0,1573.0
2024-06-01,441.0,1505.0,1505.0
2024-07-01,456.0,1556.0,1556.0
2024-08-01,425.0,1450.0,1450.0
2024-09-01,381.0,1300.0,1300.0
2024-10-01,331.0,1129.0,1129.0
2024-11-01,311.0,1061.0,1061.0
2024-12-01,162.0,553.0,553.0
