measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,146.715,1306.0,1306.0
2019-02-01,154.595,1377.0,1377.0
2019-03-01,230.303,2051.0,2051.0
2019-04-01,271.118,2414.0,2414.0
2019-05-01,288.639,2570.0,2570.0
2019-06-01,324.665,2891.0,2891.0
2019-07-01,307.308,2737.0,2737.0
2019-08-01,312.835,2786.0,2786.0
2019-09-01,258.234,2300.0,2300.0
2019-10-01,253.833,2260.0,2260.0
2019-11-01,157.762,1405.0,1405.0
2019-12-01,114.993,1024.0,1024.0
2020-01-01,204.377,1792.0,1792.0
2020-02-01,215.289,1887.0,1887.0
2020-03-01,329.81,2891.0,2891.0
2020-04-01,368.596,3231.0,3231.0
2020-05-01,428.016,3752.0,3752.0
2020-06-01,414.956,3638.0,3638.0
2020-07-01,430.067,3770.0,3770.0
2020-08-01,350.513,3073.0,3073.0
2020-09-01,341.603,2995.0,2995.0
2020-10-01,257.388,2257.0,2257.0
2020-11-01,221.798,1945.0,1945.0
2020-12-01,167.587,1469.0,1469.0
2021-01-01,190.945,1689.0,1689.0
2021-02-01,210.713,1864.0,1864.0
2021-03-01,269.336,2382.0,2382.0
2021-04-01,327.029,2892.0,2892.0
2021-05-01,322.209,2850.0,2850.0
2021-06-01,400.601,3543.0,3543.0
2021-07-01,431.378,3815.0,3815.0
2021-08-01,409.494,3622.0,3622.0
2021-09-01,350.397,3099.0,3099.0
2021-10-01,271.486,2401.0,2401.0
2021-11-01,202.748,1793.0,1793.0
2021-12-01,181.664,1607.0,1607.0
2022-01-01,206.165,703.0,703.0
2022-02-01,258.787,883.0,883.0
2022-03-01,313.332,1069.0,1069.0
2022-04-01,379.377,1294.0,1294.0
2022-05-01,389.115,1328.0,1328.0
2022-06-01,345.402,1179.0,1179.0
2022-07-01,400.094,1365.0,1365.0
2022-08-01,403.214,1376.0,1376.0
2022-09-01,351.308,1199.0,1199.0
2022-10-01,289.92,989.0,989.0
2022-11-01,212.522,725.0,725.0
2022-12-01,187.764,641.0,641.0
2023-01-01,172.0,587.0,587.0
2023-02-01,270.0,921.0,921.0
2023-03-01,324.0,1105.0,1105.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,323.0,1102.0,1102.0
2023-06-01,346.0,1181.0,1181.0
2023-07-01,411.0,1402.0,1402.0
2023-08-01,381.0,1300.0,1300.0
2023-09-01,355.0,1211.0,1211.0
2023-10-01,288.0,983.0,983.0
2023-11-01,208.0,710.0,710.0
2023-12-01,136.0,464.0,464.0
2024-01-01,200.0,682.0,682.0
2024-02-01,241.0,822.0,822.0
2024-03-01,322.0,1099.0,1099.0
2024-04-01,343.0,1170.0,1170.0
2024-05-01,402.0,1372.0,1372.0
2024-06-01,379.0,1293.0,1293.0
2024-07-01,390.0,1331.0,1331.0
2024-08-01,343.0,1170.0,1170.0
2024-09-01,349.0,1191.0,1191.0
2024-10-01,291.0,993.0,993.0
2024-11-01,203.0,693.0,693.0
2024-12-01,173.0,590.0,590.0
