measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-08-01,1033.676,9633.0,9633.0
2015-09-01,706.401,6583.0,6583.0
2015-10-01,634.629,5914.0,5914.0
2015-11-01,467.115,4353.0,4353.0
2015-12-01,700.179,6525.0,6525.0
2016-01-01,538.373,4970.0,4970.0
2016-02-01,554.084,5115.0,5115.0
2016-03-01,1092.618,10087.0,10087.0
2016-04-01,918.551,8480.0,8480.0
2016-05-01,806.247,7443.0,7443.0
2016-06-01,953.218,8800.0,8800.0
2016-07-01,987.994,9121.0,9121.0
2016-08-01,1299.838,12000.0,12000.0
2016-09-01,932.694,8611.0,8611.0
2016-10-01,717.686,6626.0,6626.0
2016-11-01,511.493,4722.0,4722.0
2016-12-01,827.204,7637.0,7637.0
2017-01-01,604.766,5572.0,5572.0
2017-02-01,738.287,6802.0,6802.0
2017-03-01,908.907,8374.0,8374.0
2017-04-01,990.009,9121.0,9121.0
2017-05-01,1082.285,9971.0,9971.0
2017-06-01,925.676,8528.0,8528.0
2017-07-01,1033.016,9517.0,9517.0
2017-08-01,932.603,8592.0,8592.0
2017-09-01,895.591,8251.0,8251.0
2017-10-01,779.86,7185.0,7185.0
2017-11-01,688.829,6346.0,6346.0
2017-12-01,563.171,5188.0,5188.0
2018-01-01,639.819,5825.0,5825.0
2018-02-01,560.811,5106.0,5106.0
2018-03-01,810.133,7375.0,7375.0
2018-04-01,994.764,9056.0,9056.0
2018-05-01,988.136,8996.0,8996.0
2018-06-01,1063.032,9678.0,9678.0
2018-07-01,1003.716,9138.0,9138.0
2018-08-01,1024.885,9331.0,9331.0
2018-09-01,678.54,6177.0,6177.0
2018-10-01,730.566,6651.0,6651.0
2018-11-01,529.803,4823.0,4823.0
2018-12-01,437.795,3986.0,3986.0
2019-01-01,542.772,4833.0,4833.0
2019-02-01,523.111,4658.0,4658.0
2019-03-01,866.745,7718.0,7718.0
2019-04-01,890.7,7932.0,7932.0
2019-05-01,1011.897,9011.0,9011.0
2019-06-01,980.637,8733.0,8733.0
2019-07-01,1090.186,9708.0,9708.0
2019-08-01,970.825,8645.0,8645.0
2019-09-01,885.32,7884.0,7884.0
2019-10-01,701.995,6251.0,6251.0
2019-11-01,604.555,5384.0,5384.0
2019-12-01,536.257,4775.0,4775.0
2020-01-01,531.411,4659.0,4659.0
2020-02-01,546.129,4788.0,4788.0
2020-03-01,698.553,6124.0,6124.0
2020-04-01,948.818,8318.0,8318.0
2020-05-01,949.573,8325.0,8325.0
2020-06-01,923.816,8099.0,8099.0
2020-07-01,1033.359,9059.0,9059.0
2020-08-01,829.744,7274.0,7274.0
2020-09-01,702.725,6161.0,6161.0
2020-10-01,712.44,6246.0,6246.0
2020-11-01,595.859,5224.0,5224.0
2020-12-01,503.573,4415.0,4415.0
2021-01-01,483.551,4277.0,4277.0
2021-02-01,472.363,4178.0,4178.0
2021-03-01,774.906,6853.0,6853.0
2021-04-01,1041.26,9209.0,9209.0
2021-05-01,1049.333,9280.0,9280.0
2021-06-01,966.65,8549.0,8549.0
2021-07-01,1044.472,9237.0,9237.0
2021-08-01,951.955,8419.0,8419.0
2021-09-01,890.491,7876.0,7876.0
2021-10-01,731.146,6466.0,6466.0
2021-11-01,687.573,6081.0,6081.0
2021-12-01,502.3,4442.0,4442.0
2022-01-01,573.501,1957.0,1957.0
2022-02-01,639.934,2183.0,2183.0
2022-03-01,834.423,2847.0,2847.0
2022-04-01,1083.125,3696.0,3696.0
2022-05-01,1026.673,3503.0,3503.0
2022-06-01,1085.006,3702.0,3702.0
2022-07-01,965.983,3296.0,3296.0
2022-08-01,939.674,3206.0,3206.0
2022-09-01,879.753,3002.0,3002.0
2022-10-01,737.63,2517.0,2517.0
2022-11-01,576.039,1965.0,1965.0
2022-12-01,451.259,1540.0,1540.0
2023-01-01,569.0,1941.0,1941.0
2023-02-01,569.0,1941.0,1941.0
2023-03-01,390.0,1331.0,1331.0
2023-04-01,870.0,2968.0,2968.0
2023-05-01,911.0,3108.0,3108.0
2023-06-01,914.0,3119.0,3119.0
2023-07-01,945.0,3224.0,3224.0
2023-08-01,927.0,3163.0,3163.0
2023-09-01,855.0,2917.0,2917.0
2023-10-01,846.0,2887.0,2887.0
2023-11-01,684.0,2334.0,2334.0
2023-12-01,576.0,1965.0,1965.0
2024-01-01,889.0,3033.0,3033.0
2024-02-01,696.0,2375.0,2375.0
2024-03-01,808.0,2757.0,2757.0
2024-04-01,855.0,2917.0,2917.0
2024-05-01,876.0,2989.0,2989.0
2024-06-01,940.0,3207.0,3207.0
2024-07-01,614.0,2095.0,2095.0
2024-08-01,920.0,3139.0,3139.0
2024-09-01,684.0,2334.0,2334.0
2024-10-01,889.0,3033.0,3033.0
2024-11-01,611.0,2085.0,2085.0
2024-12-01,563.0,1921.0,1921.0
