measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,238.328,2326.0,2326.0
2009-11-01,128.317,1252.0,1252.0
2009-12-01,55.355,540.0,540.0
2010-01-01,4.934,48.0,48.0
2010-02-01,47.704,465.0,465.0
2010-03-01,116.34700000000001,1135.0,1135.0
2010-04-01,174.214,1700.0,1700.0
2010-05-01,246.137,2401.0,2401.0
2010-06-01,278.61400000000003,2718.0,2718.0
2010-07-01,268.735,2622.0,2622.0
2010-08-01,240.067,2342.0,2342.0
2010-09-01,195.14700000000002,1904.0,1904.0
2010-10-01,87.431,853.0,853.0
2010-11-01,74.75800000000001,729.0,729.0
2010-12-01,27.912000000000003,272.0,272.0
2011-01-01,0.977,9.0,9.0
2011-02-01,73.757,717.0,717.0
2011-03-01,105.518,1025.0,1025.0
2011-04-01,175.101,1701.0,1701.0
2011-05-01,214.91,2088.0,2088.0
2011-06-01,276.169,2683.0,2683.0
2011-07-01,237.539,2308.0,2308.0
2011-08-01,244.717,2378.0,2378.0
2011-09-01,168.9,1641.0,1641.0
2011-10-01,135.005,1312.0,1312.0
2011-11-01,47.94,466.0,466.0
2011-12-01,45.467,442.0,442.0
2012-01-01,5.103,49.0,49.0
2012-02-01,50.681,482.0,482.0
2012-03-01,124.26,1182.0,1182.0
2012-04-01,179.79,1711.0,1711.0
2012-05-01,247.132,2352.0,2352.0
2012-06-01,267.113,2542.0,2542.0
2012-07-01,230.976,2198.0,2198.0
2012-08-01,182.023,1732.0,1732.0
2012-09-01,170.431,1622.0,1622.0
2012-10-01,133.945,1275.0,1275.0
2012-11-01,68.497,652.0,652.0
2012-12-01,50.049,476.0,476.0
2013-01-01,33.226,317.0,317.0
2013-02-01,68.077,650.0,650.0
2013-03-01,115.935,1106.0,1106.0
2013-04-01,122.236,1166.0,1166.0
2013-05-01,137.566,1313.0,1313.0
2013-06-01,175.313,1673.0,1673.0
2013-07-01,165.403,1578.0,1578.0
2013-08-01,222.6,2124.0,2124.0
2013-09-01,216.383,2065.0,2065.0
2013-10-01,191.569,1828.0,1828.0
2013-11-01,190.696,1819.0,1819.0
2013-12-01,198.996,1899.0,1899.0
2014-01-01,71.185,677.0,677.0
2014-02-01,81.187,772.0,772.0
2014-03-01,142.938,1359.0,1359.0
2014-04-01,169.152,1609.0,1609.0
2014-05-01,194.322,1848.0,1848.0
2014-06-01,215.52,2050.0,2050.0
2014-07-01,199.44,1897.0,1897.0
2014-08-01,215.802,2052.0,2052.0
2014-09-01,210.557,2002.0,2002.0
2014-10-01,190.139,1808.0,1808.0
2014-11-01,158.008,1503.0,1503.0
2014-12-01,107.75,1025.0,1025.0
2015-01-01,91.83,856.0,856.0
2015-02-01,115.734,1079.0,1079.0
2015-03-01,169.602,1581.0,1581.0
2015-04-01,190.353,1774.0,1774.0
2015-05-01,191.334,1783.0,1783.0
2015-06-01,197.138,1837.0,1837.0
2015-07-01,204.028,1901.0,1901.0
2015-08-01,206.507,1924.0,1924.0
2015-09-01,170.426,1588.0,1588.0
2015-10-01,143.57,1338.0,1338.0
2015-11-01,132.999,1239.0,1239.0
2015-12-01,109.479,1020.0,1020.0
2016-01-01,71.108,656.0,656.0
2016-02-01,118.688,1096.0,1096.0
2016-03-01,131.007,1209.0,1209.0
2016-04-01,152.615,1409.0,1409.0
2016-05-01,189.707,1751.0,1751.0
2016-06-01,181.95,1680.0,1680.0
2016-07-01,212.407,1961.0,1961.0
2016-08-01,209.467,1934.0,1934.0
2016-09-01,184.811,1706.0,1706.0
2016-10-01,155.794,1438.0,1438.0
2016-11-01,133.834,1236.0,1236.0
2016-12-01,97.612,901.0,901.0
2017-01-01,67.448,621.0,621.0
2017-02-01,75.337,694.0,694.0
2017-03-01,140.483,1294.0,1294.0
2017-04-01,148.01,1364.0,1364.0
2017-05-01,186.097,1715.0,1715.0
2017-06-01,201.675,1858.0,1858.0
2017-07-01,183.829,1694.0,1694.0
2017-08-01,169.887,1565.0,1565.0
2017-09-01,158.638,1462.0,1462.0
2017-10-01,146.143,1346.0,1346.0
2017-11-01,89.805,827.0,827.0
2017-12-01,85.648,789.0,789.0
2018-01-01,75.607,688.0,688.0
2018-02-01,106.427,969.0,969.0
2018-03-01,121.692,1108.0,1108.0
2018-04-01,152.13,1385.0,1385.0
2018-05-01,183.375,1669.0,1669.0
2018-06-01,197.574,1799.0,1799.0
2018-07-01,170.777,1555.0,1555.0
2018-08-01,171.966,1566.0,1566.0
2018-09-01,162.79,1482.0,1482.0
2018-10-01,128.257,1168.0,1168.0
2018-11-01,88.221,803.0,803.0
2018-12-01,70.184,639.0,639.0
2019-01-01,77.828,693.0,693.0
2019-02-01,90.81,809.0,809.0
2019-03-01,137.942,1228.0,1228.0
2019-04-01,160.436,1429.0,1429.0
2019-05-01,167.04,1487.0,1487.0
2019-06-01,201.942,1798.0,1798.0
2019-07-01,199.291,1775.0,1775.0
2019-08-01,195.182,1738.0,1738.0
2019-09-01,159.617,1421.0,1421.0
2019-10-01,146.662,1306.0,1306.0
2019-11-01,93.795,835.0,835.0
2019-12-01,60.455,538.0,538.0
2020-01-01,91.512,802.0,802.0
2020-02-01,124.047,1088.0,1088.0
2020-03-01,121.388,1064.0,1064.0
2020-04-01,152.983,1341.0,1341.0
2020-05-01,200.216,1755.0,1755.0
2020-06-01,199.375,1748.0,1748.0
2020-07-01,225.198,1974.0,1974.0
2020-08-01,186.57,1636.0,1636.0
2020-09-01,146.494,1284.0,1284.0
2020-10-01,135.409,1187.0,1187.0
2020-11-01,107.051,939.0,939.0
2020-12-01,84.757,743.0,743.0
2021-01-01,86.728,767.0,767.0
2021-02-01,113.609,1005.0,1005.0
2021-03-01,146.689,1297.0,1297.0
2021-04-01,183.617,1624.0,1624.0
2021-05-01,200.139,1770.0,1770.0
2021-06-01,194.414,1719.0,1719.0
2021-07-01,186.211,1647.0,1647.0
2021-08-01,183.158,1620.0,1620.0
