measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1219.0,12483.78,12483.78
2003-02-01,1025.0,10497.03,10497.03
2003-03-01,-1.0,-10.24,-10.24
2003-04-01,-450.0,-4608.45,-4608.45
2003-05-01,2276.0,23308.52,23308.52
2003-06-01,3973.0,40687.49,40687.49
2003-07-01,2267.0,23216.35,23216.35
2003-08-01,2096.0,21465.14,21465.14
2003-09-01,1444.0,14788.0,14788.0
2003-10-01,1593.0,16313.91,16313.91
2003-11-01,1169.0,11971.73,11971.73
2003-12-01,1141.0,11684.98,11684.98
2004-01-01,1809.0030000000002,18129.83,18129.83
2004-02-01,1522.094,15254.43,15254.43
2004-03-01,1623.25,16268.21,16268.21
2004-04-01,1914.5620000000001,19187.74,19187.74
2004-05-01,2276.663,22816.72,22816.72
2004-06-01,1869.837,18739.51,18739.51
2004-07-01,3759.135,37674.05,37674.05
2004-08-01,3307.384,33146.6,33146.6
2004-09-01,2994.761,30013.49,30013.49
2004-10-01,1904.9060000000002,19090.97,19090.97
2004-11-01,750.416,7520.67,7520.67
2004-12-01,1873.989,18781.12,18781.12
2005-01-01,2821.762,28214.8,28214.8
2005-02-01,2585.4790000000003,25852.2,25852.2
2005-03-01,2694.134,26938.65,26938.65
2005-04-01,2692.19,26919.21,26919.21
2005-05-01,3797.101,37967.22,37967.22
2005-06-01,3540.3360000000002,35399.82,35399.82
2005-07-01,3290.994,32906.65,32906.65
2005-08-01,2731.067,27307.94,27307.94
2005-09-01,2164.559,21643.42,21643.42
2005-10-01,2335.9860000000003,23357.53,23357.53
2005-11-01,2517.306,25170.54,25170.54
2005-12-01,2818.0860000000002,28178.04,28178.04
2006-01-01,2763.5930000000003,27412.0,27412.0
2006-02-01,2424.61,24050.0,24050.0
2006-03-01,2605.943,25848.0,25848.0
2006-04-01,3146.0330000000004,31206.0,31206.0
2006-05-01,3394.989,33675.0,33675.0
2006-06-01,3506.541,34781.0,34781.0
2006-07-01,2865.2850000000003,28421.0,28421.0
2006-08-01,2349.405,23304.0,23304.0
2006-09-01,1722.345,17084.0,17084.0
2006-10-01,1628.8980000000001,16157.0,16157.0
2006-11-01,1890.056,18747.0,18747.0
2006-12-01,2050.303,20337.0,20337.0
2007-01-01,2909.136,28754.0,28754.0
2007-02-01,1927.35,19050.0,19050.0
2007-03-01,2020.54,19971.0,19971.0
2007-04-01,1918.2030000000002,18960.0,18960.0
2007-05-01,1866.393,18447.0,18447.0
2007-06-01,1647.78,16287.0,16287.0
2007-07-01,2641.51,26109.0,26109.0
2007-08-01,3351.0840000000003,33122.0,33122.0
2007-09-01,3310.6910000000003,32723.0,32723.0
2007-10-01,3001.914,29671.0,29671.0
2007-11-01,1801.882,17810.0,17810.0
2007-12-01,1564.516,15464.0,15464.0
2008-01-01,2642.5910000000003,26040.0,26040.0
2008-02-01,1702.419,16776.0,16776.0
2008-03-01,3072.598,30277.0,30277.0
2008-04-01,2807.3,27663.0,27663.0
2008-05-01,3407.304,33576.0,33576.0
2008-06-01,2697.904,26585.0,26585.0
2008-07-01,3329.617,32810.0,32810.0
2008-08-01,1890.5590000000002,18630.0,18630.0
2008-09-01,3197.496,31508.0,31508.0
2008-10-01,2729.965,26901.0,26901.0
2008-11-01,50.558,498.0,498.0
2008-12-01,2418.6890000000003,23834.0,23834.0
2009-01-01,1733.8210000000001,16922.0,16922.0
2009-02-01,1596.49,15582.0,15582.0
2009-03-01,2135.7670000000003,20845.0,20845.0
2009-04-01,1576.01,15382.0,15382.0
2009-05-01,2466.319,24071.0,24071.0
2009-06-01,2305.35,22500.0,22500.0
2009-07-01,2137.107,20858.0,20858.0
2009-08-01,706.3190000000001,6894.0,6894.0
2009-09-01,2332.05,22761.0,22761.0
2009-10-01,1845.313,18010.0,18010.0
2009-11-01,109.29100000000001,1067.0,1067.0
2009-12-01,1401.163,13675.0,13675.0
2010-01-01,2671.5,26063.0,26063.0
2010-02-01,2835.7380000000003,27665.0,27665.0
2010-03-01,2923.5730000000003,28522.0,28522.0
2010-04-01,2699.873,26340.0,26340.0
2010-05-01,1041.808,10164.0,10164.0
