measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-08-01,1342.313,13042.0,13042.0
2011-09-01,858.677,8343.0,8343.0
2011-10-01,909.569,8837.0,8837.0
2011-11-01,988.926,9608.0,9608.0
2011-12-01,1072.828,10424.0,10424.0
2012-01-01,1219.747,11607.0,11607.0
2012-02-01,1065.029,10135.0,10135.0
2012-03-01,1517.623,14442.0,14442.0
2012-04-01,1703.067,16206.0,16206.0
2012-05-01,1898.131,18063.0,18063.0
2012-06-01,1835.641,17468.0,17468.0
2012-07-01,1859.24,17693.0,17693.0
2012-08-01,1572.493,14964.0,14964.0
2012-09-01,940.996,8955.0,8955.0
2012-10-01,842.024,8013.0,8013.0
2012-11-01,1109.845,10561.0,10561.0
2012-12-01,1550.164,14751.0,14751.0
2013-01-01,1487.937,14196.0,14196.0
2013-02-01,1023.413,9764.0,9764.0
2013-03-01,963.552,9193.0,9193.0
2013-04-01,1470.337,14028.0,14028.0
2013-05-01,1684.67,16073.0,16073.0
2013-06-01,1616.226,15420.0,15420.0
2013-07-01,1481.196,14132.0,14132.0
2013-08-01,1142.068,10896.0,10896.0
2013-09-01,792.909,7565.0,7565.0
2013-10-01,930.305,8876.0,8876.0
2013-11-01,996.173,9504.0,9504.0
2013-12-01,1118.214,10669.0,10669.0
2014-01-01,1224.611,11646.0,11646.0
2014-02-01,922.926,8777.0,8777.0
2014-03-01,1591.735,15137.0,15137.0
2014-04-01,1597.971,15197.0,15197.0
2014-05-01,1873.841,17820.0,17820.0
2014-06-01,1877.61,17856.0,17856.0
2014-07-01,1710.559,16267.0,16267.0
2014-08-01,1247.667,11865.0,11865.0
2014-09-01,807.518,7679.0,7679.0
2014-10-01,921.962,8768.0,8768.0
2014-11-01,1155.956,10993.0,10993.0
2014-12-01,1474.644,14024.0,14024.0
2015-01-01,944.48,8802.0,8802.0
2015-02-01,943.83,8796.0,8796.0
2015-03-01,925.624,8626.0,8626.0
2015-04-01,721.47,6723.0,6723.0
2015-05-01,720.908,6718.0,6718.0
2015-06-01,659.576,6147.0,6147.0
2015-07-01,624.889,5823.0,5823.0
2015-08-01,659.999,6151.0,6151.0
2015-09-01,491.742,4583.0,4583.0
2015-10-01,512.963,4780.0,4780.0
2015-11-01,623.255,5808.0,5808.0
2015-12-01,683.264,6367.0,6367.0
2016-01-01,899.255,8302.0,8302.0
2016-02-01,902.655,8333.0,8333.0
2016-03-01,1107.776,10227.0,10227.0
2016-04-01,1150.192,10619.0,10619.0
2016-05-01,1122.818,10366.0,10366.0
2016-06-01,1028.929,9499.0,9499.0
2016-07-01,866.331,7998.0,7998.0
2016-08-01,755.773,6977.0,6977.0
2016-09-01,585.837,5408.0,5408.0
2016-10-01,735.801,6793.0,6793.0
2016-11-01,895.671,8269.0,8269.0
2016-12-01,1059.962,9786.0,9786.0
2017-01-01,1263.645,11642.0,11642.0
2017-02-01,1092.012,10061.0,10061.0
2017-03-01,1431.273,13186.0,13186.0
2017-04-01,1420.231,13085.0,13085.0
2017-05-01,1523.024,14032.0,14032.0
2017-06-01,1524.468,14045.0,14045.0
2017-07-01,1165.723,10740.0,10740.0
2017-08-01,863.146,7952.0,7952.0
2017-09-01,769.807,7092.0,7092.0
2017-10-01,692.506,6380.0,6380.0
2017-11-01,817.533,7532.0,7532.0
2017-12-01,1083.632,9984.0,9984.0
2018-01-01,1438.806,13099.0,13099.0
2018-02-01,1484.358,13514.0,13514.0
2018-03-01,1355.693,12342.0,12342.0
2018-04-01,1391.977,12673.0,12673.0
2018-05-01,1705.856,15530.0,15530.0
2018-06-01,1553.349,14142.0,14142.0
2018-07-01,1229.95,11197.0,11197.0
2018-08-01,975.108,8877.0,8877.0
2018-09-01,729.362,6640.0,6640.0
2018-10-01,777.236,7076.0,7076.0
2018-11-01,979.833,8920.0,8920.0
2018-12-01,971.472,8844.0,8844.0
2019-01-01,844.396,7519.0,7519.0
2019-02-01,758.001,6750.0,6750.0
2019-03-01,754.563,6719.0,6719.0
2019-04-01,814.481,7253.0,7253.0
2019-05-01,1195.91,10650.0,10650.0
2019-06-01,982.212,8747.0,8747.0
2019-07-01,777.565,6924.0,6924.0
2019-08-01,762.853,6793.0,6793.0
2019-09-01,520.952,4639.0,4639.0
2019-10-01,574.378,5115.0,5115.0
2019-11-01,763.486,6799.0,6799.0
2019-12-01,745.203,6636.0,6636.0
2020-01-01,1305.623,11446.0,11446.0
2020-02-01,1448.926,12703.0,12703.0
2020-03-01,1119.133,9811.0,9811.0
2020-04-01,984.018,8627.0,8627.0
2020-05-01,1776.882,15578.0,15578.0
2020-06-01,1803.208,15809.0,15809.0
2020-07-01,1672.14,14660.0,14660.0
2020-08-01,1281.543,11235.0,11235.0
2020-09-01,925.047,8110.0,8110.0
2020-10-01,946.167,8295.0,8295.0
2020-11-01,1199.537,10516.0,10516.0
2020-12-01,1253.776,10992.0,10992.0
2021-01-01,1554.922,13752.0,13752.0
2021-02-01,1281.887,11337.0,11337.0
2021-03-01,1020.974,9029.0,9029.0
2021-04-01,926.78,8196.0,8196.0
2021-05-01,1377.35,12181.0,12181.0
2021-06-01,1535.428,13579.0,13579.0
2021-07-01,1247.078,11029.0,11029.0
2021-08-01,1128.619,9982.0,9982.0
2021-09-01,774.378,6849.0,6849.0
2021-10-01,825.743,7303.0,7303.0
2021-11-01,1118.753,9894.0,9894.0
2021-12-01,1613.088,14266.0,14266.0
2022-01-01,1288.562,4397.0,4397.0
2022-02-01,1057.966,3610.0,3610.0
2022-03-01,1080.063,3685.0,3685.0
2022-04-01,779.524,2660.0,2660.0
2022-05-01,1150.682,3926.0,3926.0
2022-06-01,1460.365,4983.0,4983.0
2022-07-01,1383.967,4722.0,4722.0
2022-08-01,1101.019,3757.0,3757.0
2022-09-01,704.935,2405.0,2405.0
2022-10-01,630.384,2151.0,2151.0
2022-11-01,867.049,2958.0,2958.0
2022-12-01,911.484,3110.0,3110.0
2023-01-01,1148.0,3917.0,3917.0
2023-02-01,627.0,2139.0,2139.0
2023-03-01,310.0,1058.0,1058.0
2023-04-01,1161.0,3961.0,3961.0
2023-05-01,2740.0,9349.0,9349.0
2023-06-01,561.0,1914.0,1914.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,893.0,3047.0,3047.0
2023-12-01,1358.0,4633.0,4633.0
2024-01-01,1032.0,3521.0,3521.0
2024-02-01,930.0,3173.0,3173.0
2024-03-01,1142.0,3897.0,3897.0
2024-04-01,1724.0,5882.0,5882.0
2024-05-01,2439.0,8322.0,8322.0
2024-06-01,2088.0,7124.0,7124.0
2024-07-01,621.0,2119.0,2119.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,560.0,1911.0,1911.0
2024-11-01,1401.0,4780.0,4780.0
2024-12-01,1165.0,3975.0,3975.0
