measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-12-01,423.0,4023.0,4023.0
2015-01-01,521.341,4858.0,4858.0
2015-02-01,427.547,3984.0,3984.0
2015-03-01,778.34,7253.0,7253.0
2015-04-01,884.699,8245.0,8245.0
2015-05-01,1222.39,11391.0,11391.0
2015-06-01,1139.408,10618.0,10618.0
2015-07-01,1220.779,11376.0,11376.0
2015-08-01,1088.395,10143.0,10143.0
2015-09-01,743.794,6931.0,6931.0
2015-10-01,668.223,6227.0,6227.0
2015-11-01,491.841,4583.0,4583.0
2015-12-01,737.243,6870.0,6870.0
2016-01-01,556.266,5135.0,5135.0
2016-02-01,572.498,5285.0,5285.0
2016-03-01,1128.931,10422.0,10422.0
2016-04-01,949.079,8762.0,8762.0
2016-05-01,833.042,7691.0,7691.0
2016-06-01,984.898,9093.0,9093.0
2016-07-01,1020.83,9424.0,9424.0
2016-08-01,1343.038,12399.0,12399.0
2016-09-01,963.692,8897.0,8897.0
2016-10-01,741.538,6846.0,6846.0
2016-11-01,528.492,4879.0,4879.0
2016-12-01,854.696,7891.0,7891.0
2017-01-01,594.928,5481.0,5481.0
2017-02-01,726.277,6691.0,6691.0
2017-03-01,894.122,8238.0,8238.0
2017-04-01,973.904,8973.0,8973.0
2017-05-01,1064.679,9809.0,9809.0
2017-06-01,910.618,8390.0,8390.0
2017-07-01,1016.211,9362.0,9362.0
2017-08-01,917.432,8452.0,8452.0
2017-09-01,881.022,8117.0,8117.0
2017-10-01,767.174,7068.0,7068.0
2017-11-01,677.624,6243.0,6243.0
2017-12-01,554.009,5104.0,5104.0
2018-01-01,648.811,5907.0,5907.0
2018-02-01,568.694,5177.0,5177.0
2018-03-01,821.52,7479.0,7479.0
2018-04-01,1008.747,9184.0,9184.0
2018-05-01,1002.026,9122.0,9122.0
2018-06-01,1077.974,9814.0,9814.0
2018-07-01,1017.825,9266.0,9266.0
2018-08-01,1039.292,9462.0,9462.0
2018-09-01,688.078,6264.0,6264.0
2018-10-01,740.835,6745.0,6745.0
2018-11-01,537.25,4891.0,4891.0
2018-12-01,443.948,4042.0,4042.0
2019-01-01,536.159,4774.0,4774.0
2019-02-01,516.739,4602.0,4602.0
2019-03-01,856.187,7624.0,7624.0
2019-04-01,879.85,7835.0,7835.0
2019-05-01,999.571,8901.0,8901.0
2019-06-01,968.692,8626.0,8626.0
2019-07-01,1076.907,9590.0,9590.0
2019-08-01,958.999,8540.0,8540.0
2019-09-01,874.536,7788.0,7788.0
2019-10-01,693.444,6175.0,6175.0
2019-11-01,597.191,5318.0,5318.0
2019-12-01,529.725,4717.0,4717.0
2020-01-01,558.169,4893.0,4893.0
2020-02-01,573.631,5029.0,5029.0
2020-03-01,733.73,6433.0,6433.0
2020-04-01,996.598,8737.0,8737.0
2020-05-01,997.39,8744.0,8744.0
2020-06-01,970.336,8507.0,8507.0
2020-07-01,1085.395,9516.0,9516.0
2020-08-01,871.527,7641.0,7641.0
2020-09-01,738.112,6471.0,6471.0
2020-10-01,748.316,6560.0,6560.0
2020-11-01,625.864,5487.0,5487.0
2020-12-01,528.932,4637.0,4637.0
2021-01-01,474.429,4196.0,4196.0
2021-02-01,463.454,4099.0,4099.0
2021-03-01,760.289,6724.0,6724.0
2021-04-01,1021.62,9035.0,9035.0
2021-05-01,1029.541,9105.0,9105.0
2021-06-01,948.417,8388.0,8388.0
2021-07-01,1024.771,9063.0,9063.0
2021-08-01,934.0,8260.0,8260.0
2021-09-01,873.695,7727.0,7727.0
2021-10-01,717.355,6344.0,6344.0
2021-11-01,674.604,5966.0,5966.0
2021-12-01,492.825,4359.0,4359.0
2022-01-01,573.266,1956.0,1956.0
2022-02-01,639.673,2183.0,2183.0
2022-03-01,834.083,2846.0,2846.0
2022-04-01,1082.683,3694.0,3694.0
2022-05-01,1026.254,3502.0,3502.0
2022-06-01,1084.563,3701.0,3701.0
2022-07-01,965.589,3295.0,3295.0
2022-08-01,939.29,3205.0,3205.0
2022-09-01,879.393,3000.0,3000.0
2022-10-01,737.329,2516.0,2516.0
2022-11-01,575.803,1965.0,1965.0
2022-12-01,451.074,1539.0,1539.0
2023-01-01,567.0,1935.0,1935.0
2023-02-01,607.0,2071.0,2071.0
2023-03-01,811.0,2767.0,2767.0
2023-04-01,865.0,2951.0,2951.0
2023-05-01,926.0,3160.0,3160.0
2023-06-01,942.0,3214.0,3214.0
2023-07-01,962.0,3282.0,3282.0
2023-08-01,977.0,3334.0,3334.0
2023-09-01,841.0,2869.0,2869.0
2023-10-01,856.0,2921.0,2921.0
2023-11-01,667.0,2276.0,2276.0
2023-12-01,567.0,1935.0,1935.0
2024-01-01,943.0,3218.0,3218.0
2024-02-01,649.0,2214.0,2214.0
2024-03-01,819.0,2794.0,2794.0
2024-04-01,905.0,3088.0,3088.0
2024-05-01,943.0,3218.0,3218.0
2024-06-01,742.0,2532.0,2532.0
2024-07-01,914.0,3119.0,3119.0
2024-08-01,939.0,3204.0,3204.0
2024-09-01,774.0,2641.0,2641.0
2024-10-01,943.0,3218.0,3218.0
2024-11-01,634.0,2163.0,2163.0
2024-12-01,635.0,2167.0,2167.0
