measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-10-01,207.209,707.0,707.0
2022-11-01,193.789,661.0,661.0
2022-12-01,157.002,536.0,536.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,403.0,1375.0,1375.0
2023-09-01,338.0,1153.0,1153.0
2023-10-01,287.0,979.0,979.0
2023-11-01,197.0,672.0,672.0
2023-12-01,113.0,386.0,386.0
2024-01-01,126.0,430.0,430.0
2024-02-01,244.0,833.0,833.0
2024-03-01,238.0,812.0,812.0
2024-04-01,267.0,911.0,911.0
2024-05-01,322.0,1099.0,1099.0
2024-06-01,472.0,1610.0,1610.0
2024-07-01,436.0,1488.0,1488.0
2024-08-01,392.0,1338.0,1338.0
2024-09-01,296.0,1010.0,1010.0
2024-10-01,309.0,1054.0,1054.0
2024-11-01,177.0,604.0,604.0
2024-12-01,123.0,420.0,420.0
