measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-05-01,68140.0,648011.0,648011.0
2014-06-01,59971.0,570324.0,570324.0
2014-07-01,53738.0,511048.0,511048.0
2014-08-01,35147.0,334248.0,334248.0
2014-09-01,65592.0,623780.0,623780.0
2014-10-01,73998.0,703721.0,703721.0
2014-11-01,95821.0,911258.0,911258.0
2014-12-01,83128.0,790547.0,790547.0
2015-01-01,87745.0,817696.0,817696.0
2015-02-01,78591.0,732390.0,732390.0
2015-03-01,73124.0,681443.0,681443.0
2015-04-01,78463.0,731197.0,731197.0
2015-05-01,71046.0,662078.0,662078.0
2015-06-01,53421.0,497830.0,497830.0
2015-07-01,45064.0,419951.0,419951.0
2015-08-01,58592.0,546019.0,546019.0
2015-09-01,76156.0,709698.0,709698.0
2015-10-01,67851.0,632303.0,632303.0
2015-11-01,77228.0,719688.0,719688.0
2015-12-01,77386.0,721160.0,721160.0
2016-01-01,78675.0,726328.0,726328.0
2016-02-01,73578.0,679272.0,679272.0
2016-03-01,76187.0,703358.0,703358.0
2016-04-01,92398.0,853018.0,853018.0
2016-05-01,64094.0,591716.0,591716.0
2016-06-01,61040.0,563521.0,563521.0
2016-07-01,49344.0,455544.0,455544.0
2016-08-01,49346.0,455562.0,455562.0
2016-09-01,68561.0,632955.0,632955.0
2016-10-01,77141.0,712166.0,712166.0
2016-11-01,74575.0,688476.0,688476.0
2016-12-01,76301.0,704411.0,704411.0
2017-01-01,67227.161,619364.0,619364.0
2017-02-01,72857.882,671240.0,671240.0
2017-03-01,81118.337,747343.0,747343.0
2017-04-01,76054.884,700694.0,700694.0
2017-05-01,68747.027,633366.0,633366.0
2017-06-01,59450.027,547713.0,547713.0
2017-07-01,42978.735,395963.0,395963.0
2017-08-01,35352.063,325699.0,325699.0
2017-09-01,59814.862,551074.0,551074.0
2017-10-01,78651.218,724614.0,724614.0
2017-11-01,70796.805,652251.0,652251.0
2017-12-01,75492.999,695517.0,695517.0
2018-01-01,82993.909,755577.0,755577.0
2018-02-01,68366.626,622410.0,622410.0
2018-03-01,80337.051,731389.0,731389.0
2018-04-01,76925.114,700326.0,700326.0
2018-05-01,58695.564,534364.0,534364.0
2018-06-01,70352.425,640488.0,640488.0
2018-07-01,41160.917,374729.0,374729.0
2018-08-01,52312.047,476249.0,476249.0
2018-09-01,66033.615,601170.0,601170.0
2018-10-01,65293.481,594432.0,594432.0
2018-11-01,66303.643,603628.0,603628.0
2018-12-01,74451.608,677807.0,677807.0
2019-01-01,53526.571,476654.0,476654.0
2019-02-01,45552.095,405641.0,405641.0
2019-03-01,61940.663,551582.0,551582.0
2019-04-01,62509.613,556648.0,556648.0
2019-05-01,50824.906,452596.0,452596.0
2019-06-01,43198.663,384684.0,384684.0
2019-07-01,43990.179,391733.0,391733.0
2019-08-01,36061.34,321126.0,321126.0
2019-09-01,59486.82,529730.0,529730.0
2019-10-01,66117.406,588776.0,588776.0
2019-11-01,61546.425,548071.0,548071.0
2019-12-01,60278.319,536778.0,536778.0
2020-01-01,70329.323,616577.0,616577.0
2020-02-01,74036.168,649075.0,649075.0
2020-03-01,71659.366,628238.0,628238.0
2020-04-01,69332.596,607839.0,607839.0
2020-05-01,59879.504,524964.0,524964.0
2020-06-01,75443.761,661415.0,661415.0
2020-07-01,54525.935,478029.0,478029.0
2020-08-01,64775.825,567890.0,567890.0
2020-09-01,70338.339,616656.0,616656.0
2020-10-01,71884.283,630210.0,630210.0
2020-11-01,76329.027,669177.0,669177.0
2020-12-01,75625.873,663012.0,663012.0
2021-01-01,58839.259,520374.0,520374.0
2021-02-01,41803.929,369714.0,369714.0
2021-03-01,72883.198,644579.0,644579.0
2021-04-01,78392.472,693303.0,693303.0
2021-05-01,65530.519,579552.0,579552.0
2021-06-01,49434.336,437197.0,437197.0
2021-07-01,47755.737,422352.0,422352.0
2021-08-01,62582.687,553481.0,553481.0
2021-09-01,64132.723,567190.0,567190.0
2021-10-01,71582.406,633075.0,633075.0
2021-11-01,79502.378,703119.0,703119.0
2021-12-01,90436.356,799819.0,799819.0
2022-01-01,84972.756,289927.0,289927.0
2022-02-01,84263.649,287508.0,287508.0
2022-03-01,95482.081,325785.0,325785.0
2022-04-01,91635.942,312662.0,312662.0
2022-05-01,66860.924,228129.0,228129.0
2022-06-01,63240.068,215775.0,215775.0
2022-07-01,54835.687,187099.0,187099.0
2022-08-01,57533.597,196305.0,196305.0
2022-09-01,68061.943,232227.0,232227.0
2022-10-01,77285.044,263697.0,263697.0
2022-11-01,97251.433,331822.0,331822.0
2022-12-01,81500.876,278081.0,278081.0
2023-01-01,72570.0,247609.0,247609.0
2023-02-01,78117.0,266535.0,266535.0
2023-03-01,75091.0,256210.0,256210.0
2023-04-01,90928.0,310246.0,310246.0
2023-05-01,56607.0,193143.0,193143.0
2023-06-01,38074.0,129908.0,129908.0
2023-07-01,31078.0,106038.0,106038.0
2023-08-01,47451.0,161903.0,161903.0
2023-09-01,54209.0,184961.0,184961.0
2023-10-01,68546.0,233879.0,233879.0
2023-11-01,79267.0,270459.0,270459.0
2023-12-01,73787.0,251761.0,251761.0
2024-01-01,52592.0,179444.0,179444.0
2024-02-01,65487.0,223442.0,223442.0
2024-03-01,82095.0,280108.0,280108.0
2024-04-01,74974.0,255811.0,255811.0
2024-05-01,37515.0,128001.0,128001.0
2024-06-01,42787.0,145989.0,145989.0
2024-07-01,34406.0,117393.0,117393.0
2024-08-01,40107.0,136845.0,136845.0
2024-09-01,49262.0,168082.0,168082.0
2024-10-01,31162.0,106325.0,106325.0
2024-11-01,36339.0,123989.0,123989.0
