measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,38.0,363.0,363.0
2014-01-01,166.292,1581.0,1581.0
2014-02-01,181.837,1729.0,1729.0
2014-03-01,294.294,2799.0,2799.0
2014-04-01,333.188,3169.0,3169.0
2014-05-01,389.49,3704.0,3704.0
2014-06-01,425.233,4044.0,4044.0
2014-07-01,392.691,3734.0,3734.0
2014-08-01,408.602,3886.0,3886.0
2014-09-01,403.521,3837.0,3837.0
2014-10-01,372.458,3542.0,3542.0
2014-11-01,302.584,2878.0,2878.0
2014-12-01,207.81,1976.0,1976.0
2015-01-01,196.75,1834.0,1834.0
2015-02-01,252.864,2356.0,2356.0
2015-03-01,360.959,3364.0,3364.0
2015-04-01,410.881,3829.0,3829.0
2015-05-01,412.451,3844.0,3844.0
2015-06-01,427.292,3982.0,3982.0
2015-07-01,432.723,4033.0,4033.0
2015-08-01,441.069,4110.0,4110.0
2015-09-01,365.0,3401.0,3401.0
2015-10-01,311.606,2904.0,2904.0
2015-11-01,285.517,2661.0,2661.0
2015-12-01,246.888,2301.0,2301.0
2016-01-01,182.383,1684.0,1684.0
2016-02-01,364.88,3369.0,3369.0
2016-03-01,317.316,2929.0,2929.0
2016-04-01,356.398,3290.0,3290.0
2016-05-01,439.987,4062.0,4062.0
2016-06-01,436.898,4033.0,4033.0
2016-07-01,503.159,4645.0,4645.0
2016-08-01,490.064,4524.0,4524.0
2016-09-01,456.632,4216.0,4216.0
2016-10-01,400.52,3698.0,3698.0
2016-11-01,350.64,3237.0,3237.0
2016-12-01,281.123,2595.0,2595.0
2017-01-01,173.408,1598.0,1598.0
2017-02-01,282.522,2603.0,2603.0
2017-03-01,387.881,3574.0,3574.0
2017-04-01,408.999,3768.0,3768.0
2017-05-01,405.949,3740.0,3740.0
2017-06-01,487.608,4492.0,4492.0
2017-07-01,476.814,4393.0,4393.0
2017-08-01,472.825,4356.0,4356.0
2017-09-01,381.78,3517.0,3517.0
2017-10-01,337.196,3107.0,3107.0
2017-11-01,207.198,1909.0,1909.0
2017-12-01,151.82,1399.0,1399.0
