measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-09-01,45.901,402.0,402.0
2020-10-01,34.351,301.0,301.0
2020-11-01,26.289,230.0,230.0
2020-12-01,16.459,144.0,144.0
2021-01-01,76.349,675.0,675.0
2021-02-01,114.394,1012.0,1012.0
2021-03-01,196.055,1734.0,1734.0
2021-04-01,177.189,1567.0,1567.0
2021-05-01,224.959,1990.0,1990.0
2021-06-01,279.563,2472.0,2472.0
2021-07-01,253.846,2245.0,2245.0
2021-08-01,233.707,2067.0,2067.0
2021-09-01,199.055,1760.0,1760.0
2021-10-01,133.527,1181.0,1181.0
2021-11-01,82.087,726.0,726.0
2021-12-01,52.269,462.0,462.0
2022-01-01,87.695,299.0,299.0
2022-02-01,131.941,450.0,450.0
2022-03-01,173.391,592.0,592.0
2022-04-01,146.857,501.0,501.0
2022-05-01,216.894,740.0,740.0
2022-06-01,271.951,928.0,928.0
2022-07-01,264.385,902.0,902.0
2022-08-01,233.717,797.0,797.0
2022-09-01,219.327,748.0,748.0
2022-10-01,146.249,499.0,499.0
2022-11-01,78.82,269.0,269.0
2022-12-01,37.773,129.0,129.0
2023-01-01,113.0,386.0,386.0
2023-02-01,173.0,590.0,590.0
2023-03-01,208.0,710.0,710.0
2023-04-01,207.0,706.0,706.0
2023-05-01,263.0,897.0,897.0
2023-06-01,287.0,979.0,979.0
2023-07-01,302.0,1030.0,1030.0
2023-08-01,266.0,908.0,908.0
2023-09-01,197.0,672.0,672.0
2023-10-01,138.0,471.0,471.0
2023-11-01,104.0,355.0,355.0
2023-12-01,67.0,229.0,229.0
2024-01-01,78.0,266.0,266.0
2024-02-01,148.0,505.0,505.0
2024-03-01,202.0,689.0,689.0
2024-04-01,205.0,699.0,699.0
2024-05-01,262.0,894.0,894.0
2024-06-01,240.0,819.0,819.0
2024-07-01,228.0,778.0,778.0
2024-08-01,185.0,631.0,631.0
2024-09-01,181.0,618.0,618.0
2024-10-01,170.0,580.0,580.0
2024-11-01,88.0,300.0,300.0
2024-12-01,58.0,198.0,198.0
