measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,59.041,522.0,522.0
2021-02-01,46.633,412.0,412.0
2021-03-01,147.603,1305.0,1305.0
2021-04-01,119.466,1057.0,1057.0
2021-05-01,148.479,1313.0,1313.0
2021-06-01,153.922,1361.0,1361.0
2021-07-01,121.127,1071.0,1071.0
2021-08-01,122.095,1080.0,1080.0
2021-09-01,113.47,1004.0,1004.0
2021-10-01,83.857,742.0,742.0
2021-11-01,82.934,733.0,733.0
2021-12-01,44.373,392.0,392.0
2022-01-01,107.905,368.0,368.0
2022-02-01,71.011,242.0,242.0
2022-03-01,105.979,362.0,362.0
2022-04-01,129.485,442.0,442.0
2022-05-01,145.738,497.0,497.0
2022-06-01,146.589,500.0,500.0
2022-07-01,161.812,552.0,552.0
2022-08-01,142.738,487.0,487.0
2022-09-01,118.337,404.0,404.0
2022-10-01,93.801,320.0,320.0
2022-11-01,77.369,264.0,264.0
2022-12-01,50.236,171.0,171.0
2023-01-01,44.0,150.0,150.0
2023-02-01,82.0,280.0,280.0
2023-03-01,121.0,413.0,413.0
2023-04-01,122.0,416.0,416.0
2023-05-01,151.0,515.0,515.0
2023-06-01,120.0,409.0,409.0
2023-07-01,135.0,461.0,461.0
2023-08-01,127.0,433.0,433.0
2023-09-01,108.0,368.0,368.0
2023-10-01,101.0,345.0,345.0
2023-11-01,85.0,290.0,290.0
2023-12-01,52.0,177.0,177.0
2024-01-01,34.0,116.0,116.0
2024-02-01,101.0,345.0,345.0
2024-03-01,111.0,379.0,379.0
2024-04-01,113.0,386.0,386.0
2024-05-01,133.0,454.0,454.0
2024-06-01,138.0,471.0,471.0
2024-07-01,131.0,447.0,447.0
2024-08-01,125.0,427.0,427.0
2024-09-01,112.0,382.0,382.0
2024-10-01,122.0,416.0,416.0
2024-11-01,95.0,324.0,324.0
2024-12-01,57.0,194.0,194.0
