measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,636.0,2170.0,2170.0
2024-02-01,818.0,2791.0,2791.0
2024-03-01,1035.0,3531.0,3531.0
2024-04-01,1141.0,3893.0,3893.0
2024-05-01,1084.0,3699.0,3699.0
2024-06-01,1328.0,4531.0,4531.0
2024-07-01,1223.0,4173.0,4173.0
2024-08-01,1252.0,4272.0,4272.0
2024-09-01,873.0,2979.0,2979.0
2024-10-01,812.0,2771.0,2771.0
2024-11-01,649.0,2214.0,2214.0
2024-12-01,536.0,1829.0,1829.0
