measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,254.709,2631.91,2631.91
2001-02-01,221.793,2291.79,2291.79
2001-03-01,238.805,2467.57,2467.57
2001-04-01,234.92,2427.43,2427.43
2001-05-01,246.25,2544.5,2544.5
2001-06-01,242.45600000000002,2505.3,2505.3
2001-07-01,278.20300000000003,2874.67,2874.67
2001-08-01,287.84,2974.25,2974.25
2001-09-01,239.549,2475.26,2475.26
2001-10-01,226.336,2338.73,2338.73
2001-11-01,186.317,1925.21,1925.21
2001-12-01,200.822,2075.09,2075.09
2002-01-01,35.649,362.66,362.66
2002-02-01,31.097,316.35,316.35
2002-03-01,39.508,401.91,401.91
2002-04-01,31.863000000000003,324.14,324.14
2002-05-01,33.038000000000004,336.1,336.1
2002-06-01,42.887,436.29,436.29
2002-07-01,51.782000000000004,526.78,526.78
2002-08-01,49.299,501.52,501.52
2002-09-01,44.444,452.13,452.13
2002-10-01,37.673,383.25,383.25
2002-11-01,34.702,353.02,353.02
2002-12-01,38.056000000000004,387.14,387.14
2003-01-01,48.744,499.19,499.19
2003-02-01,44.974000000000004,460.58,460.58
2003-03-01,49.578,507.73,507.73
2003-04-01,46.885,480.15,480.15
2003-05-01,53.683,549.77,549.77
2003-06-01,55.932,572.8,572.8
2003-07-01,71.812,735.43,735.43
2003-08-01,67.465,690.91,690.91
2003-09-01,61.65,631.36,631.36
2003-10-01,58.018,594.16,594.16
2003-11-01,49.112,502.96,502.96
2003-12-01,52.145,534.02,534.02
2004-01-01,5.781000000000001,57.94,57.94
2004-02-01,5.293,53.05,53.05
2004-03-01,7.514,75.31,75.31
2004-04-01,7.257000000000001,72.73,72.73
2004-05-01,6.71,67.25,67.25
2004-06-01,7.273000000000001,72.89,72.89
2004-07-01,7.63,76.47,76.47
2004-08-01,6.626,66.41,66.41
2004-09-01,4.995,50.06,50.06
2004-10-01,4.2860000000000005,42.95,42.95
2004-11-01,3.838,38.46,38.46
2004-12-01,4.797000000000001,48.08,48.08
2005-01-01,160.765,1607.49,1607.49
2005-02-01,194.54,1945.2,1945.2
2005-03-01,211.97,2119.49,2119.49
2005-04-01,352.348,3523.13,3523.13
2005-05-01,503.15,5030.99,5030.99
2005-06-01,542.527,5424.73,5424.73
2005-07-01,567.018,5669.62,5669.62
2005-08-01,477.822,4777.74,4777.74
2005-09-01,289.889,2898.6,2898.6
2005-10-01,167.62300000000002,1676.06,1676.06
2005-11-01,144.287,1442.72,1442.72
2005-12-01,130.061,1300.48,1300.48
2006-01-01,344.038,3413.0,3413.0
2006-02-01,301.838,2994.0,2994.0
2006-03-01,324.41200000000003,3218.0,3218.0
2006-04-01,391.647,3885.0,3885.0
2006-05-01,422.64,4192.0,4192.0
2006-06-01,436.52700000000004,4330.0,4330.0
2006-07-01,356.697,3538.0,3538.0
2006-08-01,292.476,2901.0,2901.0
2006-09-01,214.41400000000002,2127.0,2127.0
2006-10-01,202.78,2011.0,2011.0
2006-11-01,235.292,2334.0,2334.0
2006-12-01,255.241,2532.0,2532.0
2007-01-01,102.62,1014.0,1014.0
2007-02-01,88.95100000000001,879.0,879.0
2007-03-01,119.05,1177.0,1177.0
2007-04-01,116.14200000000001,1148.0,1148.0
2007-05-01,154.02200000000002,1522.0,1522.0
2007-06-01,141.433,1398.0,1398.0
2007-07-01,174.434,1724.0,1724.0
2007-08-01,147.696,1460.0,1460.0
2007-09-01,110.46,1092.0,1092.0
2007-10-01,92.095,910.0,910.0
2007-11-01,88.8,878.0,878.0
2007-12-01,75.298,744.0,744.0
2008-01-01,-15.594000000000001,0.0,0.0
2008-02-01,-12.223,0.0,0.0
2008-03-01,-14.347000000000001,0.0,0.0
2008-04-01,-27.013,0.0,0.0
2008-05-01,-32.139,0.0,0.0
2008-06-01,-27.271,0.0,0.0
2008-07-01,-33.132000000000005,0.0,0.0
2008-08-01,-34.0,0.0,0.0
2008-09-01,-17.023,0.0,0.0
2008-10-01,-10.918000000000001,0.0,0.0
2008-11-01,-7.833,0.0,0.0
2008-12-01,-8.507,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,60.59,558.0,558.0
