measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,985.0,10087.39,10087.39
2003-02-01,935.0,9575.34,9575.34
2003-03-01,1339.0,13712.7,13712.7
2003-04-01,1671.0,17112.71,17112.71
2003-05-01,1078.0,11039.8,11039.8
2003-06-01,1371.0,14040.41,14040.41
2003-07-01,1161.0,11889.8,11889.8
2003-08-01,1119.0,11459.68,11459.68
2003-09-01,1221.0,12504.26,12504.26
2003-10-01,1367.0,13999.45,13999.45
2003-11-01,1551.0,15883.79,15883.79
2003-12-01,1818.0,18618.14,18618.14
2004-01-01,1403.852,14069.4,14069.4
2004-02-01,933.1610000000001,9352.14,9352.14
2004-03-01,3427.413,34349.53,34349.53
2004-04-01,2203.411,22082.59,22082.59
2004-05-01,3786.0840000000003,37944.13,37944.13
2004-06-01,1669.001,16726.73,16726.73
2004-07-01,678.289,6797.81,6797.81
2004-08-01,507.689,5088.06,5088.06
2004-09-01,589.9060000000001,5912.04,5912.04
2004-10-01,648.485,6499.12,6499.12
2004-11-01,979.408,9815.63,9815.63
2004-12-01,1754.3010000000002,17581.6,17581.6
2005-01-01,1409.3790000000001,14092.38,14092.38
2005-02-01,1218.545,12184.23,12184.23
2005-03-01,1334.865,13347.32,13347.32
2005-04-01,1275.069,12749.42,12749.42
2005-05-01,1153.413,11532.98,11532.98
2005-06-01,1299.211,12990.81,12990.81
2005-07-01,1394.5430000000001,13944.03,13944.03
2005-08-01,1179.958,11798.4,11798.4
2005-09-01,976.35,9762.52,9762.52
2005-10-01,833.2990000000001,8332.15,8332.15
2005-11-01,891.795,8917.06,8917.06
2005-12-01,1091.574,10914.65,10914.65
2006-01-01,1811.8870000000002,17972.0,17972.0
2006-02-01,1633.787,16206.0,16206.0
2006-03-01,1439.3890000000001,14277.0,14277.0
2006-04-01,1566.728,15540.0,15540.0
2006-05-01,1852.394,18374.0,18374.0
2006-06-01,1820.0980000000002,18054.0,18054.0
2006-07-01,1908.621,18932.0,18932.0
2006-08-01,1894.8290000000002,18795.0,18795.0
2006-09-01,1229.968,12200.0,12200.0
2006-10-01,1084.304,10755.0,10755.0
2006-11-01,1270.078,12598.0,12598.0
2006-12-01,1344.9170000000001,13340.0,13340.0
2007-01-01,1967.958,19451.0,19451.0
2007-02-01,940.903,9300.0,9300.0
2007-03-01,2913.701,28799.0,28799.0
2007-04-01,3054.0620000000004,30186.0,30186.0
2007-05-01,1751.124,17308.0,17308.0
2007-06-01,523.692,5176.0,5176.0
2007-07-01,536.2760000000001,5301.0,5301.0
2007-08-01,640.821,6334.0,6334.0
2007-09-01,414.307,4095.0,4095.0
2007-10-01,726.9730000000001,7185.0,7185.0
2007-11-01,530.4680000000001,5243.0,5243.0
2007-12-01,1793.717,17729.0,17729.0
2008-01-01,1403.5430000000001,13831.0,13831.0
2008-02-01,1511.631,14896.0,14896.0
2008-03-01,1619.719,15961.0,15961.0
2008-04-01,1939.179,19109.0,19109.0
2008-05-01,1022.432,10075.0,10075.0
2008-06-01,1518.837,14967.0,14967.0
2008-07-01,923.152,9097.0,9097.0
2008-08-01,824.671,8126.0,8126.0
2008-09-01,1638.934,16150.0,16150.0
2008-10-01,576.469,5681.0,5681.0
2008-11-01,707.7760000000001,6974.0,6974.0
2008-12-01,1298.6570000000002,12797.0,12797.0
2009-01-01,891.31,8699.0,8699.0
2009-02-01,1293.68,12626.0,12626.0
2009-03-01,2233.152,21796.0,21796.0
2009-04-01,3517.6870000000004,34333.0,34333.0
2009-05-01,1346.11,13138.0,13138.0
2009-06-01,891.92,8705.0,8705.0
2009-07-01,381.642,3725.0,3725.0
2009-08-01,433.46200000000005,4231.0,4231.0
2009-09-01,404.199,3945.0,3945.0
2009-10-01,834.6120000000001,8146.0,8146.0
2009-11-01,1014.46,9901.0,9901.0
2009-12-01,932.7660000000001,9104.0,9104.0
2010-01-01,1209.75,11802.0,11802.0
2010-02-01,838.441,8180.0,8180.0
2010-03-01,2279.0350000000003,22234.0,22234.0
2010-04-01,2520.768,24593.0,24593.0
2010-05-01,1603.9270000000001,15648.0,15648.0
2010-06-01,2440.19,23806.0,23806.0
2010-07-01,1180.351,11516.0,11516.0
2010-08-01,630.464,6151.0,6151.0
2010-09-01,669.664,6533.0,6533.0
2010-10-01,859.13,8382.0,8382.0
2010-11-01,908.13,8860.0,8860.0
2010-12-01,1288.15,12567.0,12567.0
2011-01-01,687.481,6680.0,6680.0
2011-02-01,838.493,8147.0,8147.0
2011-03-01,2108.33,20485.0,20485.0
2011-04-01,3257.19,31647.0,31647.0
2011-05-01,1923.945,18693.0,18693.0
2011-06-01,1265.665,12297.0,12297.0
2011-07-01,548.983,5334.0,5334.0
2011-08-01,504.764,4904.0,4904.0
2011-09-01,486.409,4726.0,4726.0
2011-10-01,820.972,7977.0,7977.0
2011-11-01,1152.198,11195.0,11195.0
2011-12-01,1185.57,11519.0,11519.0
2012-01-01,1232.711,11730.0,11730.0
2012-02-01,1243.935,11837.0,11837.0
2012-03-01,2901.269,27608.0,27608.0
2012-04-01,1318.758,12549.0,12549.0
2012-05-01,1545.099,14703.0,14703.0
2012-06-01,942.772,8971.0,8971.0
