measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-12-01,168.0,1598.0,1598.0
2015-01-01,505.421,4710.0,4710.0
2015-02-01,414.493,3863.0,3863.0
2015-03-01,754.576,7032.0,7032.0
2015-04-01,857.687,7993.0,7993.0
2015-05-01,1185.068,11044.0,11044.0
2015-06-01,1104.62,10294.0,10294.0
2015-07-01,1183.506,11029.0,11029.0
2015-08-01,1055.164,9833.0,9833.0
2015-09-01,721.085,6720.0,6720.0
2015-10-01,647.821,6037.0,6037.0
2015-11-01,476.825,4444.0,4444.0
2015-12-01,714.734,6661.0,6661.0
2016-01-01,495.366,4573.0,4573.0
2016-02-01,509.822,4707.0,4707.0
2016-03-01,1005.338,9281.0,9281.0
2016-04-01,845.176,7803.0,7803.0
2016-05-01,741.843,6849.0,6849.0
2016-06-01,877.074,8097.0,8097.0
2016-07-01,909.071,8393.0,8393.0
2016-08-01,1196.005,11042.0,11042.0
2016-09-01,858.189,7923.0,7923.0
2016-10-01,660.356,6096.0,6096.0
2016-11-01,470.634,4345.0,4345.0
2016-12-01,761.126,7027.0,7027.0
2017-01-01,529.34,4877.0,4877.0
2017-02-01,646.211,5954.0,5954.0
2017-03-01,795.552,7329.0,7329.0
2017-04-01,866.538,7983.0,7983.0
2017-05-01,947.306,8728.0,8728.0
2017-06-01,810.229,7465.0,7465.0
2017-07-01,904.182,8330.0,8330.0
2017-08-01,816.292,7520.0,7520.0
2017-09-01,783.896,7222.0,7222.0
2017-10-01,682.599,6289.0,6289.0
2017-11-01,602.921,5555.0,5555.0
2017-12-01,492.934,4541.0,4541.0
2018-01-01,605.603,5513.0,5513.0
2018-02-01,530.82,4833.0,4833.0
2018-03-01,766.809,6981.0,6981.0
2018-04-01,941.567,8572.0,8572.0
2018-05-01,935.294,8515.0,8515.0
2018-06-01,1006.184,9160.0,9160.0
2018-07-01,950.04,8649.0,8649.0
2018-08-01,970.078,8832.0,8832.0
2018-09-01,642.254,5847.0,5847.0
2018-10-01,691.497,6295.0,6295.0
2018-11-01,501.471,4565.0,4565.0
2018-12-01,414.383,3773.0,3773.0
2019-01-01,478.521,4261.0,4261.0
2019-02-01,461.188,4107.0,4107.0
2019-03-01,764.143,6805.0,6805.0
2019-04-01,785.262,6993.0,6993.0
2019-05-01,892.113,7944.0,7944.0
2019-06-01,864.553,7699.0,7699.0
2019-07-01,961.135,8559.0,8559.0
2019-08-01,855.903,7622.0,7622.0
2019-09-01,780.519,6951.0,6951.0
2019-10-01,618.896,5511.0,5511.0
2019-11-01,532.99,4746.0,4746.0
2019-12-01,472.777,4210.0,4210.0
2020-01-01,521.76,4574.0,4574.0
2020-02-01,536.212,4701.0,4701.0
2020-03-01,685.868,6013.0,6013.0
2020-04-01,931.588,8167.0,8167.0
2020-05-01,932.329,8174.0,8174.0
2020-06-01,907.04,7952.0,7952.0
2020-07-01,1014.593,8895.0,8895.0
2020-08-01,814.676,7142.0,7142.0
2020-09-01,689.964,6049.0,6049.0
2020-10-01,699.503,6133.0,6133.0
2020-11-01,585.038,5129.0,5129.0
2020-12-01,494.429,4335.0,4335.0
2021-01-01,460.018,4068.0,4068.0
2021-02-01,449.375,3974.0,3974.0
2021-03-01,737.194,6520.0,6520.0
2021-04-01,990.586,8761.0,8761.0
2021-05-01,998.266,8829.0,8829.0
2021-06-01,919.607,8133.0,8133.0
2021-07-01,993.642,8788.0,8788.0
2021-08-01,905.627,8009.0,8009.0
2021-09-01,847.154,7492.0,7492.0
2021-10-01,695.564,6152.0,6152.0
2021-11-01,654.112,5785.0,5785.0
2021-12-01,477.855,4226.0,4226.0
2022-01-01,541.173,1846.0,1846.0
2022-02-01,603.863,2060.0,2060.0
2022-03-01,787.39,2687.0,2687.0
2022-04-01,1022.073,3487.0,3487.0
2022-05-01,968.803,3306.0,3306.0
2022-06-01,1023.848,3493.0,3493.0
2022-07-01,911.534,3110.0,3110.0
2022-08-01,886.707,3025.0,3025.0
2022-09-01,830.164,2833.0,2833.0
2022-10-01,696.053,2375.0,2375.0
2022-11-01,543.569,1855.0,1855.0
2022-12-01,425.823,1453.0,1453.0
2023-01-01,506.0,1726.0,1726.0
2023-02-01,586.0,1999.0,1999.0
2023-03-01,793.0,2706.0,2706.0
2023-04-01,859.0,2931.0,2931.0
2023-05-01,837.0,2856.0,2856.0
2023-06-01,909.0,3102.0,3102.0
2023-07-01,908.0,3098.0,3098.0
2023-08-01,901.0,3074.0,3074.0
2023-09-01,809.0,2760.0,2760.0
2023-10-01,826.0,2818.0,2818.0
2023-11-01,625.0,2133.0,2133.0
2023-12-01,539.0,1839.0,1839.0
2024-01-01,858.0,2927.0,2927.0
2024-02-01,675.0,2303.0,2303.0
2024-03-01,774.0,2641.0,2641.0
2024-04-01,879.0,2999.0,2999.0
2024-05-01,915.0,3122.0,3122.0
2024-06-01,982.0,3351.0,3351.0
2024-07-01,871.0,2972.0,2972.0
2024-08-01,837.0,2856.0,2856.0
2024-09-01,704.0,2402.0,2402.0
2024-10-01,858.0,2927.0,2927.0
2024-11-01,573.0,1955.0,1955.0
2024-12-01,575.0,1962.0,1962.0
