measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,100.0,341.0,341.0
2024-02-01,219.0,747.0,747.0
2024-03-01,274.0,935.0,935.0
2024-04-01,276.0,942.0,942.0
2024-05-01,354.0,1208.0,1208.0
2024-06-01,347.0,1184.0,1184.0
2024-07-01,386.0,1317.0,1317.0
2024-08-01,377.0,1286.0,1286.0
2024-09-01,276.0,942.0,942.0
2024-10-01,257.0,877.0,877.0
2024-11-01,108.0,368.0,368.0
2024-12-01,82.0,280.0,280.0
