measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-01-01,21.722,207.0,207.0
2012-02-01,215.735,2053.0,2053.0
2012-03-01,528.94,5033.0,5033.0
2012-04-01,765.318,7283.0,7283.0
2012-05-01,1051.974,10011.0,10011.0
2012-06-01,1137.025,10820.0,10820.0
2012-07-01,983.2,9356.0,9356.0
2012-08-01,774.82,7373.0,7373.0
2012-09-01,725.48,6904.0,6904.0
2012-10-01,570.166,5426.0,5426.0
2012-11-01,291.573,2775.0,2775.0
2012-12-01,213.047,2027.0,2027.0
2013-01-01,140.659,1342.0,1342.0
2013-02-01,288.196,2750.0,2750.0
2013-03-01,490.8,4683.0,4683.0
2013-04-01,517.475,4937.0,4937.0
2013-05-01,582.373,5556.0,5556.0
2013-06-01,742.172,7081.0,7081.0
2013-07-01,700.219,6681.0,6681.0
2013-08-01,942.356,8991.0,8991.0
2013-09-01,916.037,8740.0,8740.0
2013-10-01,810.989,7738.0,7738.0
2013-11-01,807.294,7702.0,7702.0
2013-12-01,842.43,8038.0,8038.0
2014-01-01,254.1,2416.0,2416.0
2014-02-01,289.8,2756.0,2756.0
2014-03-01,510.221,4852.0,4852.0
2014-04-01,603.792,5742.0,5742.0
2014-05-01,693.638,6596.0,6596.0
2014-06-01,769.304,7316.0,7316.0
2014-07-01,711.906,6770.0,6770.0
2014-08-01,770.311,7326.0,7326.0
2014-09-01,751.588,7148.0,7148.0
2014-10-01,678.708,6455.0,6455.0
2014-11-01,564.014,5364.0,5364.0
2014-12-01,384.618,3658.0,3658.0
2015-01-01,334.843,3120.0,3120.0
2015-02-01,422.011,3933.0,3933.0
2015-03-01,618.435,5763.0,5763.0
2015-04-01,694.102,6468.0,6468.0
2015-05-01,697.679,6502.0,6502.0
2015-06-01,718.842,6699.0,6699.0
2015-07-01,743.965,6933.0,6933.0
2015-08-01,753.005,7017.0,7017.0
2015-09-01,621.437,5791.0,5791.0
2015-10-01,523.513,4879.0,4879.0
2015-11-01,484.967,4519.0,4519.0
2015-12-01,399.201,3720.0,3720.0
2016-01-01,270.897,2501.0,2501.0
2016-02-01,452.161,4174.0,4174.0
2016-03-01,499.095,4608.0,4608.0
2016-04-01,581.413,5368.0,5368.0
2016-05-01,722.723,6672.0,6672.0
2016-06-01,693.173,6399.0,6399.0
2016-07-01,809.203,7471.0,7471.0
2016-08-01,798.0,7367.0,7367.0
2016-09-01,704.07,6500.0,6500.0
2016-10-01,593.527,5479.0,5479.0
2016-11-01,509.866,4707.0,4707.0
2016-12-01,371.872,3433.0,3433.0
2017-01-01,277.79,2559.0,2559.0
2017-02-01,310.279,2859.0,2859.0
2017-03-01,578.59,5331.0,5331.0
2017-04-01,609.59,5616.0,5616.0
2017-05-01,766.456,7061.0,7061.0
2017-06-01,830.614,7652.0,7652.0
2017-07-01,757.114,6975.0,6975.0
2017-08-01,699.691,6446.0,6446.0
2017-09-01,653.362,6019.0,6019.0
2017-10-01,601.899,5545.0,5545.0
2017-11-01,369.869,3408.0,3408.0
2017-12-01,352.746,3250.0,3250.0
2018-01-01,196.232,1786.0,1786.0
2018-02-01,276.226,2515.0,2515.0
2018-03-01,315.847,2875.0,2875.0
2018-04-01,394.848,3595.0,3595.0
2018-05-01,475.942,4333.0,4333.0
2018-06-01,512.796,4668.0,4668.0
2018-07-01,443.245,4035.0,4035.0
2018-08-01,446.331,4063.0,4063.0
2018-09-01,422.515,3847.0,3847.0
2018-10-01,332.886,3031.0,3031.0
2018-11-01,228.973,2085.0,2085.0
2018-12-01,182.159,1658.0,1658.0
2019-01-01,224.506,1999.0,1999.0
2019-02-01,261.959,2333.0,2333.0
2019-03-01,397.92,3543.0,3543.0
2019-04-01,462.808,4121.0,4121.0
2019-05-01,481.858,4291.0,4291.0
2019-06-01,582.537,5187.0,5187.0
2019-07-01,574.891,5119.0,5119.0
2019-08-01,563.037,5014.0,5014.0
2019-09-01,460.446,4100.0,4100.0
2019-10-01,423.074,3767.0,3767.0
2019-11-01,270.57,2409.0,2409.0
2019-12-01,174.394,1553.0,1553.0
2020-01-01,324.49,2845.0,2845.0
2020-02-01,439.862,3856.0,3856.0
2020-03-01,430.431,3774.0,3774.0
2020-04-01,542.464,4756.0,4756.0
2020-05-01,709.95,6224.0,6224.0
2020-06-01,706.969,6198.0,6198.0
2020-07-01,798.533,7001.0,7001.0
2020-08-01,661.562,5800.0,5800.0
2020-09-01,519.457,4554.0,4554.0
2020-10-01,480.148,4209.0,4209.0
2020-11-01,379.592,3328.0,3328.0
2020-12-01,300.542,2635.0,2635.0
2021-01-01,321.579,2844.0,2844.0
2021-02-01,421.259,3726.0,3726.0
2021-03-01,543.918,4810.0,4810.0
2021-04-01,680.843,6021.0,6021.0
2021-05-01,742.106,6563.0,6563.0
2021-06-01,720.876,6375.0,6375.0
2021-07-01,690.462,6106.0,6106.0
2021-08-01,679.14,6006.0,6006.0
2021-09-01,585.594,5179.0,5179.0
2021-10-01,487.405,4311.0,4311.0
2021-11-01,387.824,3430.0,3430.0
2021-12-01,264.994,2344.0,2344.0
2022-01-01,355.024,1211.0,1211.0
2022-02-01,423.471,1445.0,1445.0
2022-03-01,561.432,1916.0,1916.0
2022-04-01,633.315,2161.0,2161.0
2022-05-01,742.263,2533.0,2533.0
2022-06-01,772.882,2637.0,2637.0
2022-07-01,745.434,2543.0,2543.0
2022-08-01,692.129,2362.0,2362.0
2022-09-01,584.1,1993.0,1993.0
2022-10-01,538.125,1836.0,1836.0
2022-11-01,398.929,1361.0,1361.0
2022-12-01,278.896,952.0,952.0
2023-01-01,245.0,836.0,836.0
2023-02-01,331.0,1129.0,1129.0
2023-03-01,445.0,1518.0,1518.0
2023-04-01,719.0,2453.0,2453.0
2023-05-01,672.0,2293.0,2293.0
