measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,219.461,1924.0,1924.0
2020-02-01,231.353,2028.0,2028.0
2020-03-01,295.556,2591.0,2591.0
2020-04-01,376.951,3305.0,3305.0
2020-05-01,417.212,3658.0,3658.0
2020-06-01,365.615,3205.0,3205.0
2020-07-01,415.351,3641.0,3641.0
2020-08-01,348.504,3055.0,3055.0
2020-09-01,295.041,2587.0,2587.0
2020-10-01,291.979,2560.0,2560.0
2020-11-01,231.321,2028.0,2028.0
2020-12-01,218.656,1917.0,1917.0
2021-01-01,201.868,1785.0,1785.0
2021-02-01,204.316,1807.0,1807.0
2021-03-01,325.036,2875.0,2875.0
2021-04-01,445.429,3939.0,3939.0
2021-05-01,467.401,4134.0,4134.0
2021-06-01,394.945,3493.0,3493.0
2021-07-01,409.972,3626.0,3626.0
2021-08-01,374.675,3314.0,3314.0
2021-09-01,367.91,3254.0,3254.0
2021-10-01,304.719,2695.0,2695.0
2021-11-01,287.911,2546.0,2546.0
2021-12-01,197.818,1750.0,1750.0
2022-01-01,258.007,880.0,880.0
2022-02-01,289.026,986.0,986.0
2022-03-01,355.809,1214.0,1214.0
2022-04-01,447.528,1527.0,1527.0
2022-05-01,474.207,1618.0,1618.0
2022-06-01,483.908,1651.0,1651.0
2022-07-01,427.864,1460.0,1460.0
2022-08-01,363.398,1240.0,1240.0
2022-09-01,357.094,1218.0,1218.0
2022-10-01,329.439,1124.0,1124.0
2022-11-01,219.165,748.0,748.0
2022-12-01,180.555,616.0,616.0
2023-01-01,202.0,689.0,689.0
2023-02-01,249.0,850.0,850.0
2023-03-01,357.0,1218.0,1218.0
2023-04-01,420.0,1433.0,1433.0
2023-05-01,244.0,833.0,833.0
2023-06-01,312.0,1065.0,1065.0
2023-07-01,372.0,1269.0,1269.0
2023-08-01,367.0,1252.0,1252.0
2023-09-01,360.0,1228.0,1228.0
2023-10-01,299.0,1020.0,1020.0
2023-11-01,208.0,710.0,710.0
2023-12-01,209.0,713.0,713.0
2024-01-01,185.0,631.0,631.0
2024-02-01,276.0,942.0,942.0
2024-03-01,364.0,1242.0,1242.0
2024-04-01,454.0,1549.0,1549.0
2024-05-01,471.0,1607.0,1607.0
2024-06-01,465.0,1587.0,1587.0
2024-07-01,408.0,1392.0,1392.0
2024-08-01,440.0,1501.0,1501.0
2024-09-01,287.0,979.0,979.0
2024-10-01,403.0,1375.0,1375.0
2024-11-01,244.0,833.0,833.0
2024-12-01,217.0,740.0,740.0
