measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-07-01,1617.224,14899.0,14899.0
2017-08-01,1555.075,14327.0,14327.0
2017-09-01,1457.865,13431.0,13431.0
2017-10-01,1348.832,12427.0,12427.0
2017-11-01,880.519,8112.0,8112.0
2017-12-01,808.485,7449.0,7449.0
2018-01-01,998.689,9092.0,9092.0
2018-02-01,833.813,7591.0,7591.0
2018-03-01,1553.727,14145.0,14145.0
2018-04-01,1774.159,16152.0,16152.0
2018-05-01,1933.976,17607.0,17607.0
2018-06-01,1881.449,17129.0,17129.0
2018-07-01,1832.503,16683.0,16683.0
2018-08-01,1735.642,15801.0,15801.0
2018-09-01,1487.846,13545.0,13545.0
2018-10-01,1463.235,13321.0,13321.0
2018-11-01,888.611,8090.0,8090.0
2018-12-01,784.35,7141.0,7141.0
2019-01-01,428.589,3817.0,3817.0
2019-02-01,405.369,3610.0,3610.0
2019-03-01,753.498,6710.0,6710.0
2019-04-01,897.908,7996.0,7996.0
2019-05-01,1041.113,9271.0,9271.0
2019-06-01,937.536,8349.0,8349.0
2019-07-01,972.702,8662.0,8662.0
2019-08-01,918.287,8177.0,8177.0
2019-09-01,926.618,8252.0,8252.0
2019-10-01,589.155,5246.0,5246.0
2019-11-01,597.991,5325.0,5325.0
2019-12-01,401.234,3573.0,3573.0
2020-01-01,598.155,5244.0,5244.0
2020-02-01,684.06,5997.0,5997.0
2020-03-01,874.884,7670.0,7670.0
2020-04-01,1229.943,10783.0,10783.0
2020-05-01,1378.099,12082.0,12082.0
2020-06-01,1292.791,11334.0,11334.0
2020-07-01,1213.571,10639.0,10639.0
2020-08-01,1201.605,10534.0,10534.0
2020-09-01,960.011,8416.0,8416.0
2020-10-01,931.783,8169.0,8169.0
2020-11-01,789.923,6925.0,6925.0
2020-12-01,690.175,6051.0,6051.0
2021-01-01,617.435,5461.0,5461.0
2021-02-01,608.458,5381.0,5381.0
2021-03-01,929.03,8216.0,8216.0
2021-04-01,1267.462,11209.0,11209.0
2021-05-01,1290.336,11412.0,11412.0
2021-06-01,1160.533,10264.0,10264.0
2021-07-01,1171.349,10359.0,10359.0
2021-08-01,1145.382,10130.0,10130.0
2021-09-01,1034.073,9145.0,9145.0
2021-10-01,905.456,8008.0,8008.0
2021-11-01,846.42,7486.0,7486.0
2021-12-01,515.066,4555.0,4555.0
2022-01-01,698.639,2384.0,2384.0
2022-02-01,716.218,2444.0,2444.0
2022-03-01,1057.559,3608.0,3608.0
2022-04-01,1155.488,3943.0,3943.0
2022-05-01,1258.178,4293.0,4293.0
2022-06-01,1337.083,4562.0,4562.0
2022-07-01,1187.937,4053.0,4053.0
2022-08-01,919.309,3137.0,3137.0
2022-09-01,1124.205,3836.0,3836.0
2022-10-01,1016.577,3469.0,3469.0
2022-11-01,633.359,2161.0,2161.0
2022-12-01,428.448,1462.0,1462.0
2023-01-01,697.0,2378.0,2378.0
2023-02-01,666.0,2272.0,2272.0
2023-03-01,849.0,2897.0,2897.0
2023-04-01,1204.0,4108.0,4108.0
2023-05-01,1258.0,4292.0,4292.0
2023-06-01,1272.0,4340.0,4340.0
2023-07-01,1165.0,3975.0,3975.0
2023-08-01,1133.0,3866.0,3866.0
2023-09-01,1000.0,3412.0,3412.0
2023-10-01,489.0,1668.0,1668.0
2023-11-01,341.0,1163.0,1163.0
2023-12-01,668.0,2279.0,2279.0
2024-01-01,792.0,2702.0,2702.0
2024-02-01,858.0,2927.0,2927.0
2024-03-01,1047.0,3572.0,3572.0
2024-04-01,1169.0,3989.0,3989.0
2024-05-01,1299.0,4432.0,4432.0
2024-06-01,1315.0,4487.0,4487.0
2024-07-01,1141.0,3893.0,3893.0
2024-08-01,1467.0,5005.0,5005.0
2024-09-01,961.0,3279.0,3279.0
2024-10-01,1324.0,4517.0,4517.0
2024-11-01,811.0,2767.0,2767.0
2024-12-01,711.0,2426.0,2426.0
