measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2003-01-01,539.69,5526.97,5526.97
2003-02-01,517.425,5298.95,5298.95
2003-03-01,522.816,5354.16,5354.16
2003-04-01,477.958,4894.77,4894.77
2003-05-01,486.49600000000004,4982.21,4982.21
2003-06-01,508.35200000000003,5206.03,5206.03
2003-07-01,588.547,6027.31,6027.31
2003-08-01,629.787,6449.65,6449.65
2003-09-01,537.051,5499.94,5499.94
2003-10-01,523.0880000000001,5356.94,5356.94
2003-11-01,525.966,5386.42,5386.42
2003-12-01,573.8240000000001,5876.53,5876.53
2004-01-01,581.3330000000001,5826.12,5826.12
2004-02-01,581.3330000000001,5826.12,5826.12
2004-03-01,581.3330000000001,5826.12,5826.12
2004-04-01,581.3330000000001,5826.12,5826.12
2004-05-01,581.3330000000001,5826.12,5826.12
2004-06-01,581.3330000000001,5826.12,5826.12
2004-07-01,581.3330000000001,5826.12,5826.12
2004-08-01,581.3330000000001,5826.12,5826.12
2004-09-01,581.3330000000001,5826.12,5826.12
2004-10-01,581.3330000000001,5826.12,5826.12
2004-11-01,581.3330000000001,5826.12,5826.12
2004-12-01,581.3330000000001,5826.12,5826.12
2005-01-01,555.366,5553.11,5553.11
2005-02-01,484.71700000000004,4846.69,4846.69
2005-03-01,470.155,4701.08,4701.08
2005-04-01,507.742,5076.92,5076.92
2005-05-01,594.105,5940.46,5940.46
2005-06-01,547.0590000000001,5470.04,5470.04
2005-07-01,509.825,5097.74,5097.74
2005-08-01,358.17400000000004,3581.38,3581.38
2005-09-01,305.153,3051.23,3051.23
2005-10-01,354.507,3544.71,3544.71
2005-11-01,371.973,3719.36,3719.36
2005-12-01,437.22400000000005,4371.8,4371.8
2006-01-01,578.532,5738.0,5738.0
2006-02-01,521.665,5174.0,5174.0
2006-03-01,459.594,4559.0,4559.0
2006-04-01,500.25300000000004,4962.0,4962.0
2006-05-01,591.465,5867.0,5867.0
2006-06-01,581.153,5764.0,5764.0
2006-07-01,609.419,6045.0,6045.0
2006-08-01,605.015,6001.0,6001.0
2006-09-01,392.726,3895.0,3895.0
2006-10-01,346.216,3434.0,3434.0
2006-11-01,405.533,4022.0,4022.0
2006-12-01,429.42900000000003,4260.0,4260.0
2007-01-01,484.075,4785.0,4785.0
2007-02-01,411.575,4068.0,4068.0
2007-03-01,502.654,4968.0,4968.0
2007-04-01,535.572,5294.0,5294.0
2007-05-01,504.47200000000004,4986.0,4986.0
2007-06-01,427.731,4228.0,4228.0
2007-07-01,330.593,3268.0,3268.0
2007-08-01,328.37100000000004,3246.0,3246.0
2007-09-01,275.25800000000004,2721.0,2721.0
2007-10-01,472.968,4675.0,4675.0
2007-11-01,344.52700000000004,3405.0,3405.0
2007-12-01,373.204,3689.0,3689.0
2008-01-01,531.466,5237.0,5237.0
2008-02-01,256.713,2530.0,2530.0
2008-03-01,128.877,1270.0,1270.0
2008-04-01,423.314,4171.0,4171.0
2008-05-01,417.63300000000004,4115.0,4115.0
2008-06-01,533.231,5254.0,5254.0
2008-07-01,631.207,6220.0,6220.0
2008-08-01,485.59700000000004,4785.0,4785.0
2008-09-01,379.339,3738.0,3738.0
2008-10-01,353.09200000000004,3479.0,3479.0
2008-11-01,536.03,5282.0,5282.0
2008-12-01,480.50100000000003,4735.0,4735.0
2009-01-01,399.835,3902.0,3902.0
2009-02-01,272.117,2656.0,2656.0
2009-03-01,368.899,3600.0,3600.0
2009-04-01,364.993,3562.0,3562.0
2009-05-01,383.993,3748.0,3748.0
2009-06-01,468.696,4574.0,4574.0
2009-07-01,491.62,4798.0,4798.0
2009-08-01,469.42900000000003,4582.0,4582.0
2009-09-01,379.88,3708.0,3708.0
2009-10-01,457.59200000000004,4466.0,4466.0
2009-11-01,469.275,4580.0,4580.0
2009-12-01,338.671,3305.0,3305.0
2010-01-01,463.369,4521.0,4521.0
2010-02-01,357.129,3484.0,3484.0
2010-03-01,297.851,2906.0,2906.0
2010-04-01,647.0260000000001,6312.0,6312.0
2010-05-01,481.348,4696.0,4696.0
2010-06-01,658.313,6423.0,6423.0
2010-07-01,703.0780000000001,6859.0,6859.0
2010-08-01,620.239,6051.0,6051.0
2010-09-01,344.18,3358.0,3358.0
2010-10-01,525.616,5128.0,5128.0
2010-11-01,668.115,6518.0,6518.0
2010-12-01,495.73600000000005,4836.0,4836.0
2011-01-01,718.853,6984.0,6984.0
2011-02-01,500.716,4865.0,4865.0
2011-03-01,169.922,1651.0,1651.0
2011-04-01,235.751,2291.0,2291.0
2011-05-01,272.886,2651.0,2651.0
2011-06-01,912.383,8865.0,8865.0
2011-07-01,950.471,9235.0,9235.0
2011-08-01,854.476,8302.0,8302.0
2011-09-01,763.001,7413.0,7413.0
2011-10-01,776.129,7541.0,7541.0
2011-11-01,576.516,5601.0,5601.0
2011-12-01,333.896,3244.0,3244.0
2012-01-01,255.037,2427.0,2427.0
2012-02-01,457.539,4354.0,4354.0
2012-03-01,327.977,3121.0,3121.0
2012-04-01,662.152,6301.0,6301.0
2012-05-01,405.21,3856.0,3856.0
2012-06-01,514.348,4895.0,4895.0
2012-07-01,524.418,4990.0,4990.0
2012-08-01,471.407,4486.0,4486.0
2012-09-01,486.776,4632.0,4632.0
2012-10-01,531.429,5057.0,5057.0
2012-11-01,570.646,5430.0,5430.0
2012-12-01,381.061,3626.0,3626.0
2013-01-01,467.956,4465.0,4465.0
2013-02-01,447.088,4266.0,4266.0
2013-03-01,431.532,4117.0,4117.0
2013-04-01,475.98,4541.0,4541.0
2013-05-01,640.504,6111.0,6111.0
2013-06-01,621.018,5925.0,5925.0
2013-07-01,438.079,4180.0,4180.0
2013-08-01,711.08,6784.0,6784.0
2013-09-01,621.053,5925.0,5925.0
2013-10-01,654.186,6242.0,6242.0
2013-11-01,594.182,5669.0,5669.0
2013-12-01,190.342,1816.0,1816.0
2014-01-01,440.902,4193.0,4193.0
2014-02-01,330.723,3145.0,3145.0
2014-03-01,633.028,6020.0,6020.0
2014-04-01,557.885,5305.0,5305.0
2014-05-01,576.415,5482.0,5482.0
2014-06-01,724.915,6894.0,6894.0
2014-07-01,903.435,8592.0,8592.0
2014-08-01,708.644,6739.0,6739.0
2014-09-01,812.389,7726.0,7726.0
2014-10-01,727.042,6914.0,6914.0
2014-11-01,742.118,7058.0,7058.0
2014-12-01,584.504,5559.0,5559.0
2015-01-01,528.432,4924.0,4924.0
2015-02-01,569.977,5312.0,5312.0
2015-03-01,229.87,2142.0,2142.0
2015-04-01,251.51,2344.0,2344.0
2015-05-01,819.173,7634.0,7634.0
2015-06-01,671.727,6260.0,6260.0
2015-07-01,567.625,5290.0,5290.0
2015-08-01,795.699,7415.0,7415.0
2015-09-01,571.836,5329.0,5329.0
2015-10-01,806.412,7515.0,7515.0
2015-11-01,1101.531,10265.0,10265.0
2015-12-01,777.208,7243.0,7243.0
2016-01-01,779.686,7198.0,7198.0
2016-02-01,364.065,3361.0,3361.0
2016-03-01,580.396,5358.0,5358.0
2016-04-01,762.268,7037.0,7037.0
2016-05-01,550.175,5079.0,5079.0
2016-06-01,763.134,7045.0,7045.0
2016-07-01,798.447,7371.0,7371.0
2016-08-01,843.036,7783.0,7783.0
2016-09-01,500.727,4623.0,4623.0
2016-10-01,738.837,6821.0,6821.0
2016-11-01,846.775,7817.0,7817.0
2016-12-01,601.454,5553.0,5553.0
2017-01-01,888.59,8187.0,8187.0
2017-02-01,830.648,7653.0,7653.0
2017-03-01,886.649,8169.0,8169.0
2017-04-01,707.767,6521.0,6521.0
2017-05-01,696.93,6421.0,6421.0
2017-06-01,711.394,6554.0,6554.0
2017-07-01,764.316,7042.0,7042.0
2017-08-01,749.557,6906.0,6906.0
2017-09-01,683.689,6299.0,6299.0
2017-10-01,705.786,6502.0,6502.0
2017-11-01,766.551,7062.0,7062.0
2017-12-01,699.123,6441.0,6441.0
2018-01-01,632.474,5758.0,5758.0
2018-02-01,557.618,5077.0,5077.0
2018-03-01,575.234,5237.0,5237.0
2018-04-01,586.868,5343.0,5343.0
2018-05-01,636.533,5795.0,5795.0
2018-06-01,625.228,5692.0,5692.0
2018-07-01,566.014,5153.0,5153.0
2018-08-01,528.752,4814.0,4814.0
2018-09-01,629.783,5734.0,5734.0
2018-10-01,672.917,6126.0,6126.0
2018-11-01,727.521,6623.0,6623.0
2018-12-01,765.058,6965.0,6965.0
2019-01-01,858.792,7648.0,7648.0
2019-02-01,702.98,6260.0,6260.0
2019-03-01,866.667,7718.0,7718.0
2019-04-01,745.379,6638.0,6638.0
2019-05-01,776.456,6914.0,6914.0
2019-06-01,686.176,6110.0,6110.0
2019-07-01,758.878,6758.0,6758.0
2019-08-01,765.066,6813.0,6813.0
2019-09-01,771.042,6866.0,6866.0
2019-10-01,864.839,7701.0,7701.0
2019-11-01,873.628,7780.0,7780.0
2019-12-01,853.097,7597.0,7597.0
2020-01-01,831.11,7286.0,7286.0
2020-02-01,736.895,6460.0,6460.0
2020-03-01,815.17,7147.0,7147.0
2020-04-01,789.666,6923.0,6923.0
2020-05-01,831.449,7289.0,7289.0
2020-06-01,811.439,7114.0,7114.0
2020-07-01,805.809,7065.0,7065.0
2020-08-01,760.228,6665.0,6665.0
2020-09-01,803.3,7043.0,7043.0
2020-10-01,801.197,7024.0,7024.0
2020-11-01,845.354,7411.0,7411.0
2020-12-01,905.383,7937.0,7937.0
2021-01-01,727.093,6430.0,6430.0
2021-02-01,576.936,5102.0,5102.0
2021-03-01,637.928,5642.0,5642.0
