measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,85.0,290.0,290.0
2023-02-01,382.0,1303.0,1303.0
2023-03-01,283.0,966.0,966.0
2023-04-01,856.0,2921.0,2921.0
2023-05-01,1228.0,4190.0,4190.0
2023-06-01,950.0,3241.0,3241.0
2023-07-01,1002.0,3419.0,3419.0
2023-08-01,921.0,3142.0,3142.0
2023-09-01,820.0,2798.0,2798.0
2023-10-01,670.0,2286.0,2286.0
2023-11-01,540.0,1842.0,1842.0
2023-12-01,334.0,1140.0,1140.0
2024-01-01,301.0,1027.0,1027.0
2024-02-01,544.0,1856.0,1856.0
2024-03-01,713.0,2433.0,2433.0
2024-04-01,756.0,2579.0,2579.0
2024-05-01,833.0,2842.0,2842.0
2024-06-01,1043.0,3559.0,3559.0
2024-07-01,1109.0,3784.0,3784.0
2024-08-01,757.0,2583.0,2583.0
2024-09-01,455.0,1552.0,1552.0
2024-10-01,492.0,1679.0,1679.0
2024-11-01,585.0,1996.0,1996.0
2024-12-01,391.0,1334.0,1334.0
