measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-03-01,300.601,2677.0,2677.0
2019-04-01,329.46,2934.0,2934.0
2019-05-01,332.687,2963.0,2963.0
2019-06-01,366.923,3267.0,3267.0
2019-07-01,439.34,3912.0,3912.0
2019-08-01,363.697,3239.0,3239.0
2019-09-01,342.904,3054.0,3054.0
2019-10-01,231.948,2065.0,2065.0
2019-11-01,187.315,1668.0,1668.0
2019-12-01,118.125,1052.0,1052.0
2020-01-01,159.376,1397.0,1397.0
2020-02-01,208.757,1830.0,1830.0
2020-03-01,317.642,2785.0,2785.0
2020-04-01,304.556,2670.0,2670.0
2020-05-01,429.366,3764.0,3764.0
2020-06-01,405.663,3556.0,3556.0
2020-07-01,399.491,3502.0,3502.0
2020-08-01,377.64,3311.0,3311.0
2020-09-01,327.888,2875.0,2875.0
2020-10-01,238.386,2090.0,2090.0
2020-11-01,170.487,1495.0,1495.0
2020-12-01,129.748,1138.0,1138.0
2021-01-01,157.317,1391.0,1391.0
2021-02-01,124.255,1099.0,1099.0
2021-03-01,393.291,3478.0,3478.0
2021-04-01,318.32,2815.0,2815.0
2021-05-01,395.626,3499.0,3499.0
2021-06-01,410.129,3627.0,3627.0
2021-07-01,322.744,2854.0,2854.0
2021-08-01,325.325,2877.0,2877.0
2021-09-01,302.342,2674.0,2674.0
2021-10-01,223.438,1976.0,1976.0
2021-11-01,220.98,1954.0,1954.0
2021-12-01,118.233,1046.0,1046.0
2022-01-01,284.257,970.0,970.0
2022-02-01,187.067,638.0,638.0
2022-03-01,279.186,953.0,953.0
2022-04-01,341.109,1164.0,1164.0
2022-05-01,383.925,1310.0,1310.0
2022-06-01,386.166,1318.0,1318.0
2022-07-01,426.269,1454.0,1454.0
2022-08-01,376.022,1283.0,1283.0
2022-09-01,311.74,1064.0,1064.0
2022-10-01,247.104,843.0,843.0
2022-11-01,203.816,695.0,695.0
2022-12-01,132.339,452.0,452.0
2023-01-01,101.0,345.0,345.0
2023-02-01,193.0,659.0,659.0
2023-03-01,301.0,1027.0,1027.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,475.0,1621.0,1621.0
2023-06-01,361.0,1232.0,1232.0
2023-07-01,375.0,1280.0,1280.0
2023-08-01,357.0,1218.0,1218.0
2023-09-01,292.0,996.0,996.0
2023-10-01,263.0,897.0,897.0
2023-11-01,211.0,720.0,720.0
2023-12-01,130.0,444.0,444.0
2024-01-01,69.3,236.0,236.0
2024-02-01,240.0,819.0,819.0
2024-03-01,290.0,989.0,989.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,384.0,1310.0,1310.0
2024-06-01,415.0,1416.0,1416.0
2024-07-01,403.0,1375.0,1375.0
2024-08-01,357.0,1218.0,1218.0
2024-09-01,327.0,1116.0,1116.0
2024-10-01,314.0,1071.0,1071.0
2024-11-01,220.0,751.0,751.0
2024-12-01,113.0,386.0,386.0
