measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0
2007-06-01,5273.811000000001,52126.0,52126.0
2007-07-01,3422.297,33826.0,33826.0
2007-08-01,3390.034,33507.0,33507.0
2007-09-01,8657.117,85567.0,85567.0
2007-10-01,13799.584,136395.0,136395.0
2007-11-01,12462.286,123177.0,123177.0
2007-12-01,10294.872,101755.0,101755.0
2008-01-01,23161.456,228233.0,228233.0
2008-02-01,18250.381,179839.0,179839.0
2008-03-01,19324.654000000002,190425.0,190425.0
2008-04-01,21740.008,214226.0,214226.0
2008-05-01,20070.426,197774.0,197774.0
2008-06-01,15394.165,151694.0,151694.0
2008-07-01,7880.064,77650.0,77650.0
2008-08-01,6695.409000000001,65977.0,65977.0
2008-09-01,8956.752,88260.0,88260.0
2008-10-01,22038.888,217171.0,217171.0
2008-11-01,28719.565000000002,283003.0,283003.0
2008-12-01,32989.232,325076.0,325076.0
2009-01-01,18289.491,178505.0,178505.0
2009-02-01,21907.054,213813.0,213813.0
2009-03-01,19218.717,187575.0,187575.0
2009-04-01,22214.313000000002,216812.0,216812.0
2009-05-01,14877.093,145200.0,145200.0
2009-06-01,10801.339,105421.0,105421.0
2009-07-01,7153.143,69815.0,69815.0
2009-08-01,10761.907,105036.0,105036.0
2009-09-01,7411.742,72339.0,72339.0
2009-10-01,18937.799,184833.0,184833.0
2009-11-01,24195.933,236152.0,236152.0
2009-12-01,29117.469,284186.0,284186.0
2010-01-01,15324.651,149507.0,149507.0
2010-02-01,10416.173,101620.0,101620.0
2010-03-01,17199.222999999998,167796.0,167796.0
2010-04-01,21512.551,209876.0,209876.0
2010-05-01,16755.942,163471.0,163471.0
2010-06-01,9330.557,91029.0,91029.0
2010-07-01,8755.882,85422.0,85422.0
2010-08-01,8377.806,81734.0,81734.0
2010-09-01,15958.976,155696.0,155696.0
2010-10-01,22400.329,218538.0,218538.0
2010-11-01,26014.677,253799.0,253799.0
2010-12-01,18487.233,180361.0,180361.0
