measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2006-05-01,1429.208,14176.0,14176.0
2006-06-01,1325.1680000000001,13144.0,13144.0
2006-07-01,1226.709,12168.0,12168.0
2006-08-01,1028.84,10205.0,10205.0
2006-09-01,1127.885,11187.0,11187.0
2006-10-01,1397.2830000000001,13860.0,13860.0
2006-11-01,1377.7740000000001,13666.0,13666.0
2006-12-01,1244.9260000000002,12348.0,12348.0
2007-01-01,691.065,6830.0,6830.0
2007-02-01,912.72,9021.0,9021.0
2007-03-01,1317.007,13017.0,13017.0
2007-04-01,1817.685,17966.0,17966.0
2007-05-01,2174.866,21496.0,21496.0
2007-06-01,2172.337,21471.0,21471.0
2007-07-01,2003.7,19805.0,19805.0
2007-08-01,1781.6360000000002,17610.0,17610.0
2007-09-01,1441.995,14253.0,14253.0
2007-10-01,1036.395,10244.0,10244.0
2007-11-01,558.607,5521.0,5521.0
2007-12-01,691.986,6840.0,6840.0
2008-01-01,834.927,8227.0,8227.0
2008-02-01,808.58,7968.0,7968.0
2008-03-01,1386.6660000000002,13664.0,13664.0
2008-04-01,1658.55,16343.0,16343.0
2008-05-01,2126.982,20959.0,20959.0
2008-06-01,2032.2930000000001,20026.0,20026.0
2008-07-01,2155.989,21245.0,21245.0
2008-08-01,1995.28,19661.0,19661.0
2008-09-01,1250.021,12318.0,12318.0
2008-10-01,917.091,9037.0,9037.0
2008-11-01,686.003,6760.0,6760.0
2008-12-01,741.618,7308.0,7308.0
2009-01-01,389.87,3805.0,3805.0
2009-02-01,635.782,6205.0,6205.0
2009-03-01,1150.75,11231.0,11231.0
2009-04-01,1562.5020000000002,15250.0,15250.0
2009-05-01,1816.2610000000002,17727.0,17727.0
2009-06-01,2200.609,21478.0,21478.0
2009-07-01,2272.702,22182.0,22182.0
2009-08-01,1753.221,17111.0,17111.0
2009-09-01,1239.728,12100.0,12100.0
2009-10-01,1051.338,10261.0,10261.0
2009-11-01,610.062,5954.0,5954.0
2009-12-01,442.175,4316.0,4316.0
2010-01-01,393.834,3842.0,3842.0
2010-02-01,578.543,5644.0,5644.0
2010-03-01,1044.362,10189.0,10189.0
2010-04-01,1429.959,13951.0,13951.0
2010-05-01,1802.4340000000002,17585.0,17585.0
2010-06-01,2270.844,22154.0,22154.0
2010-07-01,2420.679,23616.0,23616.0
2010-08-01,1914.226,18675.0,18675.0
2010-09-01,1442.0790000000002,14069.0,14069.0
2010-10-01,973.2520000000001,9495.0,9495.0
2010-11-01,797.926,7785.0,7785.0
2010-12-01,846.8620000000001,8262.0,8262.0
2011-01-01,467.144,4539.0,4539.0
2011-02-01,855.2,8309.0,8309.0
2011-03-01,1216.741,11822.0,11822.0
2011-04-01,1910.015,18558.0,18558.0
2011-05-01,2041.116,19831.0,19831.0
2011-06-01,2029.41,19718.0,19718.0
2011-07-01,1728.777,16797.0,16797.0
2011-08-01,1806.428,17551.0,17551.0
2011-09-01,1039.14,10096.0,10096.0
2011-10-01,827.007,8035.0,8035.0
2011-11-01,852.256,8281.0,8281.0
2011-12-01,628.766,6109.0,6109.0
2012-01-01,561.64,5345.0,5345.0
2012-02-01,861.196,8195.0,8195.0
2012-03-01,1100.246,10470.0,10470.0
2012-04-01,1139.473,10843.0,10843.0
2012-05-01,1948.223,18539.0,18539.0
2012-06-01,2015.044,19175.0,19175.0
2012-07-01,1480.871,14092.0,14092.0
2012-08-01,1479.483,14079.0,14079.0
2012-09-01,1030.281,9804.0,9804.0
2012-10-01,1147.534,10920.0,10920.0
2012-11-01,576.355,5485.0,5485.0
2012-12-01,1002.654,9541.0,9541.0
2013-01-01,494.545,4718.0,4718.0
2013-02-01,747.004,7127.0,7127.0
2013-03-01,1089.149,10392.0,10392.0
2013-04-01,1603.071,15295.0,15295.0
2013-05-01,1797.681,17152.0,17152.0
2013-06-01,1685.196,16078.0,16078.0
2013-07-01,1457.988,13911.0,13911.0
2013-08-01,1339.17,12777.0,12777.0
2013-09-01,1197.331,11424.0,11424.0
2013-10-01,772.033,7366.0,7366.0
2013-11-01,572.591,5463.0,5463.0
2013-12-01,472.241,4506.0,4506.0
2014-01-01,535.575,5093.0,5093.0
2014-02-01,893.986,8502.0,8502.0
2014-03-01,1130.182,10748.0,10748.0
2014-04-01,1397.657,13292.0,13292.0
2014-05-01,1885.214,17928.0,17928.0
2014-06-01,1985.633,18883.0,18883.0
2014-07-01,1502.209,14286.0,14286.0
2014-08-01,1373.635,13063.0,13063.0
2014-09-01,1018.035,9682.0,9682.0
2014-10-01,810.641,7709.0,7709.0
2014-11-01,753.434,7165.0,7165.0
2014-12-01,608.799,5790.0,5790.0
2015-01-01,185.679,1730.0,1730.0
2015-02-01,612.064,5704.0,5704.0
2015-03-01,819.07,7633.0,7633.0
2015-04-01,1249.096,11640.0,11640.0
2015-05-01,1661.068,15479.0,15479.0
2015-06-01,1650.584,15382.0,15382.0
2015-07-01,1430.001,13326.0,13326.0
2015-08-01,1507.018,14044.0,14044.0
2015-09-01,806.528,7516.0,7516.0
2015-10-01,659.445,6145.0,6145.0
2015-11-01,611.597,5699.0,5699.0
2015-12-01,904.85,8432.0,8432.0
2016-01-01,780.122,7202.0,7202.0
2016-02-01,595.449,5497.0,5497.0
2016-03-01,1472.917,13598.0,13598.0
2016-04-01,1495.391,13805.0,13805.0
2016-05-01,1800.042,16618.0,16618.0
2016-06-01,1886.94,17420.0,17420.0
2016-07-01,1914.862,17678.0,17678.0
2016-08-01,1662.728,15350.0,15350.0
2016-09-01,1126.115,10396.0,10396.0
2016-10-01,1056.836,9757.0,9757.0
2016-11-01,594.949,5493.0,5493.0
2016-12-01,861.649,7955.0,7955.0
2017-01-01,895.817,8253.0,8253.0
2017-02-01,824.801,7599.0,7599.0
2017-03-01,1047.87,9654.0,9654.0
2017-04-01,1331.004,12263.0,12263.0
2017-05-01,1807.085,16649.0,16649.0
2017-06-01,1800.793,16591.0,16591.0
2017-07-01,1557.96,14353.0,14353.0
2017-08-01,1803.598,16617.0,16617.0
2017-09-01,1336.705,12315.0,12315.0
2017-10-01,920.315,8479.0,8479.0
2017-11-01,491.522,4528.0,4528.0
2017-12-01,254.53,2345.0,2345.0
2018-01-01,434.152,3953.0,3953.0
2018-02-01,907.527,8262.0,8262.0
2018-03-01,1085.787,9885.0,9885.0
2018-04-01,1263.416,11502.0,11502.0
2018-05-01,1973.927,17971.0,17971.0
2018-06-01,1825.113,16616.0,16616.0
2018-07-01,1602.053,14585.0,14585.0
2018-08-01,1683.13,15323.0,15323.0
2018-09-01,1287.975,11726.0,11726.0
2018-10-01,1052.696,9584.0,9584.0
2018-11-01,653.448,5949.0,5949.0
2018-12-01,567.776,5169.0,5169.0
2019-01-01,549.425,4893.0,4893.0
2019-02-01,1077.057,9591.0,9591.0
2019-03-01,1120.758,9980.0,9980.0
2019-04-01,1507.572,13425.0,13425.0
2019-05-01,1878.516,16728.0,16728.0
2019-06-01,1597.696,14227.0,14227.0
2019-07-01,1709.982,15227.0,15227.0
2019-08-01,1501.044,13367.0,13367.0
2019-09-01,1236.281,11009.0,11009.0
2019-10-01,895.993,7979.0,7979.0
2019-11-01,477.494,4252.0,4252.0
2019-12-01,486.182,4329.0,4329.0
2020-01-01,771.945,6768.0,6768.0
2020-02-01,791.298,6937.0,6937.0
2020-03-01,1147.096,10057.0,10057.0
2020-04-01,1546.537,13558.0,13558.0
2020-05-01,1578.064,13835.0,13835.0
2020-06-01,1750.074,15343.0,15343.0
2020-07-01,1718.286,15064.0,15064.0
2020-08-01,1463.944,12834.0,12834.0
2020-09-01,810.445,7105.0,7105.0
2020-10-01,883.003,7741.0,7741.0
2020-11-01,675.731,5924.0,5924.0
2020-12-01,663.577,5818.0,5818.0
2021-01-01,789.68,6984.0,6984.0
2021-02-01,1155.017,10215.0,10215.0
2021-03-01,1350.561,11944.0,11944.0
2021-04-01,1807.925,15989.0,15989.0
2021-05-01,1997.23,17664.0,17664.0
2021-06-01,1760.02,15566.0,15566.0
2021-07-01,1429.92,12646.0,12646.0
2021-08-01,1505.829,13318.0,13318.0
2021-09-01,1185.591,10485.0,10485.0
2021-10-01,905.63,8009.0,8009.0
2021-11-01,539.191,4769.0,4769.0
2021-12-01,736.406,6513.0,6513.0
2022-01-01,566.346,1932.0,1932.0
2022-02-01,750.723,2561.0,2561.0
2022-03-01,1297.595,4427.0,4427.0
2022-04-01,1671.759,5704.0,5704.0
2022-05-01,1930.829,6588.0,6588.0
2022-06-01,1603.275,5470.0,5470.0
2022-07-01,1646.875,5619.0,5619.0
2022-08-01,1278.862,4363.0,4363.0
2022-09-01,953.937,3255.0,3255.0
2022-10-01,759.749,2592.0,2592.0
2022-11-01,784.954,2678.0,2678.0
2022-12-01,760.096,2593.0,2593.0
2023-01-01,881.0,3006.0,3006.0
2023-02-01,775.0,2644.0,2644.0
2023-03-01,1324.0,4517.0,4517.0
2023-04-01,1760.0,6005.0,6005.0
2023-05-01,1355.0,4623.0,4623.0
2023-06-01,1452.0,4954.0,4954.0
2023-07-01,1318.0,4497.0,4497.0
2023-08-01,677.0,2310.0,2310.0
2023-09-01,903.0,3081.0,3081.0
2023-10-01,837.0,2856.0,2856.0
2023-11-01,612.0,2088.0,2088.0
2023-12-01,715.0,2440.0,2440.0
2024-01-01,1454.0,4961.0,4961.0
2024-02-01,782.0,2668.0,2668.0
2024-03-01,1468.0,5009.0,5009.0
2024-04-01,1657.0,5654.0,5654.0
2024-05-01,2091.0,7134.0,7134.0
2024-06-01,1774.0,6053.0,6053.0
2024-07-01,739.0,2521.0,2521.0
2024-08-01,745.0,2542.0,2542.0
2024-09-01,683.0,2330.0,2330.0
2024-10-01,761.0,2597.0,2597.0
2024-11-01,922.0,3146.0,3146.0
2024-12-01,1041.0,3552.0,3552.0
