measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-03-01,267.339,2551.0,2551.0
2013-04-01,288.637,2754.0,2754.0
2013-05-01,326.879,3119.0,3119.0
2013-06-01,377.467,3601.0,3601.0
2013-07-01,351.368,3352.0,3352.0
2013-08-01,407.589,3889.0,3889.0
2013-09-01,406.15,3875.0,3875.0
2013-10-01,427.701,4081.0,4081.0
2013-11-01,351.513,3354.0,3354.0
2013-12-01,355.357,3390.0,3390.0
2014-01-01,188.02,1788.0,1788.0
2014-02-01,205.596,1955.0,1955.0
2014-03-01,332.747,3164.0,3164.0
2014-04-01,376.723,3583.0,3583.0
2014-05-01,440.382,4188.0,4188.0
2014-06-01,480.795,4572.0,4572.0
2014-07-01,444.001,4222.0,4222.0
2014-08-01,461.991,4394.0,4394.0
2014-09-01,456.246,4339.0,4339.0
2014-10-01,421.125,4005.0,4005.0
2014-11-01,342.121,3254.0,3254.0
2014-12-01,234.963,2234.0,2234.0
2015-01-01,204.158,1903.0,1903.0
2015-02-01,262.383,2445.0,2445.0
2015-03-01,374.547,3490.0,3490.0
2015-04-01,426.349,3973.0,3973.0
2015-05-01,427.977,3988.0,3988.0
2015-06-01,443.377,4132.0,4132.0
2015-07-01,449.013,4184.0,4184.0
2015-08-01,457.673,4265.0,4265.0
2015-09-01,378.74,3529.0,3529.0
2015-10-01,323.336,3013.0,3013.0
2015-11-01,296.265,2761.0,2761.0
2015-12-01,256.182,2387.0,2387.0
2016-01-01,180.232,1664.0,1664.0
2016-02-01,360.578,3329.0,3329.0
2016-03-01,313.574,2895.0,2895.0
2016-04-01,352.196,3251.0,3251.0
2016-05-01,434.8,4014.0,4014.0
2016-06-01,431.747,3986.0,3986.0
2016-07-01,497.227,4590.0,4590.0
2016-08-01,484.286,4471.0,4471.0
2016-09-01,451.248,4166.0,4166.0
2016-10-01,395.798,3654.0,3654.0
2016-11-01,346.506,3199.0,3199.0
2016-12-01,277.808,2565.0,2565.0
2017-01-01,174.074,1604.0,1604.0
2017-02-01,283.605,2613.0,2613.0
2017-03-01,389.368,3587.0,3587.0
2017-04-01,410.567,3783.0,3783.0
2017-05-01,407.505,3754.0,3754.0
2017-06-01,489.477,4510.0,4510.0
2017-07-01,478.642,4410.0,4410.0
2017-08-01,474.637,4373.0,4373.0
2017-09-01,383.243,3531.0,3531.0
2017-10-01,338.488,3118.0,3118.0
2017-11-01,207.992,1916.0,1916.0
2017-12-01,152.402,1404.0,1404.0
2018-01-01,190.246,1732.0,1732.0
2018-02-01,208.277,1896.0,1896.0
2018-03-01,335.599,3055.0,3055.0
2018-04-01,374.605,3410.0,3410.0
2018-05-01,472.12,4298.0,4298.0
2018-06-01,460.345,4191.0,4191.0
2018-07-01,540.932,4925.0,4925.0
2018-08-01,437.162,3980.0,3980.0
2018-09-01,270.466,2462.0,2462.0
2018-10-01,259.427,2362.0,2362.0
2018-11-01,154.92,1410.0,1410.0
2018-12-01,214.901,1956.0,1956.0
2019-01-01,228.199,2032.0,2032.0
2019-02-01,263.544,2347.0,2347.0
2019-03-01,370.464,3299.0,3299.0
2019-04-01,406.03,3616.0,3616.0
2019-05-01,410.007,3651.0,3651.0
2019-06-01,452.2,4027.0,4027.0
2019-07-01,541.448,4822.0,4822.0
