measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,156.42,1492.0,1492.0
2014-01-01,184.537,1755.0,1755.0
2014-02-01,240.172,2284.0,2284.0
2014-03-01,318.189,3026.0,3026.0
2014-04-01,313.379,2980.0,2980.0
2014-05-01,400.404,3808.0,3808.0
2014-06-01,340.032,3234.0,3234.0
2014-07-01,349.534,3324.0,3324.0
2014-08-01,369.365,3513.0,3513.0
2014-09-01,311.432,2962.0,2962.0
2014-10-01,397.612,3781.0,3781.0
2014-11-01,214.315,2038.0,2038.0
2014-12-01,221.029,2102.0,2102.0
2015-01-01,162.011,1510.0,1510.0
2015-02-01,132.865,1238.0,1238.0
2015-03-01,241.878,2254.0,2254.0
2015-04-01,274.931,2562.0,2562.0
2015-05-01,379.872,3540.0,3540.0
2015-06-01,354.085,3300.0,3300.0
2015-07-01,379.372,3535.0,3535.0
2015-08-01,338.232,3152.0,3152.0
2015-09-01,231.143,2154.0,2154.0
2015-10-01,207.658,1935.0,1935.0
2015-11-01,152.846,1424.0,1424.0
2015-12-01,229.107,2135.0,2135.0
2016-01-01,183.599,1695.0,1695.0
2016-02-01,188.957,1744.0,1744.0
2016-03-01,372.611,3440.0,3440.0
2016-04-01,313.249,2892.0,2892.0
2016-05-01,274.951,2538.0,2538.0
2016-06-01,325.072,3001.0,3001.0
2016-07-01,336.931,3111.0,3111.0
2016-08-01,443.278,4092.0,4092.0
2016-09-01,318.073,2936.0,2936.0
2016-10-01,244.749,2260.0,2260.0
2016-11-01,174.432,1610.0,1610.0
2016-12-01,282.098,2604.0,2604.0
2017-01-01,214.169,1973.0,1973.0
2017-02-01,261.454,2409.0,2409.0
2017-03-01,321.877,2965.0,2965.0
2017-04-01,350.598,3230.0,3230.0
2017-05-01,383.276,3531.0,3531.0
2017-06-01,327.815,3020.0,3020.0
2017-07-01,365.828,3370.0,3370.0
2017-08-01,330.268,3043.0,3043.0
2017-09-01,317.161,2922.0,2922.0
2017-10-01,276.176,2544.0,2544.0
2017-11-01,243.939,2247.0,2247.0
2017-12-01,199.439,1837.0,1837.0
2018-01-01,234.235,2132.0,2132.0
2018-02-01,205.311,1869.0,1869.0
2018-03-01,296.586,2700.0,2700.0
2018-04-01,364.179,3315.0,3315.0
2018-05-01,361.753,3293.0,3293.0
2018-06-01,389.172,3543.0,3543.0
2018-07-01,367.456,3345.0,3345.0
2018-08-01,375.206,3416.0,3416.0
2018-09-01,248.411,2262.0,2262.0
2018-10-01,267.457,2435.0,2435.0
2018-11-01,193.959,1766.0,1766.0
2018-12-01,160.275,1459.0,1459.0
2019-01-01,199.364,1775.0,1775.0
2019-02-01,192.143,1711.0,1711.0
2019-03-01,318.363,2835.0,2835.0
2019-04-01,327.162,2913.0,2913.0
2019-05-01,371.679,3310.0,3310.0
2019-06-01,360.197,3208.0,3208.0
2019-07-01,400.435,3566.0,3566.0
2019-08-01,356.592,3175.0,3175.0
2019-09-01,325.186,2896.0,2896.0
2019-10-01,257.849,2296.0,2296.0
2019-11-01,222.058,1977.0,1977.0
2019-12-01,196.972,1754.0,1754.0
2020-01-01,199.278,1747.0,1747.0
2020-02-01,204.799,1795.0,1795.0
2020-03-01,261.958,2297.0,2297.0
2020-04-01,355.807,3119.0,3119.0
2020-05-01,356.09,3122.0,3122.0
2020-06-01,346.431,3037.0,3037.0
2020-07-01,387.509,3397.0,3397.0
2020-08-01,311.154,2728.0,2728.0
2020-09-01,263.522,2310.0,2310.0
2020-10-01,267.165,2342.0,2342.0
2020-11-01,223.447,1959.0,1959.0
2020-12-01,188.84,1656.0,1656.0
2021-01-01,174.0,1539.0,1539.0
2021-02-01,169.974,1503.0,1503.0
2021-03-01,278.84,2466.0,2466.0
2021-04-01,374.684,3314.0,3314.0
2021-05-01,377.589,3339.0,3339.0
2021-06-01,347.837,3076.0,3076.0
2021-07-01,375.84,3324.0,3324.0
2021-08-01,342.549,3030.0,3030.0
2021-09-01,320.432,2834.0,2834.0
2021-10-01,263.094,2327.0,2327.0
2021-11-01,247.415,2188.0,2188.0
2021-12-01,180.746,1599.0,1599.0
2022-01-01,201.513,688.0,688.0
2022-02-01,224.856,767.0,767.0
2022-03-01,293.194,1000.0,1000.0
2022-04-01,380.581,1299.0,1299.0
2022-05-01,360.746,1231.0,1231.0
2022-06-01,381.242,1301.0,1301.0
2022-07-01,339.421,1158.0,1158.0
2022-08-01,330.176,1127.0,1127.0
2022-09-01,309.122,1055.0,1055.0
2022-10-01,259.184,884.0,884.0
2022-11-01,202.405,691.0,691.0
2022-12-01,158.56,541.0,541.0
2023-01-01,215.0,734.0,734.0
2023-02-01,223.0,761.0,761.0
2023-03-01,325.0,1109.0,1109.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,329.0,1123.0,1123.0
2023-06-01,313.0,1068.0,1068.0
2023-07-01,294.0,1003.0,1003.0
2023-08-01,332.0,1133.0,1133.0
2023-09-01,297.0,1013.0,1013.0
2023-10-01,302.0,1030.0,1030.0
2023-11-01,243.0,829.0,829.0
2023-12-01,188.0,641.0,641.0
2024-01-01,235.0,802.0,802.0
2024-02-01,219.0,747.0,747.0
2024-03-01,311.0,1061.0,1061.0
2024-04-01,320.0,1092.0,1092.0
2024-05-01,337.0,1150.0,1150.0
2024-06-01,338.0,1153.0,1153.0
2024-07-01,288.0,983.0,983.0
2024-08-01,266.0,908.0,908.0
2024-09-01,235.0,802.0,802.0
2024-10-01,395.0,1348.0,1348.0
2024-11-01,302.0,1030.0,1030.0
2024-12-01,312.0,1065.0,1065.0
