measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,108.61,952.0,952.0
2020-11-01,98.084,860.0,860.0
2020-12-01,72.306,634.0,634.0
2021-01-01,174.551,1544.0,1544.0
2021-02-01,144.559,1278.0,1278.0
2021-03-01,311.715,2757.0,2757.0
2021-04-01,319.548,2826.0,2826.0
2021-05-01,322.483,2852.0,2852.0
2021-06-01,318.672,2818.0,2818.0
2021-07-01,288.441,2551.0,2551.0
2021-08-01,303.629,2685.0,2685.0
2021-09-01,308.701,2730.0,2730.0
2021-10-01,227.606,2013.0,2013.0
2021-11-01,215.471,1906.0,1906.0
2021-12-01,138.624,1226.0,1226.0
2022-01-01,146.985,502.0,502.0
2022-02-01,173.43,592.0,592.0
2022-03-01,266.219,908.0,908.0
2022-04-01,318.462,1087.0,1087.0
2022-05-01,294.783,1006.0,1006.0
2022-06-01,342.386,1168.0,1168.0
2022-07-01,306.957,1047.0,1047.0
2022-08-01,304.746,1040.0,1040.0
2022-09-01,281.118,959.0,959.0
2022-10-01,220.917,754.0,754.0
2022-11-01,206.609,705.0,705.0
2022-12-01,167.388,571.0,571.0
2023-01-01,120.0,409.0,409.0
2023-02-01,184.0,628.0,628.0
2023-03-01,277.0,945.0,945.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,396.0,1351.0,1351.0
2023-06-01,339.0,1157.0,1157.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,347.0,1184.0,1184.0
2023-09-01,264.0,901.0,901.0
2023-10-01,227.0,775.0,775.0
2023-11-01,170.0,580.0,580.0
2023-12-01,108.0,368.0,368.0
2024-01-01,83.0,283.0,283.0
2024-02-01,196.0,669.0,669.0
2024-03-01,266.0,908.0,908.0
2024-04-01,266.0,908.0,908.0
2024-05-01,263.0,897.0,897.0
2024-06-01,354.0,1208.0,1208.0
2024-07-01,343.0,1170.0,1170.0
2024-08-01,291.0,993.0,993.0
2024-09-01,204.0,696.0,696.0
2024-10-01,235.0,802.0,802.0
2024-11-01,147.0,502.0,502.0
2024-12-01,113.0,386.0,386.0
