measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,642.0,2191.0,2191.0
2024-02-01,739.0,2521.0,2521.0
2024-03-01,1007.0,3436.0,3436.0
2024-04-01,1058.0,3610.0,3610.0
2024-05-01,837.0,2856.0,2856.0
2024-06-01,0.0,0.0,0.0
2024-07-01,1242.0,4238.0,4238.0
2024-08-01,444.0,1515.0,1515.0
2024-09-01,1130.0,3856.0,3856.0
2024-10-01,720.0,2457.0,2457.0
2024-11-01,596.0,2034.0,2034.0
2024-12-01,504.0,1720.0,1720.0
