measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-04-01,2263.0,22300.0,22300.0
2008-05-01,2435.0,23994.0,23994.0
2008-06-01,2042.0,20122.0,20122.0
2008-07-01,908.0,8947.0,8947.0
2008-08-01,1453.0,14318.0,14318.0
2008-09-01,1624.0,16003.0,16003.0
2008-10-01,3598.0,35455.0,35455.0
2008-11-01,3471.0,34203.0,34203.0
2008-12-01,3646.0,35928.0,35928.0
2009-01-01,2506.0,24459.0,24459.0
2009-02-01,2683.0,26186.0,26186.0
2009-03-01,2625.0,25620.0,25620.0
2009-04-01,3201.0,31242.0,31242.0
2009-05-01,3728.0,36385.0,36385.0
2009-06-01,2569.0,25073.0,25073.0
2009-07-01,2650.0,25864.0,25864.0
2009-08-01,1768.0,17256.0,17256.0
2009-09-01,2967.0,28958.0,28958.0
2009-10-01,5067.0,49454.0,49454.0
2009-11-01,5101.0,49786.0,49786.0
2009-12-01,7651.0,74674.0,74674.0
2010-01-01,8548.0,83394.0,83394.0
2010-02-01,6124.0,59746.0,59746.0
2010-03-01,5240.0,51121.0,51121.0
2010-04-01,4860.0,47414.0,47414.0
2010-05-01,4263.0,41590.0,41590.0
2010-06-01,3807.0,37141.0,37141.0
2010-07-01,2236.0,21814.0,21814.0
2010-08-01,1563.0,15249.0,15249.0
2010-09-01,4034.0,39356.0,39356.0
2010-10-01,4395.0,42878.0,42878.0
2010-11-01,5880.0,57365.0,57365.0
2010-12-01,8955.0,87365.0,87365.0
2011-01-01,6294.0,61153.0,61153.0
2011-02-01,6872.0,66768.0,66768.0
2011-03-01,7500.0,72870.0,72870.0
2011-04-01,7490.0,72773.0,72773.0
2011-05-01,3347.0,32519.0,32519.0
2011-06-01,2903.0,28206.0,28206.0
2011-07-01,1761.0,17110.0,17110.0
2011-08-01,2546.0,24737.0,24737.0
2011-09-01,2656.0,25806.0,25806.0
2011-10-01,5223.0,50747.0,50747.0
2011-11-01,6208.0,60317.0,60317.0
2011-12-01,6149.0,59744.0,59744.0
2012-01-01,8370.0,79649.0,79649.0
2012-02-01,5134.0,48855.0,48855.0
2012-03-01,5298.0,50416.0,50416.0
2012-04-01,4871.0,46352.0,46352.0
2012-05-01,2217.0,21097.0,21097.0
2012-06-01,2949.0,28063.0,28063.0
2012-07-01,2375.0,22601.0,22601.0
2012-08-01,1596.0,15188.0,15188.0
2012-09-01,2424.0,23067.0,23067.0
2012-10-01,4655.0,44297.0,44297.0
2012-11-01,4936.0,46971.0,46971.0
2012-12-01,6210.0,59094.0,59094.0
2013-01-01,8158.0,77835.0,77835.0
2013-02-01,6661.0,63553.0,63553.0
2013-03-01,7073.0,67483.0,67483.0
2013-04-01,6493.0,61950.0,61950.0
2013-05-01,5709.0,54470.0,54470.0
2013-06-01,2868.0,27364.0,27364.0
2013-07-01,1582.0,15094.0,15094.0
2013-08-01,1783.0,17012.0,17012.0
2013-09-01,1846.0,17613.0,17613.0
2013-10-01,3611.0,34453.0,34453.0
2013-11-01,6796.0,64841.0,64841.0
2013-12-01,7568.0,72206.0,72206.0
2014-01-01,8340.0,79313.0,79313.0
2014-02-01,6286.0,59780.0,59780.0
2014-03-01,6635.0,63099.0,63099.0
2014-04-01,6194.0,58905.0,58905.0
2014-05-01,2879.0,27379.0,27379.0
2014-06-01,2144.0,20389.0,20389.0
2014-07-01,2497.0,23746.0,23746.0
2014-08-01,2254.0,21436.0,21436.0
2014-09-01,2630.0,25011.0,25011.0
2014-10-01,6602.0,62785.0,62785.0
2014-11-01,7505.0,71373.0,71373.0
2014-12-01,8134.0,77354.0,77354.0
2015-01-01,8269.0,77059.0,77059.0
2015-02-01,6665.0,62111.0,62111.0
2015-03-01,7722.0,71961.0,71961.0
2015-04-01,5924.0,55206.0,55206.0
2015-05-01,2543.0,23698.0,23698.0
2015-06-01,3432.0,31983.0,31983.0
2015-07-01,1717.0,16001.0,16001.0
2015-08-01,1339.0,12478.0,12478.0
2015-09-01,2301.0,21443.0,21443.0
2015-10-01,5161.0,48095.0,48095.0
2015-11-01,7009.0,65317.0,65317.0
2015-12-01,6783.0,63211.0,63211.0
2016-01-01,7987.0,73736.0,73736.0
2016-02-01,7611.0,70265.0,70265.0
2016-03-01,6048.0,55835.0,55835.0
2016-04-01,4763.0,43972.0,43972.0
2016-05-01,1895.0,17495.0,17495.0
2016-06-01,2229.0,20578.0,20578.0
2016-07-01,1834.0,16931.0,16931.0
2016-08-01,1937.0,17882.0,17882.0
2016-09-01,2878.0,26570.0,26570.0
2016-10-01,5499.0,50767.0,50767.0
2016-11-01,5573.0,51450.0,51450.0
2016-12-01,8090.0,74687.0,74687.0
2017-01-01,5308.893,48911.0,48911.0
2017-02-01,5554.722,51176.0,51176.0
2017-03-01,6427.558,59217.0,59217.0
2017-04-01,6267.84,57746.0,57746.0
2017-05-01,5533.821,50983.0,50983.0
2017-06-01,4757.542,43831.0,43831.0
2017-07-01,3889.154,35831.0,35831.0
2017-08-01,3197.323,29457.0,29457.0
2017-09-01,4306.709,39678.0,39678.0
2017-10-01,5868.735,54069.0,54069.0
2017-11-01,5398.214,49734.0,49734.0
2017-12-01,5233.489,48216.0,48216.0
2018-01-01,7218.829,65720.0,65720.0
2018-02-01,6799.749,61905.0,61905.0
2018-03-01,4992.029,45447.0,45447.0
2018-04-01,5806.633,52864.0,52864.0
2018-05-01,5104.202,46469.0,46469.0
2018-06-01,3871.321,35245.0,35245.0
2018-07-01,3667.804,33392.0,33392.0
2018-08-01,3569.713,32499.0,32499.0
2018-09-01,3904.731,35549.0,35549.0
2018-10-01,5731.03,52175.0,52175.0
