measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,167.0,570.0,570.0
2023-02-01,303.0,1034.0,1034.0
2023-03-01,491.0,1675.0,1675.0
2023-04-01,590.0,2013.0,2013.0
2023-05-01,841.0,2869.0,2869.0
2023-06-01,552.0,1883.0,1883.0
2023-07-01,655.0,2235.0,2235.0
2023-08-01,585.0,1996.0,1996.0
2023-09-01,555.0,1894.0,1894.0
2023-10-01,350.0,1194.0,1194.0
2023-11-01,283.0,966.0,966.0
2023-12-01,142.0,485.0,485.0
2024-01-01,131.0,447.0,447.0
2024-02-01,402.0,1372.0,1372.0
2024-03-01,452.0,1542.0,1542.0
2024-04-01,576.0,1965.0,1965.0
2024-05-01,613.0,2092.0,2092.0
2024-06-01,662.0,2259.0,2259.0
2024-07-01,695.0,2371.0,2371.0
2024-08-01,629.0,2146.0,2146.0
2024-09-01,605.0,2064.0,2064.0
2024-10-01,447.0,1525.0,1525.0
2024-11-01,247.0,843.0,843.0
2024-12-01,167.0,570.0,570.0
