PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,ELEC MMBTU SEP,336,SEP,2021-09-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,NETGEN SEP,37.969,SEP,2021-09-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,TOT MMBTU SEP,336,SEP,2021-09-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,TOT MMBTU OCT,175,OCT,2021-10-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,ELEC MMBTU OCT,175,OCT,2021-10-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,NETGEN OCT,19.772,OCT,2021-10-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,TOT MMBTU NOV,140,NOV,2021-11-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,NETGEN NOV,15.806,NOV,2021-11-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,ELEC MMBTU NOV,140,NOV,2021-11-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,ELEC MMBTU DEC,57,DEC,2021-12-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,NETGEN DEC,6.453,DEC,2021-12-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2021,EIA923_Schedules_2_3_4_5_M_12_2021_Final_Revision.xlsx,TOT MMBTU DEC,57,DEC,2021-12-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,TOT MMBTU JAN,340,JAN,2022-01-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,NETGEN JAN,99.517,JAN,2022-01-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,ELEC MMBTU JAN,340,JAN,2022-01-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,NETGEN FEB,128.137,FEB,2022-02-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,ELEC MMBTU FEB,437,FEB,2022-02-01,Solar,Photovoltaic,Solar,quantity-consumed-electricity,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,TOT MMBTU FEB,437,FEB,2022-02-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,NETGEN MAR,166.239,MAR,2022-03-01,Solar,Photovoltaic,Solar,generation,Solar - Photovoltaic - Solar - Generation
64862,Strobus,PV,SUN,SUN,,N,2022,EIA923_Schedules_2_3_4_5_M_12_2022_Final_Revision.xlsx,TOT MMBTU MAR,567,MAR,2022-03-01,Solar,Photovoltaic,Solar,total-fuel-consumed,Solar - Photovoltaic - Solar - Total Fuel Consumed
