measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,214.0,730.0,730.0
2024-03-01,782.0,2668.0,2668.0
2024-04-01,676.0,2307.0,2307.0
2024-05-01,985.0,3361.0,3361.0
2024-06-01,1260.0,4299.0,4299.0
2024-07-01,595.0,2030.0,2030.0
2024-08-01,701.0,2392.0,2392.0
2024-09-01,671.0,2289.0,2289.0
2024-10-01,687.0,2344.0,2344.0
2024-11-01,546.0,1863.0,1863.0
2024-12-01,399.0,1361.0,1361.0
