measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,4293.0,43964.61,43964.61
2003-02-01,6213.0,63627.33,63627.33
2003-03-01,12959.0,132713.12,132713.12
2003-04-01,9986.0,102266.63,102266.63
2003-05-01,12959.0,132713.12,132713.12
2003-06-01,14534.0,148842.69,148842.69
2003-07-01,11889.0,121755.25,121755.25
2003-08-01,7520.0,77012.32,77012.32
2003-09-01,5820.0,59602.62,59602.62
2003-10-01,5776.0,59152.02,59152.02
2003-11-01,5562.0,56960.44,56960.44
2003-12-01,5063.0,51850.18,51850.18
2004-01-01,5068.0,50791.5,50791.5
2004-02-01,7100.0,71156.2,71156.2
2004-03-01,7811.0,78281.84,78281.84
2004-04-01,11200.0,112246.4,112246.4
2004-05-01,14637.0,146692.01,146692.01
2004-06-01,13580.0,136098.76,136098.76
2004-07-01,10023.0,100450.51,100450.51
2004-08-01,7771.0,77880.96,77880.96
2004-09-01,8427.0,84455.39,84455.39
2004-10-01,5168.0,51793.7,51793.7
2004-11-01,4658.0,46682.48,46682.48
2004-12-01,2133.0,21376.93,21376.93
2005-01-01,3748.0,37476.25,37476.25
2005-02-01,2992.0,29917.01,29917.01
2005-03-01,7816.0,78152.18,78152.18
2005-04-01,9412.0,94110.59,94110.59
2005-05-01,15130.0,151284.87,151284.87
2005-06-01,12500.0,124987.5,124987.5
2005-07-01,11235.0,112338.77,112338.77
2005-08-01,7902.0,79012.1,79012.1
2005-09-01,7162.0,71612.84,71612.84
2005-10-01,7489.0,74882.51,74882.51
2005-11-01,5544.0,55434.46,55434.46
2005-12-01,5174.0,51734.83,51734.83
2006-01-01,7983.0,79183.0,79183.0
2006-02-01,4491.0,44546.0,44546.0
2006-03-01,7642.0,75801.0,75801.0
2006-04-01,7853.0,77894.0,77894.0
2006-05-01,12998.0,128927.0,128927.0
2006-06-01,12243.0,121438.0,121438.0
2006-07-01,10418.0,103336.0,103336.0
2006-08-01,6268.0,62172.0,62172.0
2006-09-01,6059.0,60099.0,60099.0
2006-10-01,7051.0,69939.0,69939.0
2006-11-01,7862.0,77983.0,77983.0
2006-12-01,6265.0,62143.0,62143.0
2007-01-01,3760.0,37164.0,37164.0
2007-02-01,6739.0,66608.0,66608.0
2007-03-01,10800.0,106747.0,106747.0
2007-04-01,13235.0,130815.0,130815.0
2007-05-01,11260.0,111294.0,111294.0
2007-06-01,14612.0,144425.0,144425.0
2007-07-01,11580.0,114457.0,114457.0
2007-08-01,9310.0,92020.0,92020.0
2007-09-01,7002.0,69208.0,69208.0
2007-10-01,7531.0,74436.0,74436.0
2007-11-01,3793.0,37490.0,37490.0
2007-12-01,5602.0,55370.0,55370.0
2008-01-01,5868.0,57823.0,57823.0
2008-02-01,5063.0,49891.0,49891.0
2008-03-01,11395.0,112286.0,112286.0
2008-04-01,11239.0,110749.0,110749.0
2008-05-01,11104.0,109419.0,109419.0
2008-06-01,12860.0,126722.0,126722.0
2008-07-01,11975.0,118002.0,118002.0
2008-08-01,10301.0,101506.0,101506.0
2008-09-01,5639.0,55567.0,55567.0
2008-10-01,5406.0,53271.0,53271.0
2008-11-01,4646.0,45782.0,45782.0
2008-12-01,5102.0,50275.0,50275.0
2009-01-01,2910.0,28402.0,28402.0
2009-02-01,4891.0,47736.0,47736.0
2009-03-01,8667.0,84590.0,84590.0
2009-04-01,10836.0,105759.0,105759.0
2009-05-01,11496.0,112201.0,112201.0
2009-06-01,11294.0,110229.0,110229.0
