measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,257.76300000000003,2663.47,2663.47
2001-02-01,247.48,2557.21,2557.21
2001-03-01,254.08700000000002,2625.48,2625.48
2001-04-01,238.163,2460.94,2460.94
2001-05-01,229.45,2370.91,2370.91
2001-06-01,283.302,2927.36,2927.36
2001-07-01,289.509,2991.5,2991.5
2001-08-01,332.314,3433.8,3433.8
2001-09-01,262.96,2717.17,2717.17
2001-10-01,260.42,2690.92,2690.92
2001-11-01,263.571,2723.48,2723.48
2001-12-01,296.98,3068.69,3068.69
